Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797911.1	GMC_oxred_C	PF05199.14	1.1999999999999998e-35	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797911.1	GMC_oxred_N	PF00732.20	1.8e-49	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797912.1				44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797913.1	Lipase_GDSL	PF00657.23	2e-06	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797914.1	MFS_1	PF07690.17	9.5e-33	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797914.1	Sugar_tr	PF00083.25	3.2e-100	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797915.1	ADH_N	PF08240.13	4.5e-06	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797915.1	ADH_zinc_N	PF00107.27	9.4e-13	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797916.1	NAD_binding_10	PF13460.7	1.9e-15	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797916.1	NmrA	PF05368.14	1.7e-16	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797917.1	PHO4	PF01384.21	3.799999999999999e-119	44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797918.1				44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797919.1				44
1493_Colletotrichum_truncatum	GCA_014235925.1	KAF6797920.1	DUF2235	PF09994.10	3.499999999999999e-85	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278731.1	DIT1_PvcA	PF05141.13	6.5e-85	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278732.1	MFS_1	PF07690.17	1.5e-23	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278733.1	Cu-oxidase	PF00394.23	9.2e-29	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278733.1	Cu-oxidase_2	PF07731.15	5.899999999999999e-26	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278733.1	Cu-oxidase_3	PF07732.16	3.7000000000000005e-44	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278734.1	Aspzincin_M35	PF14521.7	8.2e-11	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278734.1	Lipase_GDSL_2	PF13472.7	7.2e-11	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278735.1	PQ-loop	PF04193.15	2.6e-05	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278736.1				44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278737.1	NAD_binding_10	PF13460.7	2.8e-13	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278737.1	NmrA	PF05368.14	2.2e-16	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278738.1	MFS_1	PF07690.17	6e-23	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278738.1	Sugar_tr	PF00083.25	1.2e-05	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278739.1	MFS_1	PF07690.17	1.1000000000000002e-34	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278739.1	Sugar_tr	PF00083.25	4.4e-05	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278740.1	Fungal_trans	PF04082.19	1.2e-26	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278741.1	p450	PF00067.23	6.799999999999998e-48	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278742.1	Methyltransf_23	PF13489.7	4.7000000000000004e-08	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278743.1	DAO	PF01266.25	6.4e-07	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278743.1	NAD_binding_8	PF13450.7	8e-06	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278743.1	Pyr_redox	PF00070.28	1.5e-05	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278744.1	UDPGT	PF00201.19	2.2000000000000002e-18	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278745.1	GFO_IDH_MocA	PF01408.23	1.2e-17	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278746.1	Abhydrolase_6	PF12697.8	5.8e-05	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278746.1	FSH1	PF03959.14	1.7999999999999998e-31	44
3465_Colletotrichum_fructicola	GCF_000319635.1	XP_007278747.1	MFS_1	PF07690.17	1.4e-31	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876858.1				44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876805.1	GMC_oxred_C	PF05199.14	1.8000000000000004e-26	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876805.1	GMC_oxred_N	PF00732.20	1.4999999999999997e-45	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876833.1				44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876834.1				44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876832.1	Isochorismatase	PF00857.21	5.7999999999999995e-43	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876827.1				44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876835.1	Lactamase_B_2	PF12706.8	6.2e-16	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876835.1	Lactamase_B_3	PF13483.7	8.5e-09	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876836.1				44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876828.1	AbfB	PF05270.14	6.5e-57	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876828.1	ArabFuran-catal	PF09206.12	9.799999999999995e-155	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876829.1	DIT1_PvcA	PF05141.13	7.799999999999999e-85	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876825.1	MFS_1	PF07690.17	1.8e-23	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876826.1	Cu-oxidase	PF00394.23	1.1000000000000002e-28	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876826.1	Cu-oxidase_2	PF07731.15	7.099999999999999e-26	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876826.1	Cu-oxidase_3	PF07732.16	4.4e-44	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876855.1	Aspzincin_M35	PF14521.7	9.8e-11	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876855.1	Lipase_GDSL_2	PF13472.7	8.7e-11	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876807.1	PQ-loop	PF04193.15	3.2e-05	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876857.1				44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876806.1	NAD_binding_10	PF13460.7	3.3e-13	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876806.1	NmrA	PF05368.14	2.6e-16	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876856.1	HET	PF06985.12	9.9e-20	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876810.1	MFS_1	PF07690.17	8.6e-23	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876810.1	Sugar_tr	PF00083.25	1.3e-05	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876809.1	MFS_1	PF07690.17	1.3999999999999998e-34	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876809.1	Sugar_tr	PF00083.25	5.2e-05	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876808.1	Fungal_trans	PF04082.19	1.7e-26	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876808.1	Zn_clus	PF00172.19	7.599999999999999e-08	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876812.1				44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876811.1	p450	PF00067.23	8.100000000000001e-48	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876841.1	Methyltransf_11	PF08241.13	1.9e-11	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876841.1	Methyltransf_12	PF08242.13	2.6e-07	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876841.1	Methyltransf_23	PF13489.7	2.5e-23	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876841.1	Methyltransf_25	PF13649.7	2.7e-13	44
3683_Colletotrichum_fructicola	GCF_009771025.1	XP_031876841.1	Methyltransf_31	PF13847.7	1.7e-09	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183243.1	Tyrosinase	PF00264.21	2.9e-37	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183242.1	DAO	PF01266.25	3.2000000000000003e-28	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183242.1	Thi4	PF01946.18	3e-05	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183241.1	Ank	PF00023.31	9.2e-09	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183241.1	Ank_2	PF12796.8	1.2e-13	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183241.1	Ank_3	PF13606.7	4.4e-10	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183241.1	Ank_4	PF13637.7	2.6000000000000003e-10	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183241.1	Ank_5	PF13857.7	6.4e-05	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183241.1	CDH-cyt	PF16010.6	7.9e-51	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183240.1				44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183239.1	Flavoprotein	PF02441.20	1.2e-19	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037184235.1	AAA	PF00004.30	9.1e-07	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037184236.1	Lactamase_B_2	PF12706.8	2.1e-15	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037184236.1	Lactamase_B_3	PF13483.7	7.7e-10	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037184237.1	AbfB	PF05270.14	7.3e-57	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037184237.1	ArabFuran-catal	PF09206.12	1.3999999999999994e-154	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037184238.1	DIT1_PvcA	PF05141.13	6.399999999999998e-85	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037184231.1	MFS_1	PF07690.17	4.8e-25	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037184232.1	Cu-oxidase	PF00394.23	6.399999999999999e-30	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037184232.1	Cu-oxidase_2	PF07731.15	3.3e-26	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037184232.1	Cu-oxidase_3	PF07732.16	4.799999999999999e-44	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037184233.1	Aspzincin_M35	PF14521.7	5.3e-10	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037184233.1	Lipase_GDSL_2	PF13472.7	4.8e-11	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037184234.1	PQ-loop	PF04193.15	8.900000000000001e-06	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037184229.1				44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037184230.1	HET	PF06985.12	2.5e-23	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183734.1	MFS_1	PF07690.17	3.6000000000000003e-22	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183734.1	Sugar_tr	PF00083.25	7.8e-05	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183733.1	MFS_1	PF07690.17	2.8999999999999998e-34	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183736.1	Fungal_trans	PF04082.19	7.6e-27	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183735.1				44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183730.1	p450	PF00067.23	7.799999999999998e-48	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183729.1	MTS	PF05175.15	8.3e-05	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183729.1	Methyltransf_11	PF08241.13	2.4e-09	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183729.1	Methyltransf_12	PF08242.13	3.3e-07	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183729.1	Methyltransf_23	PF13489.7	1.7e-21	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183729.1	Methyltransf_25	PF13649.7	4e-11	44
3731_Colletotrichum_aenigma	GCF_013390185.1	XP_037183729.1	Methyltransf_31	PF13847.7	1.4e-08	44
3737_Colletotrichum_siamense	GCF_013390195.1	XP_036500149.1	MFS_1	PF07690.17	7.699999999999998e-25	44
3737_Colletotrichum_siamense	GCF_013390195.1	XP_036500150.1	DIT1_PvcA	PF05141.13	6.899999999999999e-85	44
3737_Colletotrichum_siamense	GCF_013390195.1	XP_036500147.1	AbfB	PF05270.14	5.5e-57	44
3737_Colletotrichum_siamense	GCF_013390195.1	XP_036500147.1	ArabFuran-catal	PF09206.12	6.999999999999997e-155	44
3737_Colletotrichum_siamense	GCF_013390195.1	XP_036500148.1				44
3737_Colletotrichum_siamense	GCF_013390195.1	XP_036500141.1	Lactamase_B_2	PF12706.8	7.7e-16	44
3737_Colletotrichum_siamense	GCF_013390195.1	XP_036500141.1	Lactamase_B_3	PF13483.7	5.4e-09	44
3737_Colletotrichum_siamense	GCF_013390195.1	XP_036500142.1				44
3737_Colletotrichum_siamense	GCF_013390195.1	XP_036499033.1	Isochorismatase	PF00857.21	2.7e-43	44
3737_Colletotrichum_siamense	GCF_013390195.1	XP_036499034.1				44
3737_Colletotrichum_siamense	GCF_013390195.1	XP_036499031.1	GMC_oxred_C	PF05199.14	7.3000000000000005e-28	44
3737_Colletotrichum_siamense	GCF_013390195.1	XP_036499031.1	GMC_oxred_N	PF00732.20	1.6e-36	44
3737_Colletotrichum_siamense	GCF_013390195.1	XP_036499032.1				44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587171.1	DIT1_PvcA	PF05141.13	1e-84	44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587172.1	MFS_1	PF07690.17	2.8e-19	44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587173.1	Cu-oxidase	PF00394.23	4.3e-28	44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587173.1	Cu-oxidase_2	PF07731.15	5.5e-27	44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587173.1	Cu-oxidase_3	PF07732.16	1.6e-42	44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587174.1				44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587175.1	MFS_1	PF07690.17	8.7e-23	44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587176.1	Porphobil_deam	PF01379.21	2.5e-63	44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587176.1	Porphobil_deamC	PF03900.16	1.8e-09	44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587177.1	MFS_1	PF07690.17	8.000000000000001e-34	44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587178.1	Fungal_trans	PF04082.19	3.3999999999999996e-28	44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587179.1				44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587180.1	GMC_oxred_C	PF05199.14	1.1999999999999998e-35	44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587180.1	GMC_oxred_N	PF00732.20	1.8e-49	44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587181.1				44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587182.1	Lipase_GDSL	PF00657.23	2e-06	44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587183.1	MFS_1	PF07690.17	9.5e-33	44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587183.1	Sugar_tr	PF00083.25	3.2e-100	44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587184.1	ADH_N	PF08240.13	4.5e-06	44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587184.1	ADH_zinc_N	PF00107.27	9.4e-13	44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587185.1	NAD_binding_10	PF13460.7	1.9e-15	44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587185.1	NmrA	PF05368.14	1.7e-16	44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587186.1	PHO4	PF01384.21	3.799999999999999e-119	44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587187.1				44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587188.1				44
3753_Colletotrichum_truncatum	GCF_014235925.1	XP_036587189.1	DUF2235	PF09994.10	3.499999999999999e-85	44
