Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
408_Saccharomyces_cerevisiae	GCA_000977955.2	AJV12065.1	DIT1_PvcA	PF05141.13	3.4e-100	dit (variation 1)*
408_Saccharomyces_cerevisiae	GCA_000977955.2	AJV12066.1	S1	PF00575.24	1.1000000000000001e-18	dit (variation 1)*
408_Saccharomyces_cerevisiae	GCA_000977955.2	AJV12066.1	SHS2_Rpb7-N	PF03876.18	5.2e-13	dit (variation 1)*
408_Saccharomyces_cerevisiae	GCA_000977955.2	AJV12067.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
409_Saccharomyces_cerevisiae	GCA_000977985.2	AJV12701.1	IU_nuc_hydro	PF01156.20	2.999999999999999e-72	dit (variation 1)*
409_Saccharomyces_cerevisiae	GCA_000977985.2	AJV12702.1	p450	PF00067.23	3.6e-56	dit (variation 1)*
409_Saccharomyces_cerevisiae	GCA_000977985.2	AJV12703.1	DIT1_PvcA	PF05141.13	2.7999999999999994e-100	dit (variation 1)*
409_Saccharomyces_cerevisiae	GCA_000977985.2	AJV12704.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
409_Saccharomyces_cerevisiae	GCA_000977985.2	AJV12704.1	SHS2_Rpb7-N	PF03876.18	5.4e-13	dit (variation 1)*
409_Saccharomyces_cerevisiae	GCA_000977985.2	AJV12705.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
409_Saccharomyces_cerevisiae	GCA_000977985.2	AJV12706.1	AAA_16	PF13191.7	1.4e-06	dit (variation 1)*
409_Saccharomyces_cerevisiae	GCA_000977985.2	AJV12706.1	AAA_18	PF13238.7	2.8000000000000003e-05	dit (variation 1)*
409_Saccharomyces_cerevisiae	GCA_000977985.2	AJV12706.1	AAA_25	PF13481.7	1.9e-07	dit (variation 1)*
409_Saccharomyces_cerevisiae	GCA_000977985.2	AJV12706.1	AAA_29	PF13555.7	8.1e-05	dit (variation 1)*
409_Saccharomyces_cerevisiae	GCA_000977985.2	AJV12706.1	AAA_33	PF13671.7	1.7e-05	dit (variation 1)*
409_Saccharomyces_cerevisiae	GCA_000977985.2	AJV12706.1	ABC2_membrane	PF01061.25	6.899999999999999e-90	dit (variation 1)*
409_Saccharomyces_cerevisiae	GCA_000977985.2	AJV12706.1	ABC2_membrane_3	PF12698.8	6.3e-05	dit (variation 1)*
409_Saccharomyces_cerevisiae	GCA_000977985.2	AJV12706.1	ABC2_membrane_7	PF19055.1	9.4e-16	dit (variation 1)*
409_Saccharomyces_cerevisiae	GCA_000977985.2	AJV12706.1	ABC_tran	PF00005.28	5.2999999999999986e-40	dit (variation 1)*
409_Saccharomyces_cerevisiae	GCA_000977985.2	AJV12706.1	ABC_trans_N	PF14510.7	3.2000000000000003e-19	dit (variation 1)*
409_Saccharomyces_cerevisiae	GCA_000977985.2	AJV12706.1	PDR_CDR	PF06422.13	4.3e-32	dit (variation 1)*
409_Saccharomyces_cerevisiae	GCA_000977985.2	AJV12707.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13412.1	IU_nuc_hydro	PF01156.20	2.5e-72	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13413.1	p450	PF00067.23	1.1999999999999998e-55	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13414.1	DIT1_PvcA	PF05141.13	2.699999999999999e-100	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13415.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13415.1	SHS2_Rpb7-N	PF03876.18	5.4e-13	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13416.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13417.1	AAA_16	PF13191.7	1.1e-06	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13417.1	AAA_18	PF13238.7	2.7e-05	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13417.1	AAA_25	PF13481.7	1.8e-07	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13417.1	AAA_29	PF13555.7	8.1e-05	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13417.1	AAA_33	PF13671.7	3.4e-05	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13417.1	ABC2_membrane	PF01061.25	6.799999999999999e-90	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13417.1	ABC2_membrane_3	PF12698.8	8.499999999999999e-05	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13417.1	ABC2_membrane_7	PF19055.1	9.4e-16	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13417.1	ABC_tran	PF00005.28	5.2999999999999986e-40	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13417.1	ABC_trans_N	PF14510.7	4.1000000000000003e-19	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13417.1	PDR_CDR	PF06422.13	1.5e-31	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13418.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13419.1	Formyl_trans_N	PF00551.20	4.4e-64	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13420.1	PINIT	PF14324.7	4.7e-34	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13420.1	SAP	PF02037.28	4.4e-10	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13420.1	SAP_new25	PF18953.1	5.400000000000001e-06	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13420.1	zf-MIZ	PF02891.21	1.9e-22	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13420.1	zf-Nse	PF11789.9	2.1e-05	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13421.1	DUF1295	PF06966.13	2.7e-07	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13421.1	ICMT	PF04140.15	3.2000000000000005e-33	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13421.1	PEMT	PF04191.14	2.7000000000000005e-14	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13422.1	DER1	PF04511.16	4.3999999999999996e-75	dit (variation 1)*
410_Saccharomyces_cerevisiae	GCA_000978015.2	AJV13423.1	Nop25	PF09805.10	5.7e-39	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14076.1	Pribosyltran	PF00156.28	1.4e-08	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14077.1	IU_nuc_hydro	PF01156.20	3.599999999999999e-72	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14078.1	p450	PF00067.23	4.799999999999999e-56	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14079.1	DIT1_PvcA	PF05141.13	2.4999999999999995e-100	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14080.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14080.1	SHS2_Rpb7-N	PF03876.18	5.4e-13	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14081.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14082.1	AAA_16	PF13191.7	1.1e-06	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14082.1	AAA_18	PF13238.7	2.7e-05	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14082.1	AAA_25	PF13481.7	1.7e-07	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14082.1	AAA_29	PF13555.7	8.1e-05	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14082.1	AAA_33	PF13671.7	3.5e-05	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14082.1	ABC2_membrane	PF01061.25	1.5999999999999996e-89	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14082.1	ABC2_membrane_3	PF12698.8	5.2e-05	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14082.1	ABC2_membrane_7	PF19055.1	7e-16	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14082.1	ABC_tran	PF00005.28	5.2999999999999986e-40	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14082.1	ABC_trans_N	PF14510.7	3.1e-19	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14082.1	PDR_CDR	PF06422.13	4.3e-32	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14083.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14084.1	Formyl_trans_N	PF00551.20	4.4e-64	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14085.1	PINIT	PF14324.7	4.7e-34	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14085.1	SAP	PF02037.28	4.4e-10	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14085.1	SAP_new25	PF18953.1	5.5e-06	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14085.1	zf-MIZ	PF02891.21	1.9e-22	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14085.1	zf-Nse	PF11789.9	2.1e-05	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14086.1	DUF1295	PF06966.13	3e-07	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14086.1	ICMT	PF04140.15	9.399999999999999e-33	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14086.1	PEMT	PF04191.14	4.8e-14	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14087.1	DER1	PF04511.16	2.5e-75	dit (variation 1)*
411_Saccharomyces_cerevisiae	GCA_000978045.2	AJV14088.1	Nop25	PF09805.10	5.7e-39	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14777.1	IU_nuc_hydro	PF01156.20	3.1e-72	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14778.1	p450	PF00067.23	7.1e-56	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14779.1	DIT1_PvcA	PF05141.13	2.7999999999999994e-100	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14780.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14780.1	SHS2_Rpb7-N	PF03876.18	5.5e-13	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14781.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14782.1	AAA_16	PF13191.7	1.7e-06	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14782.1	AAA_18	PF13238.7	3.4e-05	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14782.1	AAA_25	PF13481.7	2.4e-07	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14782.1	AAA_29	PF13555.7	8.3e-05	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14782.1	AAA_33	PF13671.7	3.1e-05	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14782.1	ABC2_membrane	PF01061.25	6.899999999999999e-90	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14782.1	ABC2_membrane_7	PF19055.1	9.5e-16	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14782.1	ABC_tran	PF00005.28	5e-40	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14782.1	ABC_trans_N	PF14510.7	3.2000000000000003e-19	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14782.1	PDR_CDR	PF06422.13	7.500000000000001e-32	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14783.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14784.1	Formyl_trans_N	PF00551.20	2.1e-64	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14785.1	PINIT	PF14324.7	9.3e-34	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14785.1	SAP	PF02037.28	4.4e-10	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14785.1	SAP_new25	PF18953.1	5.5e-06	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14785.1	zf-MIZ	PF02891.21	1.9e-22	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14785.1	zf-Nse	PF11789.9	2.1e-05	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14786.1	DUF1295	PF06966.13	2.7e-07	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14786.1	ICMT	PF04140.15	3.2000000000000005e-33	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14786.1	PEMT	PF04191.14	2.7000000000000005e-14	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14787.1	DER1	PF04511.16	1.2999999999999996e-75	dit (variation 1)*
412_Saccharomyces_cerevisiae	GCA_000978075.3	AJV14788.1	Nop25	PF09805.10	5.7e-39	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15497.1	IU_nuc_hydro	PF01156.20	3.1e-72	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15498.1	p450	PF00067.23	7.1e-56	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15499.1	DIT1_PvcA	PF05141.13	2.699999999999999e-100	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15500.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15500.1	SHS2_Rpb7-N	PF03876.18	5.4e-13	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15501.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15502.1	AAA_16	PF13191.7	2e-06	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15502.1	AAA_18	PF13238.7	3.1e-05	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15502.1	AAA_25	PF13481.7	2.3e-07	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15502.1	AAA_29	PF13555.7	7.900000000000001e-05	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15502.1	AAA_33	PF13671.7	4.4e-05	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15502.1	ABC2_membrane	PF01061.25	6.899999999999999e-90	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15502.1	ABC2_membrane_3	PF12698.8	8.1e-05	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15502.1	ABC2_membrane_7	PF19055.1	9.4e-16	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15502.1	ABC_tran	PF00005.28	7.8e-40	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15502.1	ABC_trans_N	PF14510.7	3.2000000000000003e-19	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15502.1	PDR_CDR	PF06422.13	4.3e-32	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15503.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15504.1	Formyl_trans_N	PF00551.20	1.0999999999999998e-63	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15505.1	PINIT	PF14324.7	4.7e-34	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15505.1	SAP	PF02037.28	4.4e-10	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15505.1	SAP_new25	PF18953.1	5.5e-06	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15505.1	zf-MIZ	PF02891.21	2.4e-22	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15505.1	zf-Nse	PF11789.9	2.6e-05	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15506.1	DUF1295	PF06966.13	2.7e-07	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15506.1	ICMT	PF04140.15	3.2000000000000005e-33	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15506.1	PEMT	PF04191.14	2.7000000000000005e-14	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15507.1	DER1	PF04511.16	1.2999999999999996e-75	dit (variation 1)*
413_Saccharomyces_cerevisiae	GCA_000978105.2	AJV15508.1	Nop25	PF09805.10	5.7e-39	dit (variation 1)*
414_Saccharomyces_cerevisiae	GCA_000978165.2	AJV16907.1	p450	PF00067.23	7.1e-56	dit (variation 1)*
414_Saccharomyces_cerevisiae	GCA_000978165.2	AJV16908.1	DIT1_PvcA	PF05141.13	2.699999999999999e-100	dit (variation 1)*
414_Saccharomyces_cerevisiae	GCA_000978165.2	AJV16909.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
414_Saccharomyces_cerevisiae	GCA_000978165.2	AJV16909.1	SHS2_Rpb7-N	PF03876.18	5.4e-13	dit (variation 1)*
414_Saccharomyces_cerevisiae	GCA_000978165.2	AJV16910.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
414_Saccharomyces_cerevisiae	GCA_000978165.2	AJV16911.1	AAA_16	PF13191.7	1.4e-06	dit (variation 1)*
414_Saccharomyces_cerevisiae	GCA_000978165.2	AJV16911.1	AAA_18	PF13238.7	4e-05	dit (variation 1)*
414_Saccharomyces_cerevisiae	GCA_000978165.2	AJV16911.1	AAA_25	PF13481.7	1.9e-07	dit (variation 1)*
414_Saccharomyces_cerevisiae	GCA_000978165.2	AJV16911.1	AAA_29	PF13555.7	8e-05	dit (variation 1)*
414_Saccharomyces_cerevisiae	GCA_000978165.2	AJV16911.1	AAA_33	PF13671.7	1.6e-05	dit (variation 1)*
414_Saccharomyces_cerevisiae	GCA_000978165.2	AJV16911.1	ABC2_membrane	PF01061.25	6.799999999999999e-90	dit (variation 1)*
414_Saccharomyces_cerevisiae	GCA_000978165.2	AJV16911.1	ABC2_membrane_3	PF12698.8	7.900000000000001e-05	dit (variation 1)*
414_Saccharomyces_cerevisiae	GCA_000978165.2	AJV16911.1	ABC2_membrane_7	PF19055.1	9.4e-16	dit (variation 1)*
414_Saccharomyces_cerevisiae	GCA_000978165.2	AJV16911.1	ABC_tran	PF00005.28	3.799999999999999e-40	dit (variation 1)*
414_Saccharomyces_cerevisiae	GCA_000978165.2	AJV16911.1	ABC_trans_N	PF14510.7	3.2000000000000003e-19	dit (variation 1)*
414_Saccharomyces_cerevisiae	GCA_000978165.2	AJV16911.1	PDR_CDR	PF06422.13	4.3e-32	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17620.1	IU_nuc_hydro	PF01156.20	2.5e-72	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17621.1	p450	PF00067.23	9.899999999999999e-56	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17622.1	DIT1_PvcA	PF05141.13	2.699999999999999e-100	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17623.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17623.1	SHS2_Rpb7-N	PF03876.18	5.4e-13	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17624.1	Ribosomal_L23	PF00276.21	1.4e-12	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17625.1	AAA_16	PF13191.7	1.1e-06	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17625.1	AAA_18	PF13238.7	2.8000000000000003e-05	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17625.1	AAA_25	PF13481.7	1.8e-07	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17625.1	AAA_29	PF13555.7	8.1e-05	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17625.1	AAA_33	PF13671.7	3.4e-05	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17625.1	ABC2_membrane	PF01061.25	6.799999999999999e-90	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17625.1	ABC2_membrane_3	PF12698.8	8e-05	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17625.1	ABC2_membrane_7	PF19055.1	9.4e-16	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17625.1	ABC_tran	PF00005.28	5.2999999999999986e-40	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17625.1	ABC_trans_N	PF14510.7	3.2000000000000003e-19	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17625.1	PDR_CDR	PF06422.13	4.3e-32	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17626.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17627.1	Formyl_trans_N	PF00551.20	2.1e-64	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17628.1	PINIT	PF14324.7	4.7e-34	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17628.1	SAP	PF02037.28	4.4e-10	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17628.1	SAP_new25	PF18953.1	5.5e-06	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17628.1	zf-MIZ	PF02891.21	1.9e-22	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17628.1	zf-Nse	PF11789.9	2.1e-05	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17629.1	DUF1295	PF06966.13	2.7e-07	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17629.1	ICMT	PF04140.15	3.2000000000000005e-33	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17629.1	PEMT	PF04191.14	2.7000000000000005e-14	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17630.1	DER1	PF04511.16	4.3999999999999996e-75	dit (variation 1)*
415_Saccharomyces_cerevisiae	GCA_000978195.2	AJV17631.1	Nop25	PF09805.10	5.7e-39	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18332.1	IU_nuc_hydro	PF01156.20	2.5999999999999995e-72	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18333.1	p450	PF00067.23	7.999999999999999e-56	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18334.1	DIT1_PvcA	PF05141.13	2.7999999999999994e-100	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18335.1	S1	PF00575.24	1.2e-18	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18335.1	SHS2_Rpb7-N	PF03876.18	5.5e-13	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18336.1	Ribosomal_L23	PF00276.21	1.5e-12	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18337.1	AAA_16	PF13191.7	1.1e-06	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18337.1	AAA_18	PF13238.7	2.8000000000000003e-05	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18337.1	AAA_25	PF13481.7	1.9e-07	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18337.1	AAA_29	PF13555.7	8.2e-05	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18337.1	AAA_33	PF13671.7	3.5e-05	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18337.1	ABC2_membrane	PF01061.25	7.000000000000001e-90	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18337.1	ABC2_membrane_3	PF12698.8	8.1e-05	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18337.1	ABC2_membrane_7	PF19055.1	9.6e-16	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18337.1	ABC_tran	PF00005.28	5.4e-40	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18337.1	ABC_trans_N	PF14510.7	4.1000000000000003e-19	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18337.1	PDR_CDR	PF06422.13	4.3e-32	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18338.1	TRAPPC9-Trs120	PF08626.12	0.0	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18339.1	Formyl_trans_N	PF00551.20	2.1e-64	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18340.1	PINIT	PF14324.7	4.8e-34	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18340.1	SAP	PF02037.28	4.4e-10	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18340.1	SAP_new25	PF18953.1	5.5e-06	dit (variation 1)*
416_Saccharomyces_cerevisiae	GCA_000978225.2	AJV18340.1	zf-MIZ	PF02891.21	2e-22	dit (variation 1)*
