Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037185007.1	Arrestin_N	PF00339.30	5.9e-06	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037185007.1	LDB19	PF13002.8	2.3e-35	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037185008.1	ADH_N	PF08240.13	1.7000000000000002e-25	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037185008.1	ADH_zinc_N	PF00107.27	4.7e-17	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037186049.1				42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037186048.1	Glyco_hydro_16	PF00722.22	1.6999999999999998e-12	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037186048.1	SKN1	PF03935.16	9.7e-05	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037184461.1	BTB	PF00651.32	5.9e-06	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037185130.1	DIT1_PvcA	PF05141.13	3.5e-82	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037186053.1	DIT1_PvcA	PF05141.13	2.899999999999999e-66	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037185143.1	p450	PF00067.23	1.4999999999999998e-37	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037186055.1	MFS_1	PF07690.17	2.7000000000000002e-27	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037186054.1				42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037186057.1	p450	PF00067.23	2.5e-67	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037186056.1	ADH_N	PF08240.13	6.1000000000000005e-30	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037186056.1	ADH_zinc_N	PF00107.27	1.1999999999999998e-23	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037186056.1	ADH_zinc_N_2	PF13602.7	4.1e-08	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037186056.1	AlaDh_PNT_C	PF01262.22	3.1e-05	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037186056.1	Glu_dehyd_C	PF16912.6	7.8e-10	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037185056.1	GST_C	PF00043.26	9.1e-07	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037185056.1	GST_C_3	PF14497.7	1.8999999999999998e-34	42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037185057.1				42
3732_Colletotrichum_aenigma	GCF_013390185.1	XP_037185054.1				42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036502767.1	Arrestin_N	PF00339.30	5.6e-06	42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036502767.1	LDB19	PF13002.8	3.2e-35	42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036502766.1	ADH_N	PF08240.13	9.6e-25	42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036502766.1	ADH_zinc_N	PF00107.27	5.4e-17	42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036501720.1				42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036501721.1	Glyco_hydro_16	PF00722.22	2.3e-12	42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036501722.1	BTB	PF00651.32	1.1e-05	42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036501723.1	MFS_1	PF07690.17	6.800000000000001e-25	42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036501716.1	Amidase	PF01425.22	2.2000000000000003e-34	42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036501717.1	DIT1_PvcA	PF05141.13	1.3999999999999997e-84	42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036501718.1	DIT1_PvcA	PF05141.13	1.1999999999999996e-88	42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036501719.1	p450	PF00067.23	1.3e-49	42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036501724.1	MFS_1	PF07690.17	1.7000000000000002e-27	42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036501725.1	p450	PF00067.23	1.3999999999999996e-67	42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036502705.1	ADH_N	PF08240.13	3.8e-30	42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036502705.1	ADH_zinc_N	PF00107.27	5.8999999999999995e-24	42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036502705.1	ADH_zinc_N_2	PF13602.7	4.1e-08	42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036502705.1	AlaDh_PNT_C	PF01262.22	2.6e-05	42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036502705.1	Glu_dehyd_C	PF16912.6	5.9e-10	42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036502704.1	GST_C	PF00043.26	2.2e-06	42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036502704.1	GST_C_3	PF14497.7	1.3999999999999998e-34	42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036502703.1				42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036502702.1				42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036502701.1				42
3736_Colletotrichum_siamense	GCF_013390195.1	XP_036502700.1	HET	PF06985.12	6.499999999999999e-20	42
3738_Colletotrichum_siamense	GCF_013390195.1	XP_036501723.1	MFS_1	PF07690.17	6.800000000000001e-25	42
3738_Colletotrichum_siamense	GCF_013390195.1	XP_036501716.1	Amidase	PF01425.22	2.2000000000000003e-34	42
3738_Colletotrichum_siamense	GCF_013390195.1	XP_036501717.1	DIT1_PvcA	PF05141.13	1.3999999999999997e-84	42
3738_Colletotrichum_siamense	GCF_013390195.1	XP_036501718.1	DIT1_PvcA	PF05141.13	1.1999999999999996e-88	42
3738_Colletotrichum_siamense	GCF_013390195.1	XP_036501719.1	p450	PF00067.23	1.3e-49	42
3738_Colletotrichum_siamense	GCF_013390195.1	XP_036501724.1	MFS_1	PF07690.17	1.7000000000000002e-27	42
3738_Colletotrichum_siamense	GCF_013390195.1	XP_036501725.1	p450	PF00067.23	1.3999999999999996e-67	42
3738_Colletotrichum_siamense	GCF_013390195.1	XP_036502705.1	ADH_N	PF08240.13	3.8e-30	42
3738_Colletotrichum_siamense	GCF_013390195.1	XP_036502705.1	ADH_zinc_N	PF00107.27	5.8999999999999995e-24	42
3738_Colletotrichum_siamense	GCF_013390195.1	XP_036502705.1	ADH_zinc_N_2	PF13602.7	4.1e-08	42
3738_Colletotrichum_siamense	GCF_013390195.1	XP_036502705.1	AlaDh_PNT_C	PF01262.22	2.6e-05	42
3738_Colletotrichum_siamense	GCF_013390195.1	XP_036502705.1	Glu_dehyd_C	PF16912.6	5.9e-10	42
3738_Colletotrichum_siamense	GCF_013390195.1	XP_036502704.1	GST_C	PF00043.26	2.2e-06	42
3738_Colletotrichum_siamense	GCF_013390195.1	XP_036502704.1	GST_C_3	PF14497.7	1.3999999999999998e-34	42
