Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1959_Aspergillus_fumigatus	GCA_020500105.1	KAH1841517.1	AMP-binding	PF00501.29	9.2e-63	crm*
1959_Aspergillus_fumigatus	GCA_020500105.1	KAH1841517.1	Condensation	PF00668.21	1.1e-21	crm*
1959_Aspergillus_fumigatus	GCA_020500105.1	KAH1841517.1	PP-binding	PF00550.26	1.3e-11	crm*
1959_Aspergillus_fumigatus	GCA_020500105.1	KAH1841518.1	2OG-FeII_Oxy	PF03171.21	7.7e-14	crm*
1959_Aspergillus_fumigatus	GCA_020500105.1	KAH1841518.1	DIOX_N	PF14226.7	2.6e-07	crm*
1959_Aspergillus_fumigatus	GCA_020500105.1	KAH1841519.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
1959_Aspergillus_fumigatus	GCA_020500105.1	KAH1841520.1	AMP-binding	PF00501.29	1.2e-26	crm*
1959_Aspergillus_fumigatus	GCA_020500105.1	KAH1841520.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
1959_Aspergillus_fumigatus	GCA_020500105.1	KAH1841520.1	PP-binding	PF00550.26	2e-08	crm*
1959_Aspergillus_fumigatus	GCA_020500105.1	KAH1841520.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
1959_Aspergillus_fumigatus	GCA_020500105.1	KAH1841521.1	AATase	PF07247.13	1.1e-13	crm*
1959_Aspergillus_fumigatus	GCA_020500105.1	KAH1841522.1	MFS_1	PF07690.17	9.7e-23	crm*
1959_Aspergillus_fumigatus	GCA_020500105.1	KAH1841523.1	Ctr	PF04145.16	3e-37	crm*
1959_Aspergillus_fumigatus	GCA_020500105.1	KAH1841524.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
1959_Aspergillus_fumigatus	GCA_020500105.1	KAH1841524.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
1959_Aspergillus_fumigatus	GCA_020500105.1	KAH1841525.1				crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848502.1	Cupin_2	PF07883.12	2.8000000000000003e-09	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848503.1				crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848504.1				crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848505.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848505.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848506.1	Ctr	PF04145.16	2.9e-37	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848507.1	MFS_1	PF07690.17	1e-22	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848508.1	AATase	PF07247.13	1.1e-13	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848509.1	AMP-binding	PF00501.29	4.1999999999999996e-27	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848509.1	DIT1_PvcA	PF05141.13	4.2999999999999986e-95	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848509.1	PP-binding	PF00550.26	3.3e-08	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848509.1	Transferase	PF02458.16	1.1e-09	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848510.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848511.1	2OG-FeII_Oxy	PF03171.21	7.7e-14	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848511.1	DIOX_N	PF14226.7	2.6e-07	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848512.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848512.1	Condensation	PF00668.21	3e-12	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848512.1	PP-binding	PF00550.26	2.7000000000000005e-10	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848513.1				crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848514.1	Arylsulfotran_2	PF14269.7	5.5999999999999994e-64	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848514.1	Arylsulfotrans	PF05935.12	5.600000000000001e-22	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848515.1				crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848516.1	Abhydrolase_1	PF00561.21	6.8e-07	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848516.1	Abhydrolase_6	PF12697.8	1.6e-06	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848517.1	FYVE	PF01363.22	1.1000000000000001e-23	crm*
1964_Aspergillus_fumigatus	GCA_020500115.1	KAH1848517.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851496.1				crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851497.1	Abhydrolase_3	PF07859.14	8.5e-08	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851497.1	COesterase	PF00135.29	1.1999999999999998e-94	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851498.1	GATA	PF00320.28	7.8e-15	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851499.1	Macro	PF01661.22	3.2e-40	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851500.1	Peptidase_S26	PF10502.10	1.3e-16	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851501.1	PH	PF00169.30	2.3e-07	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851501.1	PH_4	PF15404.7	3.8999999999999997e-53	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851501.1	Spo7_2_N	PF15407.7	2.2e-25	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851502.1	GLTP	PF08718.12	5.5e-47	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851503.1	E1-E2_ATPase	PF00122.21	6.5e-18	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851503.1	Hydrolase	PF00702.27	1.9e-13	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851504.1				crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851505.1	FYVE	PF01363.22	1.1000000000000001e-23	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851505.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851506.1	Abhydrolase_1	PF00561.21	5.7e-07	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851506.1	Abhydrolase_6	PF12697.8	1.2e-06	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851507.1				crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851508.1	Arylsulfotran_2	PF14269.7	1.1999999999999999e-63	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851508.1	Arylsulfotrans	PF05935.12	5.099999999999999e-22	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851509.1				crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851510.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851510.1	Condensation	PF00668.21	1.1e-21	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851510.1	PP-binding	PF00550.26	1.3e-11	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851511.1	2OG-FeII_Oxy	PF03171.21	8.6e-14	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851511.1	DIOX_N	PF14226.7	1.9e-07	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851512.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851513.1	AMP-binding	PF00501.29	1.2e-26	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851513.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851513.1	PP-binding	PF00550.26	2e-08	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851513.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851514.1	AATase	PF07247.13	8.5e-14	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851515.1	MFS_1	PF07690.17	1e-22	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851516.1	Ctr	PF04145.16	1.1999999999999999e-32	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851517.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851517.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
1967_Aspergillus_fumigatus	GCA_020500165.1	KAH1851518.1				crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996089.1				crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996090.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996090.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996091.1	Ctr	PF04145.16	3e-37	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996092.1	MFS_1	PF07690.17	1e-22	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996093.1	AATase	PF07247.13	1.1e-13	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996094.1	AMP-binding	PF00501.29	1.2e-26	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996094.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996094.1	PP-binding	PF00550.26	2e-08	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996094.1	Transferase	PF02458.16	2.2e-09	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996095.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996096.1	2OG-FeII_Oxy	PF03171.21	7.7e-14	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996096.1	DIOX_N	PF14226.7	2.6e-07	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996097.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996097.1	Condensation	PF00668.21	1.1e-21	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996097.1	PP-binding	PF00550.26	1.3e-11	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996098.1				crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996099.1	Arylsulfotran_2	PF14269.7	5.5999999999999994e-64	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996099.1	Arylsulfotrans	PF05935.12	5.7000000000000015e-22	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996100.1				crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996101.1	Abhydrolase_1	PF00561.21	6.8e-07	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996101.1	Abhydrolase_6	PF12697.8	1.6e-06	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996102.1	FYVE	PF01363.22	1.1000000000000001e-23	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996102.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996103.1				crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996104.1	E1-E2_ATPase	PF00122.21	6.5e-18	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996104.1	Hydrolase	PF00702.27	2e-13	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996105.1	GLTP	PF08718.12	5.5e-47	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996106.1	PH	PF00169.30	2.3e-07	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996106.1	PH_4	PF15404.7	3.8999999999999997e-53	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996106.1	Spo7_2_N	PF15407.7	2.2e-25	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996107.1	Peptidase_S26	PF10502.10	3.5e-16	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996108.1	Macro	PF01661.22	3.2e-40	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996109.1	GATA	PF00320.28	6.9e-15	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996110.1	Abhydrolase_3	PF07859.14	1.4e-07	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996110.1	COesterase	PF00135.29	3.7e-99	crm*
1970_Aspergillus_fumigatus	GCA_020500185.1	KAH1996111.1				crm*
1974_Aspergillus_fumigatus	GCA_020500195.1	KAH1874136.1	2OG-FeII_Oxy	PF03171.21	2.6e-14	crm*
1974_Aspergillus_fumigatus	GCA_020500195.1	KAH1874137.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
1974_Aspergillus_fumigatus	GCA_020500195.1	KAH1874138.1	AMP-binding	PF00501.29	9.999999999999999e-27	crm*
1974_Aspergillus_fumigatus	GCA_020500195.1	KAH1874138.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
1974_Aspergillus_fumigatus	GCA_020500195.1	KAH1874138.1	PP-binding	PF00550.26	3.3e-08	crm*
1974_Aspergillus_fumigatus	GCA_020500195.1	KAH1874138.1	Transferase	PF02458.16	1.1000000000000001e-08	crm*
1974_Aspergillus_fumigatus	GCA_020500195.1	KAH1874139.1	AATase	PF07247.13	8.5e-14	crm*
1974_Aspergillus_fumigatus	GCA_020500195.1	KAH1874140.1	MFS_1	PF07690.17	9.6e-23	crm*
1974_Aspergillus_fumigatus	GCA_020500195.1	KAH1874141.1	Ctr	PF04145.16	3e-37	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002665.1	E1-E2_ATPase	PF00122.21	6.6e-18	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002665.1	Hydrolase	PF00702.27	2e-13	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002666.1				crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002667.1	FYVE	PF01363.22	1.1999999999999998e-23	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002667.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002668.1	Abhydrolase_1	PF00561.21	5.8e-07	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002668.1	Abhydrolase_6	PF12697.8	1.2e-06	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002669.1				crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002670.1	Arylsulfotran_2	PF14269.7	5.5999999999999994e-64	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002670.1	Arylsulfotrans	PF05935.12	5.7000000000000015e-22	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002671.1				crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002672.1	AMP-binding	PF00501.29	1.2e-62	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002672.1	Condensation	PF00668.21	2.8e-19	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002672.1	PP-binding	PF00550.26	5.1e-06	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002673.1	2OG-FeII_Oxy	PF03171.21	7.7e-14	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002673.1	DIOX_N	PF14226.7	2.6e-07	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002674.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002675.1	AMP-binding	PF00501.29	1.2e-26	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002675.1	DIT1_PvcA	PF05141.13	1.1999999999999998e-94	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002675.1	PP-binding	PF00550.26	3.3e-08	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002675.1	Transferase	PF02458.16	2.0999999999999998e-09	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002676.1	AATase	PF07247.13	1.1e-13	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002677.1	MFS_1	PF07690.17	9.8e-23	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002678.1	Ctr	PF04145.16	3e-37	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002679.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002679.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002680.1				crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002681.1				crm*
1977_Aspergillus_fumigatus	GCA_020500205.1	KAH2002682.1	Cupin_2	PF07883.12	2.9e-09	crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976922.1	Abhydrolase_1	PF00561.21	5.8e-07	crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976922.1	Abhydrolase_6	PF12697.8	1.1e-06	crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976923.1	Arylsulfotran_2	PF14269.7	3.8e-63	crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976923.1	Arylsulfotrans	PF05935.12	2.5e-20	crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976924.1	AMP-binding	PF00501.29	2.1000000000000004e-26	crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976924.1	DIT1_PvcA	PF05141.13	3.499999999999999e-95	crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976924.1	PP-binding	PF00550.26	4e-08	crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976924.1	Transferase	PF02458.16	1.8e-09	crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976925.1	AATase	PF07247.13	4.1e-14	crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976926.1	MFS_1	PF07690.17	4.9e-23	crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976927.1	Ctr	PF04145.16	7.400000000000001e-38	crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976928.1	CDH-cyt	PF16010.6	3.700000000000001e-22	crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976928.1	Cytochrom_B561	PF03188.17	1.1e-06	crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976929.1				crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976930.1				crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976931.1				crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976932.1	Cupin_2	PF07883.12	2.9e-09	crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976933.1	ADH_zinc_N	PF00107.27	1.6000000000000002e-10	crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976933.1	ADH_zinc_N_2	PF13602.7	1.5e-19	crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976934.1	Fungal_trans	PF04082.19	9.2e-09	crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976935.1	Alginate_lyase	PF05426.13	4.8e-15	crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976935.1	Dynamin_M	PF01031.21	4.6999999999999996e-27	crm*
1981_Aspergillus_fumigatus	GCA_020500215.1	KAH1976935.1	Dynamin_N	PF00350.24	1.2e-29	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012399.1				crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012400.1	Abhydrolase_3	PF07859.14	1.4e-07	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012400.1	COesterase	PF00135.29	3.799999999999999e-99	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012401.1	GATA	PF00320.28	7.1e-15	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012402.1	Macro	PF01661.22	3.299999999999999e-40	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012403.1	Peptidase_S26	PF10502.10	3.6000000000000003e-16	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012404.1	PH	PF00169.30	2.4e-07	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012404.1	PH_4	PF15404.7	4e-53	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012404.1	Spo7_2_N	PF15407.7	2.2e-25	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012405.1	GLTP	PF08718.12	5.6999999999999995e-47	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012406.1	E1-E2_ATPase	PF00122.21	6.700000000000001e-18	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012406.1	Hydrolase	PF00702.27	2.1e-13	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012407.1				crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012408.1	FYVE	PF01363.22	1.1999999999999998e-23	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012408.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012409.1	Abhydrolase_1	PF00561.21	7e-07	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012409.1	Abhydrolase_6	PF12697.8	1.7e-06	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012410.1				crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012411.1	Arylsulfotran_2	PF14269.7	5.799999999999999e-64	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012411.1	Arylsulfotrans	PF05935.12	5.7000000000000015e-22	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012412.1				crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012413.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012413.1	Condensation	PF00668.21	1.7e-20	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012413.1	PP-binding	PF00550.26	1.4e-11	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012414.1	2OG-FeII_Oxy	PF03171.21	7.9e-14	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012414.1	DIOX_N	PF14226.7	2.7e-07	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012415.1	GTP_cyclohydroI	PF01227.23	2.1e-38	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012416.1	AMP-binding	PF00501.29	1.3e-26	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012416.1	DIT1_PvcA	PF05141.13	1.2999999999999994e-94	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012416.1	PP-binding	PF00550.26	2.1e-08	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012416.1	Transferase	PF02458.16	2.2e-09	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012417.1	AATase	PF07247.13	1.1e-13	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012418.1	MFS_1	PF07690.17	1e-22	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012419.1	Ctr	PF04145.16	3.1e-37	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012420.1	CDH-cyt	PF16010.6	9.9e-22	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012420.1	Cytochrom_B561	PF03188.17	3.1e-06	crm*
1982_Aspergillus_fumigatus	GCA_020500235.1	KAH2012421.1				crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058327.1				crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058328.1	Abhydrolase_3	PF07859.14	8.5e-08	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058328.1	COesterase	PF00135.29	1.1999999999999998e-94	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058329.1	GATA	PF00320.28	6.9e-15	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058330.1	Macro	PF01661.22	3.2e-40	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058331.1	Peptidase_S26	PF10502.10	1.3e-16	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058332.1	PH	PF00169.30	8.9e-07	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058332.1	PH_4	PF15404.7	3.7e-53	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058332.1	Spo7_2_N	PF15407.7	2.2e-25	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058333.1	GLTP	PF08718.12	5.5e-47	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058334.1	E1-E2_ATPase	PF00122.21	6.6e-18	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058334.1	Hydrolase	PF00702.27	2e-13	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058335.1				crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058336.1	FYVE	PF01363.22	1.1999999999999998e-23	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058336.1	Rbsn	PF11464.9	1.3000000000000002e-18	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058337.1	Abhydrolase_1	PF00561.21	6.8e-07	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058337.1	Abhydrolase_6	PF12697.8	1.6e-06	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058338.1				crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058339.1	Arylsulfotran_2	PF14269.7	5.5999999999999994e-64	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058339.1	Arylsulfotrans	PF05935.12	5.7000000000000015e-22	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058340.1				crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058341.1	AMP-binding	PF00501.29	1.3999999999999998e-62	crm*
1986_Aspergillus_fumigatus	GCA_020500275.1	KAH2058341.1	Condensation	PF00668.21	1.1e-21	crm*
