Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
639_Penicillium_flavigenum	GCA_002072365.1	OQE17485.1	Phosphodiest	PF01663.23	1.1000000000000001e-08	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17485.1	PigN	PF04987.15	1.3999999999999997e-163	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17485.1	Sulfatase	PF00884.24	7.9e-10	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17475.1	Crescentin	PF19220.1	5.4000000000000005e-05	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17475.1	Csm1	PF12539.9	2.6000000000000002e-30	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17432.1	AAA	PF00004.30	8.3e-37	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17432.1	AAA_14	PF13173.7	2.3e-05	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17432.1	AAA_16	PF13191.7	2.7e-05	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17432.1	AAA_18	PF13238.7	1.5e-05	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17432.1	AAA_2	PF07724.15	9.3e-05	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17432.1	AAA_5	PF07728.15	5e-05	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17432.1	AAA_lid_3	PF17862.2	7.8e-09	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17432.1	RuvB_N	PF05496.13	2.2e-05	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17388.1				1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17391.1	Abhydrolase_3	PF07859.14	3.6000000000000003e-06	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17391.1	COesterase	PF00135.29	3.2000000000000003e-80	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17497.1	FKBP_C	PF00254.29	1.7e-24	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17382.1	PHP	PF02811.20	2.6e-16	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17494.1	MTP18	PF10558.10	1.0000000000000001e-81	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17377.1	DIT1_PvcA	PF05141.13	1.3999999999999996e-80	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17450.1	MFS_1	PF07690.17	1.2e-24	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17451.1	DJ-1_PfpI	PF01965.25	8.8e-06	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17370.1	DIT1_PvcA	PF05141.13	3.2000000000000002e-87	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17392.1	Ank	PF00023.31	1e-06	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17392.1	Ank_2	PF12796.8	7e-20	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17392.1	Ank_3	PF13606.7	1.1e-10	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17392.1	Ank_4	PF13637.7	4.3e-08	1*
639_Penicillium_flavigenum	GCA_002072365.1	OQE17392.1	Ank_5	PF13857.7	1.3e-09	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17370.1	DIT1_PvcA	PF05141.13	3.2000000000000002e-87	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17392.1	Ank	PF00023.31	1e-06	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17392.1	Ank_2	PF12796.8	7e-20	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17392.1	Ank_3	PF13606.7	1.1e-10	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17392.1	Ank_4	PF13637.7	4.3e-08	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17392.1	Ank_5	PF13857.7	1.3e-09	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17410.1				1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17386.1	Ribonuc_L-PSP	PF01042.22	5.0000000000000005e-37	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17490.1				1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17431.1	EAP30	PF04157.17	7.999999999999999e-42	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17431.1	Vps36-NZF-N	PF16988.6	5.699999999999999e-24	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17431.1	Vps36_ESCRT-II	PF11605.9	9.4e-23	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17431.1	zf-RanBP	PF00641.19	4.9e-05	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17431.1	zf-Sec23_Sec24	PF04810.16	9.5e-06	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17514.1	SAC3_GANP	PF03399.17	1.1000000000000001e-23	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17510.1	AFG1_ATPase	PF03969.17	4.899999999999999e-91	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17379.1	Catalase	PF00199.20	1.699999999999999e-166	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17379.1	Catalase-rel	PF06628.13	1.4e-19	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17379.1	Catalase_C	PF18011.2	3.5000000000000003e-10	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17379.1	DJ-1_PfpI	PF01965.25	9.5e-09	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17464.1	Cation_efflux	PF01545.22	1.8e-49	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17484.1	Amidase	PF01425.22	2.8999999999999987e-100	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17449.1	Methyltransf_11	PF08241.13	4.3e-12	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17449.1	Methyltransf_12	PF08242.13	4.7e-06	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17449.1	Methyltransf_23	PF13489.7	6.3e-05	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17449.1	Methyltransf_25	PF13649.7	4.5999999999999996e-11	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17515.1	Acetyltransf_3	PF13302.8	3e-14	1*
640_Penicillium_flavigenum	GCA_002072365.1	OQE17435.1	MFS_1	PF07690.17	1.4000000000000002e-25	1*
644_Penicillium_nalgiovense	GCA_002072425.1	OQE80797.1	ACPS	PF01648.21	1.1e-12	1*
644_Penicillium_nalgiovense	GCA_002072425.1	OQE80738.1	ATP19	PF11022.9	9.6e-25	1*
644_Penicillium_nalgiovense	GCA_002072425.1	OQE80790.1	MTP18	PF10558.10	7e-82	1*
644_Penicillium_nalgiovense	GCA_002072425.1	OQE80732.1	DIT1_PvcA	PF05141.13	4.399999999999999e-81	1*
644_Penicillium_nalgiovense	GCA_002072425.1	OQE80795.1	MFS_1	PF07690.17	1.8999999999999998e-24	1*
644_Penicillium_nalgiovense	GCA_002072425.1	OQE80754.1	DJ-1_PfpI	PF01965.25	6.1e-07	1*
644_Penicillium_nalgiovense	GCA_002072425.1	OQE80714.1	DIT1_PvcA	PF05141.13	2.3999999999999997e-88	1*
646_Penicillium_nalgiovense	GCA_002072425.1	OQE80745.1	FKBP_C	PF00254.29	1.3e-23	1*
646_Penicillium_nalgiovense	GCA_002072425.1	OQE80737.1	PHP	PF02811.20	2.7999999999999996e-16	1*
646_Penicillium_nalgiovense	GCA_002072425.1	OQE80797.1	ACPS	PF01648.21	1.1e-12	1*
646_Penicillium_nalgiovense	GCA_002072425.1	OQE80738.1	ATP19	PF11022.9	9.6e-25	1*
646_Penicillium_nalgiovense	GCA_002072425.1	OQE80790.1	MTP18	PF10558.10	7e-82	1*
646_Penicillium_nalgiovense	GCA_002072425.1	OQE80732.1	DIT1_PvcA	PF05141.13	4.399999999999999e-81	1*
646_Penicillium_nalgiovense	GCA_002072425.1	OQE80795.1	MFS_1	PF07690.17	1.8999999999999998e-24	1*
646_Penicillium_nalgiovense	GCA_002072425.1	OQE80754.1	DJ-1_PfpI	PF01965.25	6.1e-07	1*
646_Penicillium_nalgiovense	GCA_002072425.1	OQE80714.1	DIT1_PvcA	PF05141.13	2.3999999999999997e-88	1*
646_Penicillium_nalgiovense	GCA_002072425.1	OQE80751.1				1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01309.1	PX	PF00787.25	1.8000000000000002e-16	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01310.1				1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	AAA	PF00004.30	1.4999999999999996e-97	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	AAA_14	PF13173.7	2.7e-07	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	AAA_16	PF13191.7	9.6e-13	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	AAA_17	PF13207.7	1.3e-05	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	AAA_18	PF13238.7	2.7e-07	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	AAA_2	PF07724.15	1.2e-14	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	AAA_22	PF13401.7	2.2e-09	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	AAA_24	PF13479.7	4.2e-06	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	AAA_25	PF13481.7	5.6e-07	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	AAA_28	PF13521.7	6.6e-06	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	AAA_33	PF13671.7	5.1e-12	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	AAA_5	PF07728.15	2.1e-11	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	AAA_7	PF12775.8	7.6e-07	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	AAA_lid_3	PF17862.2	2.1999999999999996e-24	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	ABC_tran	PF00005.28	3.5e-05	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	ATPase	PF06745.14	4.8e-07	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	Bac_DnaA	PF00308.19	1.5e-05	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	CDC48_2	PF02933.18	1.4e-08	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	CDC48_N	PF02359.19	3.4e-19	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	DUF815	PF05673.14	1.1e-05	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	IstB_IS21	PF01695.18	1.3e-06	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	Mg_chelatase	PF01078.22	4.3e-08	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	Parvo_NS1	PF01057.18	7.8e-06	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	RNA_helicase	PF00910.23	5.7e-07	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	RuvB_N	PF05496.13	2e-14	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	Sigma54_activat	PF00158.27	2.7e-05	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	TIP49	PF06068.14	1.1e-09	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01311.1	Vps4_C	PF09336.11	2.8e-06	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01312.1	E1-E2_ATPase	PF00122.21	8.099999999999999e-49	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01312.1	HAD	PF12710.8	3.2e-06	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01312.1	HMA	PF00403.27	1.8e-25	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01312.1	Hydrolase	PF00702.27	1.1000000000000002e-34	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01312.1	Hydrolase_3	PF08282.13	2.8e-08	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01313.1	DIT1_PvcA	PF05141.13	1.0000000000000001e-81	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01314.1	MFS_1	PF07690.17	1.5e-25	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01315.1	DJ-1_PfpI	PF01965.25	1.7e-07	1*
682_Penicillium_occitanis	GCA_002382835.1	PCH01316.1	DIT1_PvcA	PF05141.13	7.799999999999998e-90	1*
684_Penicillium_occitanis	GCA_002382835.1	PCH01312.1	E1-E2_ATPase	PF00122.21	8.099999999999999e-49	1*
684_Penicillium_occitanis	GCA_002382835.1	PCH01312.1	HAD	PF12710.8	3.2e-06	1*
684_Penicillium_occitanis	GCA_002382835.1	PCH01312.1	HMA	PF00403.27	1.8e-25	1*
684_Penicillium_occitanis	GCA_002382835.1	PCH01312.1	Hydrolase	PF00702.27	1.1000000000000002e-34	1*
684_Penicillium_occitanis	GCA_002382835.1	PCH01312.1	Hydrolase_3	PF08282.13	2.8e-08	1*
684_Penicillium_occitanis	GCA_002382835.1	PCH01313.1	DIT1_PvcA	PF05141.13	1.0000000000000001e-81	1*
684_Penicillium_occitanis	GCA_002382835.1	PCH01314.1	MFS_1	PF07690.17	1.5e-25	1*
684_Penicillium_occitanis	GCA_002382835.1	PCH01315.1	DJ-1_PfpI	PF01965.25	1.7e-07	1*
684_Penicillium_occitanis	GCA_002382835.1	PCH01316.1	DIT1_PvcA	PF05141.13	7.799999999999998e-90	1*
684_Penicillium_occitanis	GCA_002382835.1	PCH01317.1	Amidase	PF01425.22	1.7999999999999998e-33	1*
684_Penicillium_occitanis	GCA_002382835.1	PCH01318.1	PEX11	PF05648.15	4.2e-14	1*
684_Penicillium_occitanis	GCA_002382835.1	PCH01319.1	Mpv17_PMP22	PF04117.13	2.8e-13	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06085.1	PX	PF00787.25	1.8000000000000002e-16	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06086.1				1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	AAA	PF00004.30	1.4999999999999996e-97	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	AAA_14	PF13173.7	2.7e-07	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	AAA_16	PF13191.7	9.5e-13	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	AAA_17	PF13207.7	1.3e-05	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	AAA_18	PF13238.7	2.7e-07	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	AAA_2	PF07724.15	1.2e-14	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	AAA_22	PF13401.7	2.2e-09	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	AAA_24	PF13479.7	4.2e-06	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	AAA_25	PF13481.7	5.5e-07	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	AAA_28	PF13521.7	6.6e-06	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	AAA_33	PF13671.7	5.1e-12	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	AAA_5	PF07728.15	2.1e-11	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	AAA_7	PF12775.8	7.6e-07	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	AAA_lid_3	PF17862.2	2.1999999999999996e-24	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	ABC_tran	PF00005.28	3.5e-05	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	ATPase	PF06745.14	4.8e-07	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	Bac_DnaA	PF00308.19	1.5e-05	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	CDC48_2	PF02933.18	1.4e-08	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	CDC48_N	PF02359.19	3.4e-19	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	DUF815	PF05673.14	1.1e-05	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	IstB_IS21	PF01695.18	1.3e-06	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	Mg_chelatase	PF01078.22	4.3e-08	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	Parvo_NS1	PF01057.18	7.8e-06	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	RNA_helicase	PF00910.23	5.7e-07	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	RuvB_N	PF05496.13	1.9e-14	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	Sigma54_activat	PF00158.27	2.7e-05	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	TIP49	PF06068.14	1.1e-09	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06087.1	Vps4_C	PF09336.11	2.8e-06	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06088.1	E1-E2_ATPase	PF00122.21	8.099999999999999e-49	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06088.1	HAD	PF12710.8	3.1e-06	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06088.1	HMA	PF00403.27	1.8e-25	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06088.1	Hydrolase	PF00702.27	1.1000000000000002e-34	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06088.1	Hydrolase_3	PF08282.13	2.8e-08	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06089.1	DIT1_PvcA	PF05141.13	1.0000000000000001e-81	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06090.1	MFS_1	PF07690.17	1.5e-25	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06091.1	DJ-1_PfpI	PF01965.25	1.7e-07	1*
687_Penicillium_occitanis	GCA_002382855.1	PCH06092.1	DIT1_PvcA	PF05141.13	7.7e-90	1*
688_Penicillium_occitanis	GCA_002382855.1	PCH06088.1	E1-E2_ATPase	PF00122.21	8.099999999999999e-49	1*
688_Penicillium_occitanis	GCA_002382855.1	PCH06088.1	HAD	PF12710.8	3.1e-06	1*
688_Penicillium_occitanis	GCA_002382855.1	PCH06088.1	HMA	PF00403.27	1.8e-25	1*
688_Penicillium_occitanis	GCA_002382855.1	PCH06088.1	Hydrolase	PF00702.27	1.1000000000000002e-34	1*
688_Penicillium_occitanis	GCA_002382855.1	PCH06088.1	Hydrolase_3	PF08282.13	2.8e-08	1*
688_Penicillium_occitanis	GCA_002382855.1	PCH06089.1	DIT1_PvcA	PF05141.13	1.0000000000000001e-81	1*
688_Penicillium_occitanis	GCA_002382855.1	PCH06090.1	MFS_1	PF07690.17	1.5e-25	1*
688_Penicillium_occitanis	GCA_002382855.1	PCH06091.1	DJ-1_PfpI	PF01965.25	1.7e-07	1*
688_Penicillium_occitanis	GCA_002382855.1	PCH06092.1	DIT1_PvcA	PF05141.13	7.7e-90	1*
688_Penicillium_occitanis	GCA_002382855.1	PCH06093.1	Amidase	PF01425.22	1.7999999999999998e-33	1*
688_Penicillium_occitanis	GCA_002382855.1	PCH06094.1	PEX11	PF05648.15	4.1e-14	1*
688_Penicillium_occitanis	GCA_002382855.1	PCH06095.1	Mpv17_PMP22	PF04117.13	2.8e-13	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	AAA	PF00004.30	1.2999999999999998e-97	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	AAA_14	PF13173.7	1.9e-07	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	AAA_16	PF13191.7	9.3e-13	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	AAA_17	PF13207.7	1.3e-05	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	AAA_18	PF13238.7	2.5e-07	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	AAA_2	PF07724.15	1.5e-14	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	AAA_22	PF13401.7	2.0999999999999998e-09	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	AAA_24	PF13479.7	3.700000000000001e-06	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	AAA_25	PF13481.7	3e-06	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	AAA_28	PF13521.7	6.5e-06	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	AAA_33	PF13671.7	4e-12	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	AAA_5	PF07728.15	1.8e-11	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	AAA_7	PF12775.8	6.5e-07	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	AAA_lid_3	PF17862.2	6e-25	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	ABC_tran	PF00005.28	4.2e-05	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	ATPase	PF06745.14	7.7e-07	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	Bac_DnaA	PF00308.19	2.8000000000000003e-05	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	CDC48_2	PF02933.18	9.7e-09	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	CDC48_N	PF02359.19	1.1000000000000001e-18	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	DUF815	PF05673.14	1e-05	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	IstB_IS21	PF01695.18	1.1e-06	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	Mg_chelatase	PF01078.22	3.9e-08	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	Parvo_NS1	PF01057.18	7.000000000000001e-06	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	RNA_helicase	PF00910.23	4.8e-07	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	RuvB_N	PF05496.13	3.9e-14	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	Sigma54_activat	PF00158.27	2.7e-05	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	TIP49	PF06068.14	1.1e-09	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14253.1	Vps4_C	PF09336.11	3.1e-06	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14254.1	E1-E2_ATPase	PF00122.21	5.4e-49	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14254.1	HAD	PF12710.8	5e-06	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14254.1	Hydrolase	PF00702.27	2.7e-33	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14254.1	Hydrolase_3	PF08282.13	1.7e-08	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14255.1	DIT1_PvcA	PF05141.13	4.499999999999998e-81	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14256.1	MFS_1	PF07690.17	1.8999999999999998e-26	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14257.1	DJ-1_PfpI	PF01965.25	5.7e-07	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14258.1	DIT1_PvcA	PF05141.13	1.4999999999999994e-88	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14259.1	Amidase	PF01425.22	5.700000000000001e-34	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14260.1	PEX11	PF05648.15	1.7e-13	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14261.1	Mpv17_PMP22	PF04117.13	2.5e-13	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14262.1	Cullin_binding	PF03556.16	9.999999999999999e-32	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14262.1	UBA_4	PF14555.7	1.1e-13	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14263.1	UPF0113	PF03657.14	2.0000000000000002e-21	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14263.1	UPF0113_N	PF17833.2	5e-27	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14264.1	CBF	PF03914.18	3.1e-25	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14264.1	NOC3p	PF07540.12	1.3e-29	1*
1078_Talaromyces_marneffei	GCA_009556855.1	QGA14265.1				1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555740.1				1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555741.1	CBF	PF03914.18	3.1e-25	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555741.1	NOC3p	PF07540.12	1.3e-29	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555742.1	UPF0113	PF03657.14	2.0000000000000002e-21	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555742.1	UPF0113_N	PF17833.2	5e-27	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555743.1	Cullin_binding	PF03556.16	9.999999999999999e-32	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555743.1	UBA_4	PF14555.7	1.1e-13	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555744.1	Mpv17_PMP22	PF04117.13	2.5e-13	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555745.1	PEX11	PF05648.15	1.7e-13	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555746.1	Amidase	PF01425.22	5.700000000000001e-34	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555747.1	DIT1_PvcA	PF05141.13	1.4999999999999994e-88	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555748.1	DJ-1_PfpI	PF01965.25	5.8e-07	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555749.1	MFS_1	PF07690.17	1.8999999999999998e-26	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555750.1	DIT1_PvcA	PF05141.13	4.6e-81	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555751.1	E1-E2_ATPase	PF00122.21	3.3e-49	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555751.1	HAD	PF12710.8	1.6e-05	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555751.1	HMA	PF00403.27	3.9000000000000004e-28	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555751.1	Hydrolase	PF00702.27	5.1e-33	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555751.1	Hydrolase_3	PF08282.13	3.6e-08	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA	PF00004.30	1.2999999999999998e-97	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_14	PF13173.7	1.9e-07	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_16	PF13191.7	9.3e-13	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_17	PF13207.7	1.3e-05	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_18	PF13238.7	2.5e-07	1*
1081_Talaromyces_marneffei	GCA_009650675.1	KAE8555752.1	AAA_2	PF07724.15	1.5e-14	1*
