Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
2866_Parastagonospora_nodorum	GCA_020574295.1	KAH5249025.1	F-box-like	PF12937.8	1.3e-05	47
2866_Parastagonospora_nodorum	GCA_020574295.1	KAH5248975.1	Glyoxalase	PF00903.26	3e-08	47
2866_Parastagonospora_nodorum	GCA_020574295.1	KAH5248950.1				47
2866_Parastagonospora_nodorum	GCA_020574295.1	KAH5248989.1	HATPase_c	PF02518.27	6.800000000000001e-22	47
2866_Parastagonospora_nodorum	GCA_020574295.1	KAH5248989.1	HisKA	PF00512.26	3.6e-10	47
2866_Parastagonospora_nodorum	GCA_020574295.1	KAH5248989.1	PAS	PF00989.26	2.2e-07	47
2866_Parastagonospora_nodorum	GCA_020574295.1	KAH5248989.1	PAS_4	PF08448.11	1.3e-09	47
2866_Parastagonospora_nodorum	GCA_020574295.1	KAH5248989.1	Response_reg	PF00072.25	2.8000000000000004e-22	47
2866_Parastagonospora_nodorum	GCA_020574295.1	KAH5248946.1	DIT1_PvcA	PF05141.13	1.4e-83	47
2866_Parastagonospora_nodorum	GCA_020574295.1	KAH5248987.1	MFS_1	PF07690.17	5.7e-08	47
2866_Parastagonospora_nodorum	GCA_020574295.1	KAH5248987.1	UNC-93	PF05978.17	1.7e-06	47
2866_Parastagonospora_nodorum	GCA_020574295.1	KAH5248943.1				47
2866_Parastagonospora_nodorum	GCA_020574295.1	KAH5248964.1	Cutinase	PF01083.23	7.699999999999999e-44	47
2866_Parastagonospora_nodorum	GCA_020574295.1	KAH5248964.1	PE-PPE	PF08237.12	3.1e-05	47
2871_Parastagonospora_nodorum	GCA_020574345.1	KAH5305324.1				47
2871_Parastagonospora_nodorum	GCA_020574345.1	KAH5305325.1	LOR	PF04525.13	7e-05	47
2871_Parastagonospora_nodorum	GCA_020574345.1	KAH5305326.1	Pkinase	PF00069.26	8.3e-15	47
2871_Parastagonospora_nodorum	GCA_020574345.1	KAH5305327.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2871_Parastagonospora_nodorum	GCA_020574345.1	KAH5305327.1	PE-PPE	PF08237.12	3.1e-05	47
2871_Parastagonospora_nodorum	GCA_020574345.1	KAH5305328.1				47
2871_Parastagonospora_nodorum	GCA_020574345.1	KAH5305329.1	MFS_1	PF07690.17	5.7e-08	47
2871_Parastagonospora_nodorum	GCA_020574345.1	KAH5305329.1	UNC-93	PF05978.17	1.7e-06	47
2871_Parastagonospora_nodorum	GCA_020574345.1	KAH5305330.1	DIT1_PvcA	PF05141.13	2.2999999999999995e-83	47
2871_Parastagonospora_nodorum	GCA_020574345.1	KAH5305331.1	HATPase_c	PF02518.27	2.4e-21	47
2871_Parastagonospora_nodorum	GCA_020574345.1	KAH5305331.1	HisKA	PF00512.26	2.9e-10	47
2871_Parastagonospora_nodorum	GCA_020574345.1	KAH5305331.1	PAS	PF00989.26	2.2e-07	47
2871_Parastagonospora_nodorum	GCA_020574345.1	KAH5305331.1	PAS_4	PF08448.11	1.3e-09	47
2871_Parastagonospora_nodorum	GCA_020574345.1	KAH5305331.1	Response_reg	PF00072.25	2.6e-22	47
2871_Parastagonospora_nodorum	GCA_020574345.1	KAH5305332.1				47
2871_Parastagonospora_nodorum	GCA_020574345.1	KAH5305333.1	Glyoxalase	PF00903.26	3e-08	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321372.1	MFS_1	PF07690.17	1.1999999999999998e-39	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321372.1	Sugar_tr	PF00083.25	2.7000000000000002e-12	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321419.1	Sel1	PF08238.13	1.2e-34	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321388.1	Ada3	PF10198.10	6.499999999999999e-43	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321397.1	zf-C3HC4	PF00097.26	9.6e-07	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321397.1	zf-C3HC4_2	PF13923.7	2.1e-08	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321397.1	zf-RING_11	PF17123.6	5.400000000000001e-10	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321397.1	zf-RING_2	PF13639.7	1.5e-11	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321397.1	zf-RING_5	PF14634.7	1.1e-05	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321397.1	zf-RING_UBOX	PF13445.7	8.9e-05	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321397.1	zf-rbx1	PF12678.8	1.7e-05	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321595.1				47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321285.1	LOR	PF04525.13	6.9e-05	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321483.1	Pkinase	PF00069.26	1.3999999999999998e-20	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321358.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321358.1	PE-PPE	PF08237.12	3.1e-05	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321660.1				47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321651.1	MFS_1	PF07690.17	5.7e-08	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321651.1	UNC-93	PF05978.17	1.7e-06	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321426.1	DIT1_PvcA	PF05141.13	2.2999999999999995e-83	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321547.1	HATPase_c	PF02518.27	2.4e-21	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321547.1	HisKA	PF00512.26	2.9e-10	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321547.1	PAS	PF00989.26	2.2e-07	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321547.1	PAS_4	PF08448.11	1.3e-09	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321547.1	Response_reg	PF00072.25	2.5000000000000002e-22	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321295.1				47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321564.1	Glyoxalase	PF00903.26	1.8e-08	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321333.1	F-box-like	PF12937.8	1.3e-05	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321435.1	Mpv17_PMP22	PF04117.13	8.099999999999999e-20	47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321368.1				47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321638.1				47
2873_Parastagonospora_nodorum	GCA_020574365.1	KAH5321498.1	PPP4R2	PF09184.12	2.9e-06	47
2876_Parastagonospora_nodorum	GCA_020574375.1	KAH5311410.1	DIT1_PvcA	PF05141.13	1.4e-83	47
2876_Parastagonospora_nodorum	GCA_020574375.1	KAH5311411.1	MFS_1	PF07690.17	5.7e-08	47
2876_Parastagonospora_nodorum	GCA_020574375.1	KAH5311411.1	UNC-93	PF05978.17	1.7e-06	47
2876_Parastagonospora_nodorum	GCA_020574375.1	KAH5311412.1				47
2876_Parastagonospora_nodorum	GCA_020574375.1	KAH5311413.1	Cutinase	PF01083.23	7.699999999999999e-44	47
2876_Parastagonospora_nodorum	GCA_020574375.1	KAH5311413.1	PE-PPE	PF08237.12	3.1e-05	47
2876_Parastagonospora_nodorum	GCA_020574375.1	KAH5311414.1	Pkinase	PF00069.26	1.9000000000000006e-21	47
2880_Parastagonospora_nodorum	GCA_020574385.1	KAH5367368.1	Glyoxalase	PF00903.26	1.8e-08	47
2880_Parastagonospora_nodorum	GCA_020574385.1	KAH5367369.1				47
2880_Parastagonospora_nodorum	GCA_020574385.1	KAH5367370.1	HATPase_c	PF02518.27	2.4e-21	47
2880_Parastagonospora_nodorum	GCA_020574385.1	KAH5367370.1	HisKA	PF00512.26	2.9e-10	47
2880_Parastagonospora_nodorum	GCA_020574385.1	KAH5367370.1	PAS	PF00989.26	2e-07	47
2880_Parastagonospora_nodorum	GCA_020574385.1	KAH5367370.1	PAS_4	PF08448.11	3.7000000000000007e-10	47
2880_Parastagonospora_nodorum	GCA_020574385.1	KAH5367370.1	Response_reg	PF00072.25	2.7e-22	47
2880_Parastagonospora_nodorum	GCA_020574385.1	KAH5367371.1	DIT1_PvcA	PF05141.13	3.1e-84	47
2880_Parastagonospora_nodorum	GCA_020574385.1	KAH5367372.1	MFS_1	PF07690.17	5.7e-08	47
2880_Parastagonospora_nodorum	GCA_020574385.1	KAH5367372.1	UNC-93	PF05978.17	1.7e-06	47
2880_Parastagonospora_nodorum	GCA_020574385.1	KAH5367373.1				47
2880_Parastagonospora_nodorum	GCA_020574385.1	KAH5367374.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2880_Parastagonospora_nodorum	GCA_020574385.1	KAH5367374.1	PE-PPE	PF08237.12	3.1e-05	47
2880_Parastagonospora_nodorum	GCA_020574385.1	KAH5367375.1	Pkinase	PF00069.26	3e-21	47
2880_Parastagonospora_nodorum	GCA_020574385.1	KAH5367376.1	LOR	PF04525.13	7e-05	47
2880_Parastagonospora_nodorum	GCA_020574385.1	KAH5367377.1				47
2885_Parastagonospora_nodorum	GCA_020574405.1	KAH5374152.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2885_Parastagonospora_nodorum	GCA_020574405.1	KAH5374152.1	PE-PPE	PF08237.12	3.1e-05	47
2885_Parastagonospora_nodorum	GCA_020574405.1	KAH5374047.1				47
2885_Parastagonospora_nodorum	GCA_020574405.1	KAH5374078.1	MFS_1	PF07690.17	1.1e-07	47
2885_Parastagonospora_nodorum	GCA_020574405.1	KAH5374078.1	UNC-93	PF05978.17	1.7e-06	47
2885_Parastagonospora_nodorum	GCA_020574405.1	KAH5374185.1	DIT1_PvcA	PF05141.13	1.1999999999999997e-83	47
2885_Parastagonospora_nodorum	GCA_020574405.1	KAH5373949.1	HATPase_c	PF02518.27	2.4e-21	47
2885_Parastagonospora_nodorum	GCA_020574405.1	KAH5373949.1	HisKA	PF00512.26	2.9e-10	47
2885_Parastagonospora_nodorum	GCA_020574405.1	KAH5373949.1	PAS	PF00989.26	2.2e-07	47
2885_Parastagonospora_nodorum	GCA_020574405.1	KAH5373949.1	PAS_4	PF08448.11	1.3e-09	47
2885_Parastagonospora_nodorum	GCA_020574405.1	KAH5373949.1	Response_reg	PF00072.25	2.6e-22	47
2885_Parastagonospora_nodorum	GCA_020574405.1	KAH5374103.1				47
2885_Parastagonospora_nodorum	GCA_020574405.1	KAH5374137.1	Glyoxalase	PF00903.26	1.8e-08	47
2885_Parastagonospora_nodorum	GCA_020574405.1	KAH5374018.1	F-box-like	PF12937.8	1.3e-05	47
2885_Parastagonospora_nodorum	GCA_020574405.1	KAH5374135.1	Mpv17_PMP22	PF04117.13	8.099999999999999e-20	47
2890_Parastagonospora_nodorum	GCA_020574595.1	KAH5358181.1	Glyoxalase	PF00903.26	1.8e-08	47
2890_Parastagonospora_nodorum	GCA_020574595.1	KAH5358031.1				47
2890_Parastagonospora_nodorum	GCA_020574595.1	KAH5358156.1	HATPase_c	PF02518.27	2.4e-21	47
2890_Parastagonospora_nodorum	GCA_020574595.1	KAH5358156.1	HisKA	PF00512.26	2.9e-10	47
2890_Parastagonospora_nodorum	GCA_020574595.1	KAH5358156.1	PAS	PF00989.26	2.2e-07	47
2890_Parastagonospora_nodorum	GCA_020574595.1	KAH5358156.1	PAS_4	PF08448.11	1.3e-09	47
2890_Parastagonospora_nodorum	GCA_020574595.1	KAH5358156.1	Response_reg	PF00072.25	2.6e-22	47
2890_Parastagonospora_nodorum	GCA_020574595.1	KAH5358353.1	DIT1_PvcA	PF05141.13	2.2999999999999995e-83	47
2890_Parastagonospora_nodorum	GCA_020574595.1	KAH5358274.1	MFS_1	PF07690.17	5.8e-08	47
2890_Parastagonospora_nodorum	GCA_020574595.1	KAH5358274.1	UNC-93	PF05978.17	1.7e-06	47
2890_Parastagonospora_nodorum	GCA_020574595.1	KAH5358317.1				47
2890_Parastagonospora_nodorum	GCA_020574595.1	KAH5358127.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2890_Parastagonospora_nodorum	GCA_020574595.1	KAH5358127.1	PE-PPE	PF08237.12	3.1e-05	47
2890_Parastagonospora_nodorum	GCA_020574595.1	KAH5358113.1	Pkinase	PF00069.26	1.3999999999999998e-20	47
2890_Parastagonospora_nodorum	GCA_020574595.1	KAH5358230.1	LOR	PF04525.13	7e-05	47
2890_Parastagonospora_nodorum	GCA_020574595.1	KAH5358198.1				47
2894_Parastagonospora_nodorum	GCA_020574615.1	KAH5399129.1	LOR	PF04525.13	7.099999999999999e-05	47
2894_Parastagonospora_nodorum	GCA_020574615.1	KAH5399113.1	Pkinase	PF00069.26	2.4e-21	47
2894_Parastagonospora_nodorum	GCA_020574615.1	KAH5399172.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2894_Parastagonospora_nodorum	GCA_020574615.1	KAH5399172.1	PE-PPE	PF08237.12	3.1e-05	47
2894_Parastagonospora_nodorum	GCA_020574615.1	KAH5399194.1				47
2894_Parastagonospora_nodorum	GCA_020574615.1	KAH5399184.1	MFS_1	PF07690.17	1.1e-07	47
2894_Parastagonospora_nodorum	GCA_020574615.1	KAH5399184.1	UNC-93	PF05978.17	1.7e-06	47
2894_Parastagonospora_nodorum	GCA_020574615.1	KAH5399099.1	DIT1_PvcA	PF05141.13	1.1999999999999997e-83	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412047.1	MFS_1	PF07690.17	1.1999999999999998e-39	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412047.1	Sugar_tr	PF00083.25	2.7000000000000002e-12	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412048.1	Sel1	PF08238.13	1.2e-34	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412049.1	Ada3	PF10198.10	6.499999999999999e-43	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412050.1	zf-C3HC4	PF00097.26	9.6e-07	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412050.1	zf-C3HC4_2	PF13923.7	2.1e-08	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412050.1	zf-RING_11	PF17123.6	5.400000000000001e-10	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412050.1	zf-RING_2	PF13639.7	1.5e-11	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412050.1	zf-RING_5	PF14634.7	1.1e-05	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412050.1	zf-RING_UBOX	PF13445.7	8.9e-05	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412050.1	zf-rbx1	PF12678.8	1.7e-05	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412051.1				47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412052.1	LOR	PF04525.13	7e-05	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412053.1	Pkinase	PF00069.26	1.3999999999999998e-20	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412054.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412054.1	PE-PPE	PF08237.12	3.1e-05	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412055.1				47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412056.1	MFS_1	PF07690.17	5.7e-08	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412056.1	UNC-93	PF05978.17	1.7e-06	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412057.1	DIT1_PvcA	PF05141.13	2.2999999999999995e-83	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412058.1	HATPase_c	PF02518.27	2.4e-21	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412058.1	HisKA	PF00512.26	2.9e-10	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412058.1	PAS	PF00989.26	2.2e-07	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412058.1	PAS_4	PF08448.11	1.3e-09	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412058.1	Response_reg	PF00072.25	2.5000000000000002e-22	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412059.1				47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412060.1	Glyoxalase	PF00903.26	1.8e-08	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412061.1	F-box-like	PF12937.8	1.3e-05	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412062.1	Mpv17_PMP22	PF04117.13	8.099999999999999e-20	47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412063.1				47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412064.1				47
2896_Parastagonospora_nodorum	GCA_020574725.1	KAH5412065.1	PPP4R2	PF09184.12	6e-07	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488397.1	MFS_1	PF07690.17	1.3e-39	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488397.1	Sugar_tr	PF00083.25	2.8e-12	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488438.1	Sel1	PF08238.13	1.2e-34	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488481.1	Ada3	PF10198.10	6.5999999999999995e-43	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488321.1	zf-C3HC4	PF00097.26	9.8e-07	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488321.1	zf-C3HC4_2	PF13923.7	2.2000000000000002e-08	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488321.1	zf-RING_11	PF17123.6	5.5e-10	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488321.1	zf-RING_2	PF13639.7	1.5e-11	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488321.1	zf-RING_5	PF14634.7	1.2e-05	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488321.1	zf-RING_UBOX	PF13445.7	9.1e-05	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488321.1	zf-rbx1	PF12678.8	1.7e-05	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488566.1				47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488393.1	LOR	PF04525.13	7.099999999999999e-05	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488577.1	Pkinase	PF00069.26	1.3999999999999998e-20	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488317.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488317.1	PE-PPE	PF08237.12	3.1e-05	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488528.1				47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488318.1	MFS_1	PF07690.17	5.900000000000001e-08	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488318.1	UNC-93	PF05978.17	1.7e-06	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488338.1	DIT1_PvcA	PF05141.13	2.2999999999999995e-83	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488297.1	HATPase_c	PF02518.27	2.4e-21	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488297.1	HisKA	PF00512.26	2.9e-10	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488297.1	PAS	PF00989.26	2.3e-07	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488297.1	PAS_4	PF08448.11	1.3e-09	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488297.1	Response_reg	PF00072.25	2.6e-22	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488327.1				47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488309.1	Glyoxalase	PF00903.26	1.9e-08	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488508.1	F-box-like	PF12937.8	1.3e-05	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488307.1	Mpv17_PMP22	PF04117.13	8.300000000000001e-20	47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488478.1				47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488347.1				47
2902_Parastagonospora_nodorum	GCA_020574755.1	KAH5488479.1	PPP4R2	PF09184.12	6.1e-07	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448680.1	HATPase_c	PF02518.27	6.800000000000001e-22	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448680.1	HisKA	PF00512.26	3.6e-10	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448680.1	PAS	PF00989.26	2.2e-07	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448680.1	PAS_4	PF08448.11	1.3e-09	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448680.1	Response_reg	PF00072.25	2.8000000000000004e-22	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448854.1	DIT1_PvcA	PF05141.13	3.1e-84	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448888.1	MFS_1	PF07690.17	5.7e-08	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448888.1	UNC-93	PF05978.17	1.7e-06	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448824.1				47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448539.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448539.1	PE-PPE	PF08237.12	3.1e-05	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448576.1	Pkinase	PF00069.26	1.5999999999999998e-14	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448823.1				47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448731.1				47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448564.1	zf-C3HC4	PF00097.26	9.7e-07	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448564.1	zf-C3HC4_2	PF13923.7	2.1e-08	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448564.1	zf-RING_11	PF17123.6	5.5e-10	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448564.1	zf-RING_2	PF13639.7	1.5e-11	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448564.1	zf-RING_5	PF14634.7	1.1e-05	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448564.1	zf-RING_UBOX	PF13445.7	9e-05	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448564.1	zf-rbx1	PF12678.8	1.8e-05	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448634.1	Ada3	PF10198.10	6.499999999999999e-43	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448530.1	Sel1	PF08238.13	1.2e-34	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448648.1	MFS_1	PF07690.17	1.1999999999999998e-39	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448648.1	Sugar_tr	PF00083.25	2.7000000000000002e-12	47
2907_Parastagonospora_nodorum	GCA_020574825.1	KAH5448558.1				47
2911_Parastagonospora_nodorum	GCA_020574875.1	KAH5472812.1	Pkinase	PF00069.26	1.9000000000000006e-21	47
2911_Parastagonospora_nodorum	GCA_020574875.1	KAH5472868.1	Cutinase	PF01083.23	7.799999999999999e-44	47
2911_Parastagonospora_nodorum	GCA_020574875.1	KAH5472868.1	PE-PPE	PF08237.12	3.1e-05	47
2911_Parastagonospora_nodorum	GCA_020574875.1	KAH5472772.1				47
2911_Parastagonospora_nodorum	GCA_020574875.1	KAH5472767.1	MFS_1	PF07690.17	5.8e-08	47
2911_Parastagonospora_nodorum	GCA_020574875.1	KAH5472767.1	UNC-93	PF05978.17	1.7e-06	47
2911_Parastagonospora_nodorum	GCA_020574875.1	KAH5472927.1	DIT1_PvcA	PF05141.13	1.4e-83	47
2912_Parastagonospora_nodorum	GCA_020575035.1	KAH5506765.1	Pkinase	PF00069.26	1.9000000000000006e-21	47
2912_Parastagonospora_nodorum	GCA_020575035.1	KAH5506766.1	Cutinase	PF01083.23	7.699999999999999e-44	47
2912_Parastagonospora_nodorum	GCA_020575035.1	KAH5506766.1	PE-PPE	PF08237.12	3.1e-05	47
2912_Parastagonospora_nodorum	GCA_020575035.1	KAH5506767.1				47
2912_Parastagonospora_nodorum	GCA_020575035.1	KAH5506768.1	MFS_1	PF07690.17	5.7e-08	47
2912_Parastagonospora_nodorum	GCA_020575035.1	KAH5506768.1	UNC-93	PF05978.17	1.7e-06	47
2912_Parastagonospora_nodorum	GCA_020575035.1	KAH5506769.1	DIT1_PvcA	PF05141.13	1.4e-83	47
2916_Parastagonospora_nodorum	GCA_020575105.1	KAH5512544.1	Glyoxalase	PF00903.26	2.2000000000000002e-08	47
2916_Parastagonospora_nodorum	GCA_020575105.1	KAH5512652.1				47
2916_Parastagonospora_nodorum	GCA_020575105.1	KAH5512761.1	HATPase_c	PF02518.27	2.4e-21	47
2916_Parastagonospora_nodorum	GCA_020575105.1	KAH5512761.1	HisKA	PF00512.26	2.9e-10	47
2916_Parastagonospora_nodorum	GCA_020575105.1	KAH5512761.1	PAS	PF00989.26	2e-07	47
2916_Parastagonospora_nodorum	GCA_020575105.1	KAH5512761.1	PAS_4	PF08448.11	3.7000000000000007e-10	47
2916_Parastagonospora_nodorum	GCA_020575105.1	KAH5512761.1	Response_reg	PF00072.25	2.7e-22	47
2916_Parastagonospora_nodorum	GCA_020575105.1	KAH5512825.1	DIT1_PvcA	PF05141.13	3.1e-84	47
2916_Parastagonospora_nodorum	GCA_020575105.1	KAH5512654.1	MFS_1	PF07690.17	5.8e-08	47
2916_Parastagonospora_nodorum	GCA_020575105.1	KAH5512654.1	UNC-93	PF05978.17	1.7e-06	47
2916_Parastagonospora_nodorum	GCA_020575105.1	KAH5512607.1				47
2916_Parastagonospora_nodorum	GCA_020575105.1	KAH5512621.1	Cutinase	PF01083.23	1.2999999999999998e-43	47
2916_Parastagonospora_nodorum	GCA_020575105.1	KAH5512621.1	PE-PPE	PF08237.12	3.1e-05	47
2916_Parastagonospora_nodorum	GCA_020575105.1	KAH5512814.1	Pkinase	PF00069.26	3e-21	47
2916_Parastagonospora_nodorum	GCA_020575105.1	KAH5512636.1	LOR	PF04525.13	8.499999999999999e-05	47
2916_Parastagonospora_nodorum	GCA_020575105.1	KAH5512603.1				47
2921_Parastagonospora_nodorum	GCA_020575195.1	KAH5529948.1				47
2921_Parastagonospora_nodorum	GCA_020575195.1	KAH5529896.1	HATPase_c	PF02518.27	2.4e-21	47
2921_Parastagonospora_nodorum	GCA_020575195.1	KAH5529896.1	HisKA	PF00512.26	2.9e-10	47
2921_Parastagonospora_nodorum	GCA_020575195.1	KAH5529896.1	PAS	PF00989.26	2.2e-07	47
2921_Parastagonospora_nodorum	GCA_020575195.1	KAH5529896.1	PAS_4	PF08448.11	1.3e-09	47
2921_Parastagonospora_nodorum	GCA_020575195.1	KAH5529896.1	Response_reg	PF00072.25	2.6e-22	47
2921_Parastagonospora_nodorum	GCA_020575195.1	KAH5529887.1	DIT1_PvcA	PF05141.13	1.1999999999999997e-83	47
