Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207369.1	DAO	PF01266.25	9.2e-06	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207369.1	NAD_binding_8	PF13450.7	3.8e-12	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207369.1	Pyr_redox_2	PF07992.15	4.9000000000000005e-06	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207370.1	G-patch	PF01585.24	1.4e-12	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207370.1	G-patch_2	PF12656.8	2.1e-05	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207370.1	RRM_1	PF00076.23	1e-10	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207370.1	zf-RanBP	PF00641.19	1.3999999999999998e-10	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207371.1	DIT1_PvcA	PF05141.13	7.400000000000001e-89	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207371.1	TauD	PF02668.17	1e-20	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207372.1	FAD_binding_3	PF01494.20	4.6e-61	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207372.1	HI0933_like	PF03486.15	3.9e-06	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207372.1	Lycopene_cycl	PF05834.13	2.2e-05	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207372.1	Pyr_redox_2	PF07992.15	3.8e-06	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207372.1	Pyr_redox_3	PF13738.7	3.8e-08	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207373.1	AAA_16	PF13191.7	1.6e-07	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207373.1	AAA_33	PF13671.7	2.1e-05	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207373.1	ANAPC4_WD40	PF12894.8	2.7000000000000004e-06	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207373.1	NACHT	PF05729.13	1.3e-08	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207373.1	NACHT_N	PF17100.6	2.3000000000000002e-30	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207373.1	WD40	PF00400.33	4.1e-18	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207374.1	Abhydrolase_1	PF00561.21	3.6e-15	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207374.1	Abhydrolase_6	PF12697.8	7.9e-14	14
1042_Aspergillus_parasiticus	GCA_009176385.1	KAB8207374.1	Hydrolase_4	PF12146.9	7.8e-45	14
1045_Aspergillus_pseudonomiae	GCA_009176395.1	KAB8258125.1	DIT1_PvcA	PF05141.13	1.8999999999999994e-90	14
1045_Aspergillus_pseudonomiae	GCA_009176395.1	KAB8258125.1	TauD	PF02668.17	1.6000000000000002e-20	14
1045_Aspergillus_pseudonomiae	GCA_009176395.1	KAB8258126.1	FAD_binding_3	PF01494.20	1e-58	14
1045_Aspergillus_pseudonomiae	GCA_009176395.1	KAB8258126.1	Pyr_redox_2	PF07992.15	7.400000000000001e-06	14
1045_Aspergillus_pseudonomiae	GCA_009176395.1	KAB8258126.1	Pyr_redox_3	PF13738.7	8.6e-07	14
1045_Aspergillus_pseudonomiae	GCA_009176395.1	KAB8258127.1				14
1045_Aspergillus_pseudonomiae	GCA_009176395.1	KAB8258128.1	RRM_1	PF00076.23	9.500000000000001e-22	14
1045_Aspergillus_pseudonomiae	GCA_009176395.1	KAB8258128.1	RRM_7	PF16367.6	1.1e-05	14
1045_Aspergillus_pseudonomiae	GCA_009176395.1	KAB8258129.1	Actin	PF00022.20	9.4e-93	14
1045_Aspergillus_pseudonomiae	GCA_009176395.1	KAB8258130.1	Profilin	PF00235.20	2.4e-42	14
1045_Aspergillus_pseudonomiae	GCA_009176395.1	KAB8258131.1	Abhydrolase_1	PF00561.21	2.6e-16	14
1045_Aspergillus_pseudonomiae	GCA_009176395.1	KAB8258131.1	Abhydrolase_6	PF12697.8	1.1e-14	14
1045_Aspergillus_pseudonomiae	GCA_009176395.1	KAB8258131.1	Hydrolase_4	PF12146.9	1.6000000000000002e-44	14
1045_Aspergillus_pseudonomiae	GCA_009176395.1	KAB8258132.1				14
1045_Aspergillus_pseudonomiae	GCA_009176395.1	KAB8258133.1	Zn_clus	PF00172.19	9.1e-09	14
1045_Aspergillus_pseudonomiae	GCA_009176395.1	KAB8258134.1	DUF3433	PF11915.9	2.5e-37	14
1045_Aspergillus_pseudonomiae	GCA_009176395.1	KAB8258135.1	DUF1295	PF06966.13	2.9e-06	14
1045_Aspergillus_pseudonomiae	GCA_009176395.1	KAB8258135.1	ERG4_ERG24	PF01222.18	1.4999999999999995e-61	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221221.1	Amino_oxidase	PF01593.25	1.1e-21	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221221.1	DAO	PF01266.25	2.2e-06	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221221.1	NAD_binding_8	PF13450.7	1.1e-12	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221221.1	Pyr_redox_2	PF07992.15	4.4e-06	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221222.1	Methyltransf_11	PF08241.13	5.8e-05	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221222.1	Methyltransf_23	PF13489.7	9.199999999999999e-11	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221222.1	Methyltransf_25	PF13649.7	3.8e-07	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221223.1				14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221224.1	G-patch	PF01585.24	1.5e-12	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221224.1	G-patch_2	PF12656.8	2.3e-05	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221224.1	RRM_1	PF00076.23	8.3e-09	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221224.1	zf-RanBP	PF00641.19	1.5e-10	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221225.1	DIT1_PvcA	PF05141.13	6.499999999999999e-89	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221225.1	TauD	PF02668.17	1.3e-20	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221226.1	FAD_binding_3	PF01494.20	5.2e-58	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221226.1	HI0933_like	PF03486.15	2.1e-05	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221226.1	Lycopene_cycl	PF05834.13	9.7e-05	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221226.1	Pyr_redox_2	PF07992.15	1.3e-05	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221226.1	Pyr_redox_3	PF13738.7	1.7e-07	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221227.1	Ank_2	PF12796.8	3.1e-07	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221227.1	Ank_3	PF13606.7	1.3e-08	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221227.1	Ank_4	PF13637.7	5.6e-08	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221228.1	AAA_16	PF13191.7	5.8e-07	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221228.1	AAA_22	PF13401.7	1.5e-05	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221228.1	AAA_33	PF13671.7	3.8e-05	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221228.1	ANAPC4_WD40	PF12894.8	2.9e-08	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221228.1	Ge1_WD40	PF16529.6	3.6000000000000003e-06	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221228.1	NACHT	PF05729.13	1.2e-09	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221228.1	NACHT_N	PF17100.6	2.2e-32	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221228.1	WD40	PF00400.33	1.6e-18	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221229.1	Abhydrolase_6	PF12697.8	3.4e-08	14
1047_Aspergillus_novoparasiticus	GCA_009176405.1	KAB8221229.1	Hydrolase_4	PF12146.9	2.7999999999999998e-24	14
1048_Aspergillus_minisclerotigenes	GCA_009176455.1	KAB8277978.1	BBE	PF08031.13	4.4e-10	14
1048_Aspergillus_minisclerotigenes	GCA_009176455.1	KAB8277978.1	FAD_binding_4	PF01565.24	1.9000000000000006e-21	14
1048_Aspergillus_minisclerotigenes	GCA_009176455.1	KAB8277979.1				14
1048_Aspergillus_minisclerotigenes	GCA_009176455.1	KAB8277980.1	RPE65	PF03055.16	4.599999999999999e-108	14
1048_Aspergillus_minisclerotigenes	GCA_009176455.1	KAB8277981.1	SQS_PSY	PF00494.20	9e-62	14
1048_Aspergillus_minisclerotigenes	GCA_009176455.1	KAB8277982.1	Amino_oxidase	PF01593.25	4.0999999999999993e-26	14
1048_Aspergillus_minisclerotigenes	GCA_009176455.1	KAB8277982.1	DAO	PF01266.25	5.400000000000001e-10	14
1048_Aspergillus_minisclerotigenes	GCA_009176455.1	KAB8277982.1	FAD_binding_2	PF00890.25	6.6e-06	14
1048_Aspergillus_minisclerotigenes	GCA_009176455.1	KAB8277982.1	FAD_oxidored	PF12831.8	1.7e-06	14
1048_Aspergillus_minisclerotigenes	GCA_009176455.1	KAB8277982.1	NAD_binding_8	PF13450.7	9.1e-14	14
1048_Aspergillus_minisclerotigenes	GCA_009176455.1	KAB8277982.1	Pyr_redox_2	PF07992.15	4.7e-09	14
1048_Aspergillus_minisclerotigenes	GCA_009176455.1	KAB8277983.1	Methyltransf_23	PF13489.7	1.5e-06	14
1048_Aspergillus_minisclerotigenes	GCA_009176455.1	KAB8277983.1	Methyltransf_25	PF13649.7	5.5e-06	14
1048_Aspergillus_minisclerotigenes	GCA_009176455.1	KAB8277983.1	Methyltransf_31	PF13847.7	8.3e-05	14
1048_Aspergillus_minisclerotigenes	GCA_009176455.1	KAB8277984.1	G-patch	PF01585.24	1.3000000000000001e-12	14
1048_Aspergillus_minisclerotigenes	GCA_009176455.1	KAB8277984.1	G-patch_2	PF12656.8	2e-05	14
1048_Aspergillus_minisclerotigenes	GCA_009176455.1	KAB8277984.1	RRM_1	PF00076.23	1.4e-05	14
1048_Aspergillus_minisclerotigenes	GCA_009176455.1	KAB8277984.1	zf-RanBP	PF00641.19	1.3000000000000002e-10	14
1048_Aspergillus_minisclerotigenes	GCA_009176455.1	KAB8277985.1	DIT1_PvcA	PF05141.13	1.7999999999999997e-89	14
1048_Aspergillus_minisclerotigenes	GCA_009176455.1	KAB8277985.1	TauD	PF02668.17	8.3e-21	14
1050_Aspergillus_pseudotamarii	GCA_009193445.1	KAE8139605.1	DIT1_PvcA	PF05141.13	1e-89	14
1050_Aspergillus_pseudotamarii	GCA_009193445.1	KAE8139605.1	TauD	PF02668.17	3.5e-20	14
1050_Aspergillus_pseudotamarii	GCA_009193445.1	KAE8139606.1	FAD_binding_3	PF01494.20	4.899999999999999e-60	14
1050_Aspergillus_pseudotamarii	GCA_009193445.1	KAE8139606.1	HI0933_like	PF03486.15	6.900000000000001e-06	14
1050_Aspergillus_pseudotamarii	GCA_009193445.1	KAE8139606.1	Lycopene_cycl	PF05834.13	6.1e-05	14
1050_Aspergillus_pseudotamarii	GCA_009193445.1	KAE8139606.1	Pyr_redox_2	PF07992.15	3.1e-05	14
1050_Aspergillus_pseudotamarii	GCA_009193445.1	KAE8139606.1	Pyr_redox_3	PF13738.7	2.6e-07	14
1050_Aspergillus_pseudotamarii	GCA_009193445.1	KAE8139607.1				14
1050_Aspergillus_pseudotamarii	GCA_009193445.1	KAE8139608.1	Abhydrolase_1	PF00561.21	5.2e-14	14
1050_Aspergillus_pseudotamarii	GCA_009193445.1	KAE8139608.1	Abhydrolase_6	PF12697.8	2.7e-13	14
1050_Aspergillus_pseudotamarii	GCA_009193445.1	KAE8139608.1	Hydrolase_4	PF12146.9	2.1e-45	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166307.1	Abhydrolase_1	PF00561.21	9.1e-16	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166307.1	Abhydrolase_6	PF12697.8	5e-14	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166307.1	Hydrolase_4	PF12146.9	4.7e-45	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166308.1	FAD_binding_3	PF01494.20	2.5999999999999998e-61	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166308.1	HI0933_like	PF03486.15	6.6e-07	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166308.1	Lycopene_cycl	PF05834.13	2.2e-06	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166308.1	Pyr_redox_2	PF07992.15	1e-07	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166308.1	Pyr_redox_3	PF13738.7	4e-08	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166309.1	DIT1_PvcA	PF05141.13	3.6e-89	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166309.1	TauD	PF02668.17	3.4e-20	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166310.1	G-patch	PF01585.24	1.6999999999999998e-12	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166310.1	G-patch_2	PF12656.8	2.7e-05	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166310.1	RRM_1	PF00076.23	9.5e-11	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166310.1	zf-RanBP	PF00641.19	1.7e-10	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166311.1	Methyltransf_11	PF08241.13	5.3e-10	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166311.1	Methyltransf_12	PF08242.13	4.5e-09	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166311.1	Methyltransf_23	PF13489.7	5.4e-20	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166311.1	Methyltransf_25	PF13649.7	2.6000000000000002e-12	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166311.1	Methyltransf_31	PF13847.7	5.8e-10	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166312.1	Amino_oxidase	PF01593.25	3.2000000000000003e-22	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166312.1	DAO	PF01266.25	4e-08	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166312.1	FAD_oxidored	PF12831.8	4.1e-05	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166312.1	NAD_binding_8	PF13450.7	2.2e-12	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166312.1	Pyr_redox_2	PF07992.15	6.500000000000001e-05	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166313.1	SQS_PSY	PF00494.20	8.2e-55	14
1054_Aspergillus_tamarii	GCA_009193485.1	KAE8166314.1	RPE65	PF03055.16	5.999999999999998e-118	14
1057_Aspergillus_transmontanensis	GCA_009193505.1	KAE8315622.1	DIT1_PvcA	PF05141.13	1.0000000000000001e-88	14
1057_Aspergillus_transmontanensis	GCA_009193505.1	KAE8315623.1				14
1057_Aspergillus_transmontanensis	GCA_009193505.1	KAE8315624.1	FAD_binding_3	PF01494.20	1.1e-58	14
1057_Aspergillus_transmontanensis	GCA_009193505.1	KAE8315624.1	HI0933_like	PF03486.15	2.8000000000000003e-05	14
1057_Aspergillus_transmontanensis	GCA_009193505.1	KAE8315624.1	Pyr_redox_2	PF07992.15	5.8e-05	14
1057_Aspergillus_transmontanensis	GCA_009193505.1	KAE8315624.1	Pyr_redox_3	PF13738.7	6.7e-07	14
1057_Aspergillus_transmontanensis	GCA_009193505.1	KAE8315625.1	RicinB_lectin_2	PF14200.7	9e-19	14
1059_Aspergillus_sergii	GCA_009193525.1	KAE8328414.1	AAA_16	PF13191.7	2.5e-06	14
1059_Aspergillus_sergii	GCA_009193525.1	KAE8328414.1	AAA_22	PF13401.7	6.3e-06	14
1059_Aspergillus_sergii	GCA_009193525.1	KAE8328414.1	AAA_33	PF13671.7	5.8e-05	14
1059_Aspergillus_sergii	GCA_009193525.1	KAE8328414.1	ANAPC4_WD40	PF12894.8	1.4e-08	14
1059_Aspergillus_sergii	GCA_009193525.1	KAE8328414.1	Ank	PF00023.31	2.8e-06	14
1059_Aspergillus_sergii	GCA_009193525.1	KAE8328414.1	Ank_2	PF12796.8	4.5e-16	14
1059_Aspergillus_sergii	GCA_009193525.1	KAE8328414.1	Ank_3	PF13606.7	1.9e-13	14
1059_Aspergillus_sergii	GCA_009193525.1	KAE8328414.1	Ank_4	PF13637.7	8.8e-15	14
1059_Aspergillus_sergii	GCA_009193525.1	KAE8328414.1	Ank_5	PF13857.7	3.2e-05	14
1059_Aspergillus_sergii	GCA_009193525.1	KAE8328414.1	NACHT	PF05729.13	3.5e-09	14
1059_Aspergillus_sergii	GCA_009193525.1	KAE8328414.1	NACHT_N	PF17100.6	1.4000000000000001e-30	14
1059_Aspergillus_sergii	GCA_009193525.1	KAE8328414.1	WD40	PF00400.33	1.4999999999999996e-28	14
1059_Aspergillus_sergii	GCA_009193525.1	KAE8328415.1	FAD_binding_3	PF01494.20	6.699999999999999e-61	14
1059_Aspergillus_sergii	GCA_009193525.1	KAE8328415.1	HI0933_like	PF03486.15	3.8e-06	14
1059_Aspergillus_sergii	GCA_009193525.1	KAE8328415.1	Lycopene_cycl	PF05834.13	2.2e-05	14
1059_Aspergillus_sergii	GCA_009193525.1	KAE8328415.1	Pyr_redox_2	PF07992.15	2.9e-06	14
1059_Aspergillus_sergii	GCA_009193525.1	KAE8328415.1	Pyr_redox_3	PF13738.7	4.3e-08	14
1059_Aspergillus_sergii	GCA_009193525.1	KAE8328416.1	DIT1_PvcA	PF05141.13	2.1999999999999998e-89	14
1059_Aspergillus_sergii	GCA_009193525.1	KAE8328416.1	TauD	PF02668.17	1.7e-20	14
1061_Aspergillus_arachidicola	GCA_009193545.1	KAE8342867.1	DIT1_PvcA	PF05141.13	2.4e-89	14
1061_Aspergillus_arachidicola	GCA_009193545.1	KAE8342867.1	TauD	PF02668.17	4.3e-20	14
1061_Aspergillus_arachidicola	GCA_009193545.1	KAE8342868.1				14
1061_Aspergillus_arachidicola	GCA_009193545.1	KAE8342869.1	FAD_binding_3	PF01494.20	1.1e-61	14
1061_Aspergillus_arachidicola	GCA_009193545.1	KAE8342869.1	HI0933_like	PF03486.15	5.1e-06	14
1061_Aspergillus_arachidicola	GCA_009193545.1	KAE8342869.1	Lycopene_cycl	PF05834.13	3e-05	14
1061_Aspergillus_arachidicola	GCA_009193545.1	KAE8342869.1	Pyr_redox_2	PF07992.15	1.5e-06	14
1061_Aspergillus_arachidicola	GCA_009193545.1	KAE8342869.1	Pyr_redox_3	PF13738.7	3.3e-08	14
1061_Aspergillus_arachidicola	GCA_009193545.1	KAE8342870.1	Ank	PF00023.31	5.8e-11	14
1061_Aspergillus_arachidicola	GCA_009193545.1	KAE8342870.1	Ank_2	PF12796.8	2.5e-23	14
1061_Aspergillus_arachidicola	GCA_009193545.1	KAE8342870.1	Ank_3	PF13606.7	1.1000000000000001e-18	14
1061_Aspergillus_arachidicola	GCA_009193545.1	KAE8342870.1	Ank_4	PF13637.7	1.4999999999999998e-20	14
1061_Aspergillus_arachidicola	GCA_009193545.1	KAE8342870.1	Ank_5	PF13857.7	8.6e-08	14
1061_Aspergillus_arachidicola	GCA_009193545.1	KAE8342871.1	Abhydrolase_1	PF00561.21	1.7e-15	14
1061_Aspergillus_arachidicola	GCA_009193545.1	KAE8342871.1	Abhydrolase_6	PF12697.8	2.1e-13	14
1061_Aspergillus_arachidicola	GCA_009193545.1	KAE8342871.1	Hydrolase_4	PF12146.9	4.1e-45	14
1061_Aspergillus_arachidicola	GCA_009193545.1	KAE8342872.1				14
1061_Aspergillus_arachidicola	GCA_009193545.1	KAE8342873.1				14
1061_Aspergillus_arachidicola	GCA_009193545.1	KAE8342874.1	Zn_clus	PF00172.19	9.2e-09	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370555.1				14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370556.1				14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370557.1	NAP	PF00956.19	4.3e-33	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370558.1	BBE	PF08031.13	1.9e-09	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370558.1	FAD_binding_4	PF01565.24	2.6e-22	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370559.1				14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370560.1	RPE65	PF03055.16	1.5999999999999998e-107	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370561.1	SQS_PSY	PF00494.20	2.4e-57	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370562.1	Amino_oxidase	PF01593.25	2.4e-24	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370562.1	DAO	PF01266.25	2.2e-10	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370562.1	FAD_binding_2	PF00890.25	1.8e-06	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370562.1	FAD_oxidored	PF12831.8	1.5e-06	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370562.1	HI0933_like	PF03486.15	2.1e-05	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370562.1	NAD_binding_8	PF13450.7	6e-14	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370562.1	Pyr_redox_2	PF07992.15	7.2e-07	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370563.1				14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370564.1	G-patch	PF01585.24	1.6999999999999998e-12	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370564.1	G-patch_2	PF12656.8	1.6e-05	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370564.1	RRM_1	PF00076.23	9.7e-11	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370564.1	zf-RanBP	PF00641.19	1.8e-10	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370565.1	DIT1_PvcA	PF05141.13	3.899999999999999e-89	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370565.1	TauD	PF02668.17	6.3e-20	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370566.1	FAD_binding_3	PF01494.20	1.7000000000000002e-62	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370566.1	FAD_oxidored	PF12831.8	7.4e-05	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370566.1	HI0933_like	PF03486.15	7.8e-07	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370566.1	Lycopene_cycl	PF05834.13	7.499999999999999e-06	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370566.1	Pyr_redox_2	PF07992.15	9.2e-06	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370566.1	Pyr_redox_3	PF13738.7	6.8e-08	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370567.1				14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370568.1	NAD_binding_10	PF13460.7	7.4e-10	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370568.1	NmrA	PF05368.14	5.7e-32	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370271.1				14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370272.1	Aldo_ket_red	PF00248.22	1e-20	14
1064_Aspergillus_caelatus	GCA_009193585.1	KAE8370273.1				14
1065_Aspergillus_bertholletiae	GCA_009193595.1	KAE8379183.1				14
1065_Aspergillus_bertholletiae	GCA_009193595.1	KAE8379184.1	RPE65	PF03055.16	6.699999999999999e-113	14
1065_Aspergillus_bertholletiae	GCA_009193595.1	KAE8379185.1	SQS_PSY	PF00494.20	1.7e-42	14
1065_Aspergillus_bertholletiae	GCA_009193595.1	KAE8379186.1	G-patch	PF01585.24	3e-13	14
1065_Aspergillus_bertholletiae	GCA_009193595.1	KAE8379186.1	G-patch_2	PF12656.8	1.7e-05	14
1065_Aspergillus_bertholletiae	GCA_009193595.1	KAE8379186.1	RRM_1	PF00076.23	1.5e-09	14
1065_Aspergillus_bertholletiae	GCA_009193595.1	KAE8379186.1	zf-RanBP	PF00641.19	1.5e-11	14
1065_Aspergillus_bertholletiae	GCA_009193595.1	KAE8379187.1	DIT1_PvcA	PF05141.13	6.799999999999999e-90	14
1065_Aspergillus_bertholletiae	GCA_009193595.1	KAE8379187.1	TauD	PF02668.17	5.7999999999999984e-21	14
1065_Aspergillus_bertholletiae	GCA_009193595.1	KAE8379188.1	FAD_binding_3	PF01494.20	2.3000000000000002e-58	14
1065_Aspergillus_bertholletiae	GCA_009193595.1	KAE8379188.1	HI0933_like	PF03486.15	4.4e-05	14
1065_Aspergillus_bertholletiae	GCA_009193595.1	KAE8379188.1	Pyr_redox_2	PF07992.15	1.6e-05	14
1065_Aspergillus_bertholletiae	GCA_009193595.1	KAE8379188.1	Pyr_redox_3	PF13738.7	3.5e-07	14
1067_Aspergillus_alliaceus	GCA_009193605.1	KAE8390915.1	DIT1_PvcA	PF05141.13	2.099999999999999e-89	14
1067_Aspergillus_alliaceus	GCA_009193605.1	KAE8390915.1	TauD	PF02668.17	9.8e-20	14
1067_Aspergillus_alliaceus	GCA_009193605.1	KAE8390916.1	FAD_binding_3	PF01494.20	3.3e-61	14
1067_Aspergillus_alliaceus	GCA_009193605.1	KAE8390916.1	HI0933_like	PF03486.15	6.6e-06	14
1067_Aspergillus_alliaceus	GCA_009193605.1	KAE8390916.1	Lycopene_cycl	PF05834.13	1e-05	14
1067_Aspergillus_alliaceus	GCA_009193605.1	KAE8390916.1	Pyr_redox_2	PF07992.15	5e-06	14
1067_Aspergillus_alliaceus	GCA_009193605.1	KAE8390916.1	Pyr_redox_3	PF13738.7	7.3e-07	14
1067_Aspergillus_alliaceus	GCA_009193605.1	KAE8390917.1				14
1067_Aspergillus_alliaceus	GCA_009193605.1	KAE8390918.1	Zn_clus	PF00172.19	1.1000000000000001e-08	14
1067_Aspergillus_alliaceus	GCA_009193605.1	KAE8390919.1	DUF3433	PF11915.9	3.9e-35	14
1067_Aspergillus_alliaceus	GCA_009193605.1	KAE8390920.1	Pectate_lyase_3	PF12708.8	1.1999999999999996e-70	14
1067_Aspergillus_alliaceus	GCA_009193605.1	KAE8390921.1	SUR7	PF06687.13	2.2e-27	14
1067_Aspergillus_alliaceus	GCA_009193605.1	KAE8390922.1				14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403910.1	Abhydrolase_1	PF00561.21	4.2e-16	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403910.1	Abhydrolase_6	PF12697.8	1.5e-14	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403910.1	Hydrolase_4	PF12146.9	1.9e-44	14
1070_Aspergillus_pseudonomiae	GCA_009193645.1	KAE8403911.1	Profilin	PF00235.20	2.5e-42	14
