Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5508009.1	FAD_binding_3	PF01494.20	8.499999999999999e-64	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5508009.1	Pyr_redox_2	PF07992.15	5.9e-05	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5508915.1	MFS_1	PF07690.17	5.700000000000001e-23	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5508916.1	3Beta_HSD	PF01073.20	3e-06	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5508916.1	Epimerase	PF01370.22	6.2e-12	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5508916.1	GDP_Man_Dehyd	PF16363.6	1e-06	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5508916.1	KR	PF08659.11	1.9e-06	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5508916.1	NAD_binding_10	PF13460.7	1.7e-06	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5508916.1	NmrA	PF05368.14	1.9e-07	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5508916.1	Sacchrp_dh_NADP	PF03435.19	2.8e-07	26
1411_Colletotrichum_fructicola	GCA_013390205.1	KAF5509719.1	Zn_clus	PF00172.19	8.9e-09	26
1634_Verticillium_longisporum	GCA_018994065.1	KAG7126196.1	DIT1_PvcA	PF05141.13	7.499999999999998e-87	26
1634_Verticillium_longisporum	GCA_018994065.1	KAG7126196.1	TauD	PF02668.17	5.8e-26	26
1637_Verticillium_longisporum	GCA_018994095.1	KAG7114313.1	DIT1_PvcA	PF05141.13	4.7999999999999995e-90	26
1637_Verticillium_longisporum	GCA_018994095.1	KAG7114313.1	TauD	PF02668.17	5.8e-26	26
3156_Plectosphaerella_plurivora	GCA_020726575.1	KAH6674032.1				26
3156_Plectosphaerella_plurivora	GCA_020726575.1	KAH6674033.1	RRM_1	PF00076.23	5.099999999999999e-40	26
3156_Plectosphaerella_plurivora	GCA_020726575.1	KAH6674034.1				26
3156_Plectosphaerella_plurivora	GCA_020726575.1	KAH6674035.1	WH2	PF02205.21	2.6e-07	26
3156_Plectosphaerella_plurivora	GCA_020726575.1	KAH6674036.1				26
3156_Plectosphaerella_plurivora	GCA_020726575.1	KAH6674037.1	DIT1_PvcA	PF05141.13	3.6999999999999986e-95	26
3156_Plectosphaerella_plurivora	GCA_020726575.1	KAH6674037.1	TauD	PF02668.17	5.5000000000000006e-24	26
3156_Plectosphaerella_plurivora	GCA_020726575.1	KAH6674038.1	DAO	PF01266.25	1.1e-05	26
3156_Plectosphaerella_plurivora	GCA_020726575.1	KAH6674038.1	FAD_binding_3	PF01494.20	7.199999999999999e-65	26
3156_Plectosphaerella_plurivora	GCA_020726575.1	KAH6674038.1	HI0933_like	PF03486.15	1.9e-05	26
3156_Plectosphaerella_plurivora	GCA_020726575.1	KAH6674038.1	Lycopene_cycl	PF05834.13	1.5e-05	26
3156_Plectosphaerella_plurivora	GCA_020726575.1	KAH6674038.1	NAD_binding_8	PF13450.7	3.8e-05	26
3156_Plectosphaerella_plurivora	GCA_020726575.1	KAH6674038.1	Pyr_redox_2	PF07992.15	1.3e-05	26
3156_Plectosphaerella_plurivora	GCA_020726575.1	KAH6674038.1	Pyr_redox_3	PF13738.7	2.1e-05	26
3156_Plectosphaerella_plurivora	GCA_020726575.1	KAH6674039.1	MFS_1	PF07690.17	1.4000000000000002e-22	26
3230_Plectosphaerella_cucumerina	GCA_020746995.1	KAH7376001.1	WH2	PF02205.21	1.2e-10	26
3230_Plectosphaerella_cucumerina	GCA_020746995.1	KAH7376002.1				26
3230_Plectosphaerella_cucumerina	GCA_020746995.1	KAH7376003.1	DIT1_PvcA	PF05141.13	9.8e-94	26
3230_Plectosphaerella_cucumerina	GCA_020746995.1	KAH7376003.1	TauD	PF02668.17	1.7000000000000002e-25	26
3230_Plectosphaerella_cucumerina	GCA_020746995.1	KAH7376004.1	FAD_binding_3	PF01494.20	3.4999999999999995e-63	26
3230_Plectosphaerella_cucumerina	GCA_020746995.1	KAH7376004.1	Lycopene_cycl	PF05834.13	9.3e-06	26
3230_Plectosphaerella_cucumerina	GCA_020746995.1	KAH7376004.1	Pyr_redox_2	PF07992.15	1.3e-05	26
3230_Plectosphaerella_cucumerina	GCA_020746995.1	KAH7376005.1	MFS_1	PF07690.17	5.300000000000001e-25	26
3230_Plectosphaerella_cucumerina	GCA_020746995.1	KAH7376006.1				26
3230_Plectosphaerella_cucumerina	GCA_020746995.1	KAH7376007.1				26
3403_Verticillium_alfalfae	GCF_000150825.1	XP_003005559.1	DIT1_PvcA	PF05141.13	7.4e-96	26
3403_Verticillium_alfalfae	GCF_000150825.1	XP_003005560.1	FAD_binding_3	PF01494.20	7.799999999999999e-62	26
3403_Verticillium_alfalfae	GCF_000150825.1	XP_003005561.1	MFS_1	PF07690.17	1.5000000000000002e-22	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281798.1	Fungal_trans	PF04082.19	2.1e-08	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281799.1	3Beta_HSD	PF01073.20	3e-06	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281799.1	Epimerase	PF01370.22	6.1e-12	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281799.1	GDP_Man_Dehyd	PF16363.6	9.9e-07	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281799.1	KR	PF08659.11	1.8e-06	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281799.1	NAD_binding_10	PF13460.7	1.7e-06	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281799.1	NmrA	PF05368.14	1.9e-07	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281799.1	Sacchrp_dh_NADP	PF03435.19	2.8e-07	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281800.1	MFS_1	PF07690.17	5.600000000000001e-23	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281801.1	FAD_binding_3	PF01494.20	8.3e-64	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281801.1	Pyr_redox_2	PF07992.15	5.8e-05	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281802.1	DIT1_PvcA	PF05141.13	1.3999999999999998e-95	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281802.1	TauD	PF02668.17	9.7e-26	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281803.1	DAO	PF01266.25	1.6e-05	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281803.1	FAD_binding_3	PF01494.20	2.2e-13	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281804.1	Abhydrolase_6	PF12697.8	1.7e-24	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281804.1	Hydrolase_4	PF12146.9	5.3e-05	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281805.1	Fungal_trans	PF04082.19	4.4e-11	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281805.1	Zn_clus	PF00172.19	4.1e-06	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281806.1	CoA_transf_3	PF02515.18	2.2e-42	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281807.1	Dioxygenase_C	PF00775.22	1.3e-45	26
3467_Colletotrichum_fructicola	GCF_000319635.1	XP_007281807.1	Dioxygenase_N	PF04444.15	7.099999999999999e-29	26
3579_Colletotrichum_higginsianum	GCF_001672515.1	XP_018155127.1	FAD_binding_3	PF01494.20	4.2e-53	26
3579_Colletotrichum_higginsianum	GCF_001672515.1	XP_018155128.1	DIT1_PvcA	PF05141.13	5.8e-97	26
3579_Colletotrichum_higginsianum	GCF_001672515.1	XP_018155128.1	TauD	PF02668.17	5.1e-26	26
3579_Colletotrichum_higginsianum	GCF_001672515.1	XP_018155129.1				26
3579_Colletotrichum_higginsianum	GCF_001672515.1	XP_018155130.1	FMN_red	PF03358.16	6.2e-16	26
3579_Colletotrichum_higginsianum	GCF_001672515.1	XP_018155130.1	Flavodoxin_2	PF02525.18	1.3e-58	26
3660_Verticillium_nonalfalfae	GCF_003724135.2	XP_028496697.1	Bac_rhamnosid6H	PF17389.3	4.4e-06	26
3660_Verticillium_nonalfalfae	GCF_003724135.2	XP_028496697.1	Bac_rhamnosid_C	PF17390.3	7.3e-11	26
3660_Verticillium_nonalfalfae	GCF_003724135.2	XP_028496698.1	DUF2985	PF11204.9	3.2000000000000003e-38	26
3660_Verticillium_nonalfalfae	GCF_003724135.2	XP_028496699.1	Glyco_transf_28	PF03033.21	3.1e-18	26
3660_Verticillium_nonalfalfae	GCF_003724135.2	XP_028496699.1	UDPGT	PF00201.19	1.2e-06	26
3660_Verticillium_nonalfalfae	GCF_003724135.2	XP_028496700.1	Fasciclin	PF02469.23	1.9000000000000002e-50	26
3660_Verticillium_nonalfalfae	GCF_003724135.2	XP_028496701.1				26
3660_Verticillium_nonalfalfae	GCF_003724135.2	XP_028496702.1	DUF1961	PF09224.12	1.1999999999999995e-105	26
3660_Verticillium_nonalfalfae	GCF_003724135.2	XP_028496703.1				26
3660_Verticillium_nonalfalfae	GCF_003724135.2	XP_028496704.1	GatB_N	PF02934.16	9.8e-100	26
3660_Verticillium_nonalfalfae	GCF_003724135.2	XP_028496704.1	GatB_Yqey	PF02637.19	6.6e-10	26
3660_Verticillium_nonalfalfae	GCF_003724135.2	XP_028496705.1	DnaJ	PF00226.32	3.8e-07	26
3660_Verticillium_nonalfalfae	GCF_003724135.2	XP_028496706.1	DEAD	PF00270.30	1.6999999999999998e-43	26
3660_Verticillium_nonalfalfae	GCF_003724135.2	XP_028496706.1	Helicase_C	PF00271.32	4.3e-28	26
3660_Verticillium_nonalfalfae	GCF_003724135.2	XP_028496707.1	DIT1_PvcA	PF05141.13	2.2e-95	26
3660_Verticillium_nonalfalfae	GCF_003724135.2	XP_028496707.1	TauD	PF02668.17	3.7e-26	26
3660_Verticillium_nonalfalfae	GCF_003724135.2	XP_028496708.1	FAD_binding_3	PF01494.20	1.8e-61	26
3660_Verticillium_nonalfalfae	GCF_003724135.2	XP_028496709.1	MFS_1	PF07690.17	3.9e-23	26
3660_Verticillium_nonalfalfae	GCF_003724135.2	XP_028496710.1	LrgB	PF04172.17	1.4e-57	26
3660_Verticillium_nonalfalfae	GCF_003724135.2	XP_028496711.1				26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883585.1	DUF3435	PF11917.9	3.6e-32	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883586.1	3Beta_HSD	PF01073.20	3.6000000000000003e-06	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883586.1	Epimerase	PF01370.22	7.3e-12	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883586.1	GDP_Man_Dehyd	PF16363.6	1.2e-06	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883586.1	KR	PF08659.11	2.2e-06	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883586.1	NAD_binding_10	PF13460.7	2e-06	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883586.1	NmrA	PF05368.14	2.3e-07	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883586.1	Sacchrp_dh_NADP	PF03435.19	3.3e-07	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883587.1	MFS_1	PF07690.17	6.700000000000001e-23	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883580.1	FAD_binding_3	PF01494.20	9.999999999999998e-64	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883580.1	Pyr_redox_2	PF07992.15	7e-05	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883581.1	DIT1_PvcA	PF05141.13	1.5999999999999995e-95	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883581.1	TauD	PF02668.17	1.2e-25	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883582.1	DAO	PF01266.25	1.9e-05	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883582.1	FAD_binding_3	PF01494.20	2.7e-13	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883583.1	Abhydrolase_6	PF12697.8	2e-24	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883583.1	Hydrolase_4	PF12146.9	6.3e-05	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883577.1	Fungal_trans	PF04082.19	5.2e-11	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883577.1	Zn_clus	PF00172.19	4.9000000000000005e-06	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883576.1	Fungal_trans	PF04082.19	3.7e-11	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883578.1				26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883457.1	CoA_transf_3	PF02515.18	2.7000000000000006e-42	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883456.1	Dioxygenase_C	PF00775.22	1.4999999999999997e-45	26
3679_Colletotrichum_fructicola	GCF_009771025.1	XP_031883456.1	Dioxygenase_N	PF04444.15	8.499999999999998e-29	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035329356.1	OPT	PF03169.16	4.699999999999998e-165	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035330017.1	HNH_2	PF13391.7	2.4e-10	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035328793.1	Dioxygenase_C	PF00775.22	7.499999999999998e-48	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035328793.1	Dioxygenase_N	PF04444.15	1.9e-29	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035329533.1	CoA_transf_3	PF02515.18	9.999999999999999e-43	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035330203.1	Fungal_trans	PF04082.19	2.5e-08	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035330203.1	Zn_clus	PF00172.19	8e-07	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035329063.1	Abhydrolase_6	PF12697.8	1.4e-18	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035329063.1	Hydrolase_4	PF12146.9	6.4e-05	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035330161.1	DAO	PF01266.25	6.9e-07	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035330161.1	FAD_binding_3	PF01494.20	7.7e-16	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035330161.1	NAD_binding_9	PF13454.7	2.1e-05	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035330161.1	Pyr_redox_2	PF07992.15	8.7e-05	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035330161.1	SE	PF08491.11	3e-05	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035329538.1	AA_permease	PF00324.22	1.2e-16	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035329538.1	AA_permease_2	PF13520.7	2.9e-39	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035328911.1	p450	PF00067.23	3.2000000000000005e-33	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035329204.1	DIT1_PvcA	PF05141.13	7.399999999999999e-84	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035329204.1	TauD	PF02668.17	1.1e-25	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035328719.1	FAD_binding_3	PF01494.20	1.4999999999999996e-63	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035328719.1	Pyr_redox_2	PF07992.15	6e-05	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035330146.1	MFS_1	PF07690.17	2.1999999999999996e-24	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035329919.1				26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035329158.1	Sulfotransfer_4	PF17784.2	4.4e-72	26
3712_Colletotrichum_scovillei	GCF_011075155.1	XP_035329620.1				26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748113.1				26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748114.1	MFS_1	PF07690.17	2.2e-48	26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748114.1	Sugar_tr	PF00083.25	3.1e-13	26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748115.1	3Beta_HSD	PF01073.20	2e-07	26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748115.1	Epimerase	PF01370.22	2.6e-11	26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748115.1	GDP_Man_Dehyd	PF16363.6	3.1e-07	26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748115.1	KR	PF08659.11	4.5e-05	26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748115.1	NAD_binding_10	PF13460.7	4.9e-07	26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748115.1	NmrA	PF05368.14	1.1e-05	26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748116.1	MFS_1	PF07690.17	2.8e-27	26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748117.1	FAD_binding_3	PF01494.20	3.1e-64	26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748117.1	Pyr_redox_2	PF07992.15	5.5e-05	26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748117.1	Pyr_redox_3	PF13738.7	2.6e-05	26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748118.1	DIT1_PvcA	PF05141.13	2.3999999999999998e-96	26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748118.1	TauD	PF02668.17	1.2e-26	26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748119.1	DAO	PF01266.25	1.1e-06	26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748119.1	FAD_binding_3	PF01494.20	1.7e-13	26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748120.1	Abhydrolase_6	PF12697.8	8.4e-19	26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748121.1	Fungal_trans	PF04082.19	2.0999999999999998e-09	26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748121.1	Zn_clus	PF00172.19	4.1e-06	26
3718_Colletotrichum_karsti	GCF_011947395.1	XP_038748122.1	CoA_transf_3	PF02515.18	2.1e-43	26
3730_Colletotrichum_aenigma	GCF_013390185.1	XP_037184106.1	FAD_binding_3	PF01494.20	7.399999999999999e-64	26
3730_Colletotrichum_aenigma	GCF_013390185.1	XP_037184106.1	Pyr_redox_2	PF07992.15	6.3e-05	26
3730_Colletotrichum_aenigma	GCF_013390185.1	XP_037184106.1	Pyr_redox_3	PF13738.7	9.7e-05	26
3730_Colletotrichum_aenigma	GCF_013390185.1	XP_037184307.1	DIT1_PvcA	PF05141.13	1.1e-95	26
3730_Colletotrichum_aenigma	GCF_013390185.1	XP_037184307.1	TauD	PF02668.17	1.7000000000000002e-25	26
3735_Colletotrichum_siamense	GCF_013390195.1	XP_036499285.1	Abhydrolase_6	PF12697.8	1.0999999999999998e-24	26
3735_Colletotrichum_siamense	GCF_013390195.1	XP_036499285.1	Hydrolase_4	PF12146.9	4.7e-05	26
3735_Colletotrichum_siamense	GCF_013390195.1	XP_036499286.1	DAO	PF01266.25	2.3e-05	26
3735_Colletotrichum_siamense	GCF_013390195.1	XP_036499286.1	FAD_binding_3	PF01494.20	2.3e-13	26
3735_Colletotrichum_siamense	GCF_013390195.1	XP_036499283.1	DIT1_PvcA	PF05141.13	1.3999999999999998e-95	26
3735_Colletotrichum_siamense	GCF_013390195.1	XP_036499283.1	TauD	PF02668.17	9.6e-26	26
3735_Colletotrichum_siamense	GCF_013390195.1	XP_036499284.1	FAD_binding_3	PF01494.20	8.099999999999998e-64	26
3735_Colletotrichum_siamense	GCF_013390195.1	XP_036499284.1	Pyr_redox_2	PF07992.15	5.8e-05	26
3735_Colletotrichum_siamense	GCF_013390195.1	XP_036499281.1	DDE_3	PF13358.7	3.3999999999999996e-28	26
3735_Colletotrichum_siamense	GCF_013390195.1	XP_036499282.1	MFS_1	PF07690.17	5.5e-23	26
3735_Colletotrichum_siamense	GCF_013390195.1	XP_036499289.1	3Beta_HSD	PF01073.20	5.8e-06	26
3735_Colletotrichum_siamense	GCF_013390195.1	XP_036499289.1	Epimerase	PF01370.22	5.7e-12	26
3735_Colletotrichum_siamense	GCF_013390195.1	XP_036499289.1	GDP_Man_Dehyd	PF16363.6	5.2e-07	26
3735_Colletotrichum_siamense	GCF_013390195.1	XP_036499289.1	KR	PF08659.11	2.4e-06	26
3735_Colletotrichum_siamense	GCF_013390195.1	XP_036499289.1	NAD_binding_10	PF13460.7	4.9000000000000005e-06	26
3735_Colletotrichum_siamense	GCF_013390195.1	XP_036499289.1	NmrA	PF05368.14	1.1e-07	26
3735_Colletotrichum_siamense	GCF_013390195.1	XP_036499289.1	Sacchrp_dh_NADP	PF03435.19	3.3e-07	26
3735_Colletotrichum_siamense	GCF_013390195.1	XP_036499290.1	Fungal_trans	PF04082.19	9.5e-08	26
3735_Colletotrichum_siamense	GCF_013390195.1	XP_036500192.1	MFS_1	PF07690.17	3.5e-51	26
3735_Colletotrichum_siamense	GCF_013390195.1	XP_036500192.1	Sugar_tr	PF00083.25	1.2e-12	26
