Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1597_Fusarium_xylarioides	GCA_018296345.1	KAG5812423.1	Pyr_redox_3	PF13738.7	6.8e-05	6*
1597_Fusarium_xylarioides	GCA_018296345.1	KAG5812420.1	DIT1_PvcA	PF05141.13	1.1e-96	6*
1629_Fusarium_oxysporum	GCA_018894095.1	KAG6988272.1	Fungal_trans_2	PF11951.9	2.2e-55	6*
1629_Fusarium_oxysporum	GCA_018894095.1	KAG6988272.1	Zn_clus	PF00172.19	2.2e-07	6*
1629_Fusarium_oxysporum	GCA_018894095.1	KAG6988275.1	Aa_trans	PF01490.19	1.4e-50	6*
1629_Fusarium_oxysporum	GCA_018894095.1	KAG6988274.1	Amidohydro_1	PF01979.21	7.5e-16	6*
1629_Fusarium_oxysporum	GCA_018894095.1	KAG6988274.1	Amidohydro_3	PF07969.12	1.7999999999999996e-72	6*
1629_Fusarium_oxysporum	GCA_018894095.1	KAG6988277.1	MFS_1	PF07690.17	6.8e-24	6*
1629_Fusarium_oxysporum	GCA_018894095.1	KAG6988276.1	FAD_binding_3	PF01494.20	5.400000000000001e-62	6*
1629_Fusarium_oxysporum	GCA_018894095.1	KAG6988276.1	Lycopene_cycl	PF05834.13	2.4e-05	6*
1629_Fusarium_oxysporum	GCA_018894095.1	KAG6987302.1	DIT1_PvcA	PF05141.13	1.6999999999999998e-93	6*
1629_Fusarium_oxysporum	GCA_018894095.1	KAG6987302.1	TauD	PF02668.17	7.000000000000001e-22	6*
1641_Fusarium_oxysporum	GCA_019157275.1	KAG7433495.1	DIT1_PvcA	PF05141.13	9.399999999999998e-99	6*
1641_Fusarium_oxysporum	GCA_019157275.1	KAG7433495.1	TauD	PF02668.17	6e-22	6*
1641_Fusarium_oxysporum	GCA_019157275.1	KAG7433494.1	FAD_binding_3	PF01494.20	3.6999999999999986e-61	6*
1641_Fusarium_oxysporum	GCA_019157275.1	KAG7433494.1	Lycopene_cycl	PF05834.13	6.6e-05	6*
1641_Fusarium_oxysporum	GCA_019157275.1	KAG7433497.1	MFS_1	PF07690.17	1.4000000000000002e-23	6*
1641_Fusarium_oxysporum	GCA_019157275.1	KAG7433496.1	Amidohydro_1	PF01979.21	8.099999999999999e-16	6*
1641_Fusarium_oxysporum	GCA_019157275.1	KAG7433496.1	Amidohydro_3	PF07969.12	5.299999999999999e-74	6*
1641_Fusarium_oxysporum	GCA_019157275.1	KAG7433499.1	Aa_trans	PF01490.19	1.5e-50	6*
1641_Fusarium_oxysporum	GCA_019157275.1	KAG7433498.1	Fungal_trans_2	PF11951.9	4.599999999999999e-56	6*
1652_Fusarium_venenatum	GCA_019425555.1	KAG8355797.1	FAD_binding_3	PF01494.20	4.2e-62	6*
1652_Fusarium_venenatum	GCA_019425555.1	KAG8355797.1	Lycopene_cycl	PF05834.13	2.9e-05	6*
1652_Fusarium_venenatum	GCA_019425555.1	KAG8355797.1	Pyr_redox_3	PF13738.7	5.8e-05	6*
1652_Fusarium_venenatum	GCA_019425555.1	KAG8355798.1	DIT1_PvcA	PF05141.13	2.4999999999999994e-91	6*
1652_Fusarium_venenatum	GCA_019425555.1	KAG8355798.1	TauD	PF02668.17	3.5e-21	6*
1652_Fusarium_venenatum	GCA_019425555.1	KAG8355791.1	HET	PF06985.12	1.4000000000000002e-25	6*
1652_Fusarium_venenatum	GCA_019425555.1	KAG8355792.1				6*
1652_Fusarium_venenatum	GCA_019425555.1	KAG8355659.1	Aminotran_1_2	PF00155.22	1e-38	6*
1652_Fusarium_venenatum	GCA_019425555.1	KAG8355659.1	Aminotran_5	PF00266.20	1.7e-07	6*
1652_Fusarium_venenatum	GCA_019425555.1	KAG8355659.1	Cys_Met_Meta_PP	PF01053.21	7.7e-05	6*
1652_Fusarium_venenatum	GCA_019425555.1	KAG8355658.1	Fungal_trans_2	PF11951.9	2.1000000000000002e-52	6*
1652_Fusarium_venenatum	GCA_019425555.1	KAG8355657.1	Amidohydro_1	PF01979.21	4.4e-13	6*
1652_Fusarium_venenatum	GCA_019425555.1	KAG8355657.1	Amidohydro_3	PF07969.12	3.799999999999999e-67	6*
1652_Fusarium_venenatum	GCA_019425555.1	KAG8355656.1				6*
1652_Fusarium_venenatum	GCA_019425555.1	KAG8355661.1				6*
1652_Fusarium_venenatum	GCA_019425555.1	KAG8355802.1				6*
1652_Fusarium_venenatum	GCA_019425555.1	KAG8355668.1				6*
1659_Metarhizium_acridum	GCA_019434415.1	KAG8423368.1	DIT1_PvcA	PF05141.13	4.099999999999999e-96	6*
1659_Metarhizium_acridum	GCA_019434415.1	KAG8423368.1	TauD	PF02668.17	2.4e-19	6*
1659_Metarhizium_acridum	GCA_019434415.1	KAG8423369.1	DAO	PF01266.25	8.2e-05	6*
1659_Metarhizium_acridum	GCA_019434415.1	KAG8423369.1	FAD_binding_3	PF01494.20	6.6e-66	6*
1659_Metarhizium_acridum	GCA_019434415.1	KAG8423370.1				6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05142.1	TPR_MLP1_2	PF07926.13	9.1e-39	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05143.1	DEAD	PF00270.30	2.6e-41	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05143.1	Helicase_C	PF00271.32	8.100000000000001e-28	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05143.1	ResIII	PF04851.16	1.3e-06	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05144.1	p450	PF00067.23	6.5e-31	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05145.1	DRMBL	PF07522.15	2.9e-06	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05145.1	Lactamase_B_2	PF12706.8	1.2e-07	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05146.1	DIT1_PvcA	PF05141.13	1.2999999999999997e-96	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05146.1	TauD	PF02668.17	6.400000000000001e-23	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05147.1	FAD_binding_3	PF01494.20	1e-65	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05147.1	Pyr_redox_2	PF07992.15	1.3e-05	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05148.1	Acetyltransf_1	PF00583.26	3.6e-05	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05148.1	FR47	PF08445.11	8.9e-07	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05149.1				6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05150.1	KR	PF08659.11	4.7e-07	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05150.1	adh_short	PF00106.26	3.599999999999999e-24	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05150.1	adh_short_C2	PF13561.7	3.6e-19	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05151.1	NAD_binding_10	PF13460.7	1e-15	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05151.1	NmrA	PF05368.14	1.4e-18	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05152.1	adh_short	PF00106.26	3.4e-11	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05152.1	adh_short_C2	PF13561.7	9.9e-10	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05153.1	MFS_1	PF07690.17	2.3e-36	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05154.1	3Beta_HSD	PF01073.20	8.7e-06	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05154.1	Epimerase	PF01370.22	1.6e-07	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05154.1	NAD_binding_10	PF13460.7	2.5e-13	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05154.1	NmrA	PF05368.14	2.9999999999999996e-28	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05154.1	Semialdhyde_dh	PF01118.25	3.6e-05	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05155.1				6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05156.1				6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05157.1	AMP-binding	PF00501.29	2.7000000000000004e-26	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05157.1	Epimerase	PF01370.22	1.7e-09	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05157.1	NAD_binding_4	PF07993.13	2.9e-26	6*
1667_Trichoderma_simmonsii	GCA_019565615.1	QYT05157.1	PP-binding	PF00550.26	2.6e-06	6*
1688_Epicoccum_nigrum	GCA_019721275.1	KAG9205041.1				6*
1688_Epicoccum_nigrum	GCA_019721275.1	KAG9205042.1				6*
1688_Epicoccum_nigrum	GCA_019721275.1	KAG9205043.1	ANAPC4_WD40	PF12894.8	7.3e-18	6*
1688_Epicoccum_nigrum	GCA_019721275.1	KAG9205043.1	Cytochrom_D1	PF02239.17	4.5e-05	6*
1688_Epicoccum_nigrum	GCA_019721275.1	KAG9205043.1	Nucleoporin_N	PF08801.12	9e-05	6*
1688_Epicoccum_nigrum	GCA_019721275.1	KAG9205043.1	Utp21	PF04192.13	4.7999999999999984e-76	6*
1688_Epicoccum_nigrum	GCA_019721275.1	KAG9205043.1	WD40	PF00400.33	5e-23	6*
1688_Epicoccum_nigrum	GCA_019721275.1	KAG9205044.1	His_Phos_2	PF00328.23	2.1999999999999995e-107	6*
1688_Epicoccum_nigrum	GCA_019721275.1	KAG9205044.1	PPIP5K2_N	PF18086.2	9.099999999999999e-35	6*
1688_Epicoccum_nigrum	GCA_019721275.1	KAG9205045.1	FAD_binding_3	PF01494.20	8.199999999999999e-25	6*
1688_Epicoccum_nigrum	GCA_019721275.1	KAG9205046.1	DIT1_PvcA	PF05141.13	5.199999999999999e-85	6*
1688_Epicoccum_nigrum	GCA_019721275.1	KAG9205046.1	TauD	PF02668.17	3.9000000000000004e-22	6*
1690_Fusarium_musae	GCA_019915245.1	KAG9497425.1	Hydrophobin_2	PF06766.12	5.7e-27	6*
1690_Fusarium_musae	GCA_019915245.1	KAG9497426.1	Cupin_1	PF00190.23	3.4e-07	6*
1690_Fusarium_musae	GCA_019915245.1	KAG9497426.1	Cupin_2	PF07883.12	3.4e-08	6*
1690_Fusarium_musae	GCA_019915245.1	KAG9497427.1	TauD	PF02668.17	2.6e-17	6*
1690_Fusarium_musae	GCA_019915245.1	KAG9497428.1	DIT1_PvcA	PF05141.13	2.9999999999999992e-99	6*
1690_Fusarium_musae	GCA_019915245.1	KAG9497429.1	FAD_binding_3	PF01494.20	1.4999999999999998e-62	6*
1690_Fusarium_musae	GCA_019915245.1	KAG9497429.1	Lycopene_cycl	PF05834.13	5.3e-06	6*
1690_Fusarium_musae	GCA_019915245.1	KAG9497430.1	MFS_1	PF07690.17	1.5999999999999999e-24	6*
1690_Fusarium_musae	GCA_019915245.1	KAG9497431.1	Amidohydro_1	PF01979.21	1.1e-13	6*
1690_Fusarium_musae	GCA_019915245.1	KAG9497431.1	Amidohydro_3	PF07969.12	1.4999999999999997e-57	6*
1690_Fusarium_musae	GCA_019915245.1	KAG9497432.1				6*
1690_Fusarium_musae	GCA_019915245.1	KAG9497433.1	Candida_ALS	PF05792.14	1.6000000000000001e-74	6*
1690_Fusarium_musae	GCA_019915245.1	KAG9497433.1	GLEYA	PF10528.10	1.5e-25	6*
1690_Fusarium_musae	GCA_019915245.1	KAG9497434.1	Fungal_trans_2	PF11951.9	1.1999999999999998e-33	6*
1690_Fusarium_musae	GCA_019915245.1	KAG9497435.1	Aldose_epim	PF01263.21	1.8e-47	6*
1693_Trichoderma_gracile	GCA_020002365.1	KAH0489732.1	DIT1_PvcA	PF05141.13	2e-94	6*
1693_Trichoderma_gracile	GCA_020002365.1	KAH0489732.1	TauD	PF02668.17	5.600000000000001e-22	6*
1693_Trichoderma_gracile	GCA_020002365.1	KAH0489733.1	FAD_binding_3	PF01494.20	2.7000000000000004e-44	6*
1693_Trichoderma_gracile	GCA_020002365.1	KAH0489734.1	FAD_binding_3	PF01494.20	1.2e-16	6*
1693_Trichoderma_gracile	GCA_020002365.1	KAH0489735.1	FR47	PF08445.11	2.8000000000000003e-05	6*
1693_Trichoderma_gracile	GCA_020002365.1	KAH0489736.1	adh_short	PF00106.26	5e-08	6*
1693_Trichoderma_gracile	GCA_020002365.1	KAH0489736.1	adh_short_C2	PF13561.7	1.9e-07	6*
1693_Trichoderma_gracile	GCA_020002365.1	KAH0489737.1				6*
1702_Hirsutella_rhossiliensis	GCA_020360975.1	KAH0957579.1	Helitron_like_N	PF14214.7	2.1e-42	6*
1702_Hirsutella_rhossiliensis	GCA_020360975.1	KAH0957580.1				6*
1702_Hirsutella_rhossiliensis	GCA_020360975.1	KAH0957581.1				6*
1702_Hirsutella_rhossiliensis	GCA_020360975.1	KAH0957582.1				6*
1702_Hirsutella_rhossiliensis	GCA_020360975.1	KAH0957583.1	FAD_binding_3	PF01494.20	3.1999999999999998e-62	6*
1702_Hirsutella_rhossiliensis	GCA_020360975.1	KAH0957583.1	Pyr_redox_2	PF07992.15	2.9e-05	6*
1702_Hirsutella_rhossiliensis	GCA_020360975.1	KAH0957584.1	DIT1_PvcA	PF05141.13	6.999999999999999e-96	6*
1702_Hirsutella_rhossiliensis	GCA_020360975.1	KAH0957584.1	TauD	PF02668.17	1.9e-22	6*
1702_Hirsutella_rhossiliensis	GCA_020360975.1	KAH0957585.1	Lactamase_B	PF00753.28	2.6e-05	6*
1702_Hirsutella_rhossiliensis	GCA_020360975.1	KAH0957585.1	Lactamase_B_2	PF12706.8	5.5e-09	6*
1702_Hirsutella_rhossiliensis	GCA_020360975.1	KAH0957586.1	p450	PF00067.23	1.4e-27	6*
1702_Hirsutella_rhossiliensis	GCA_020360975.1	KAH0957587.1	DEAD	PF00270.30	8.799999999999998e-41	6*
1702_Hirsutella_rhossiliensis	GCA_020360975.1	KAH0957587.1	Helicase_C	PF00271.32	1.2999999999999999e-27	6*
1702_Hirsutella_rhossiliensis	GCA_020360975.1	KAH0957588.1	TPR_MLP1_2	PF07926.13	1.1999999999999996e-38	6*
1702_Hirsutella_rhossiliensis	GCA_020360975.1	KAH0957589.1				6*
1702_Hirsutella_rhossiliensis	GCA_020360975.1	KAH0957590.1				6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905180.1				6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905181.1				6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905182.1				6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905183.1				6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905184.1	FAD_binding_3	PF01494.20	8.000000000000001e-45	6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905185.1	MFS_1	PF07690.17	1.5e-23	6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905186.1	DIT1_PvcA	PF05141.13	2.6999999999999987e-91	6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905186.1	TauD	PF02668.17	8.900000000000001e-26	6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905187.1				6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905188.1				6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905189.1	Zn_clus	PF00172.19	6.6e-07	6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905190.1	MFS_1	PF07690.17	8.100000000000001e-28	6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905191.1				6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905192.1	ANAPC4_WD40	PF12894.8	2.5e-06	6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905192.1	Nup160	PF11715.9	1.2e-08	6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905192.1	WD40	PF00400.33	1.1e-29	6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905193.1	EF-hand_1	PF00036.33	1.6e-06	6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905193.1	EF-hand_5	PF13202.7	7.2e-05	6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905193.1	EF-hand_6	PF13405.7	7.8e-06	6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905193.1	Pyr_redox	PF00070.28	2.5000000000000007e-12	6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905193.1	Pyr_redox_2	PF07992.15	1.1e-40	6*
2616_Parastagonospora_nodorum	GCA_020557385.1	KAH3905194.1				6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924068.1				6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924161.1	EF-hand_1	PF00036.33	1.6e-06	6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924161.1	EF-hand_5	PF13202.7	7.2e-05	6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924161.1	EF-hand_6	PF13405.7	7.8e-06	6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924161.1	Pyr_redox	PF00070.28	2.5000000000000007e-12	6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924161.1	Pyr_redox_2	PF07992.15	1.1e-40	6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924124.1	ANAPC4_WD40	PF12894.8	2.5e-06	6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924124.1	Nup160	PF11715.9	1.2e-08	6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924124.1	WD40	PF00400.33	1.1e-29	6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924120.1				6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924118.1	MFS_1	PF07690.17	8.100000000000001e-28	6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924034.1	Zn_clus	PF00172.19	6.6e-07	6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924123.1				6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924044.1				6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924055.1	DIT1_PvcA	PF05141.13	2.6999999999999987e-91	6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924055.1	TauD	PF02668.17	8.900000000000001e-26	6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924082.1	MFS_1	PF07690.17	1.5e-23	6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924050.1	FAD_binding_3	PF01494.20	8.000000000000001e-45	6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924109.1				6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924061.1				6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924064.1				6*
2621_Parastagonospora_nodorum	GCA_020567955.1	KAH3924096.1				6*
2623_Parastagonospora_nodorum	GCA_020568045.1	KAH3944494.1	MFS_1	PF07690.17	1.7e-26	6*
2623_Parastagonospora_nodorum	GCA_020568045.1	KAH3944514.1	Zn_clus	PF00172.19	6.7e-07	6*
2623_Parastagonospora_nodorum	GCA_020568045.1	KAH3944541.1				6*
2623_Parastagonospora_nodorum	GCA_020568045.1	KAH3944460.1				6*
2623_Parastagonospora_nodorum	GCA_020568045.1	KAH3944517.1	DIT1_PvcA	PF05141.13	2.8e-91	6*
2623_Parastagonospora_nodorum	GCA_020568045.1	KAH3944517.1	TauD	PF02668.17	9.1e-26	6*
2623_Parastagonospora_nodorum	GCA_020568045.1	KAH3944490.1	MFS_1	PF07690.17	1.5e-23	6*
2623_Parastagonospora_nodorum	GCA_020568045.1	KAH3944657.1	FAD_binding_3	PF01494.20	8.499999999999999e-45	6*
2623_Parastagonospora_nodorum	GCA_020568045.1	KAH3944540.1				6*
2623_Parastagonospora_nodorum	GCA_020568045.1	KAH3944585.1				6*
2623_Parastagonospora_nodorum	GCA_020568045.1	KAH3944595.1				6*
2623_Parastagonospora_nodorum	GCA_020568045.1	KAH3944580.1				6*
2629_Parastagonospora_nodorum	GCA_020568055.1	KAH3963360.1	MFS_1	PF07690.17	1.5e-23	6*
2629_Parastagonospora_nodorum	GCA_020568055.1	KAH3963490.1	DIT1_PvcA	PF05141.13	2.6999999999999987e-91	6*
2629_Parastagonospora_nodorum	GCA_020568055.1	KAH3963490.1	TauD	PF02668.17	9.1e-26	6*
2629_Parastagonospora_nodorum	GCA_020568055.1	KAH3963492.1				6*
2629_Parastagonospora_nodorum	GCA_020568055.1	KAH3963514.1				6*
2633_Parastagonospora_nodorum	GCA_020568205.1	KAH3995087.1				6*
2633_Parastagonospora_nodorum	GCA_020568205.1	KAH3995117.1				6*
2633_Parastagonospora_nodorum	GCA_020568205.1	KAH3995034.1				6*
2633_Parastagonospora_nodorum	GCA_020568205.1	KAH3995231.1				6*
2633_Parastagonospora_nodorum	GCA_020568205.1	KAH3995072.1	FAD_binding_3	PF01494.20	8.299999999999999e-45	6*
2633_Parastagonospora_nodorum	GCA_020568205.1	KAH3995193.1	MFS_1	PF07690.17	1.4000000000000002e-23	6*
2633_Parastagonospora_nodorum	GCA_020568205.1	KAH3994997.1	DIT1_PvcA	PF05141.13	2.6999999999999987e-91	6*
2633_Parastagonospora_nodorum	GCA_020568205.1	KAH3994997.1	TauD	PF02668.17	8.900000000000001e-26	6*
2633_Parastagonospora_nodorum	GCA_020568205.1	KAH3995083.1				6*
2633_Parastagonospora_nodorum	GCA_020568205.1	KAH3995035.1				6*
2633_Parastagonospora_nodorum	GCA_020568205.1	KAH3995030.1	Zn_clus	PF00172.19	6.5e-07	6*
2633_Parastagonospora_nodorum	GCA_020568205.1	KAH3995200.1	MFS_1	PF07690.17	1.6e-26	6*
2635_Parastagonospora_nodorum	GCA_020568325.1	KAH4015545.1				6*
2635_Parastagonospora_nodorum	GCA_020568325.1	KAH4015546.1	FAD_binding_3	PF01494.20	8.299999999999999e-45	6*
2635_Parastagonospora_nodorum	GCA_020568325.1	KAH4015547.1	MFS_1	PF07690.17	1.5e-23	6*
2635_Parastagonospora_nodorum	GCA_020568325.1	KAH4015548.1	DIT1_PvcA	PF05141.13	2.6999999999999987e-91	6*
2635_Parastagonospora_nodorum	GCA_020568325.1	KAH4015548.1	TauD	PF02668.17	8.900000000000001e-26	6*
2635_Parastagonospora_nodorum	GCA_020568325.1	KAH4015549.1				6*
2638_Parastagonospora_nodorum	GCA_020568415.1	KAH4017572.1				6*
2638_Parastagonospora_nodorum	GCA_020568415.1	KAH4017573.1				6*
2638_Parastagonospora_nodorum	GCA_020568415.1	KAH4017574.1				6*
2638_Parastagonospora_nodorum	GCA_020568415.1	KAH4017575.1				6*
2638_Parastagonospora_nodorum	GCA_020568415.1	KAH4017576.1	FAD_binding_3	PF01494.20	8.299999999999999e-45	6*
2638_Parastagonospora_nodorum	GCA_020568415.1	KAH4017577.1	MFS_1	PF07690.17	1.4000000000000002e-23	6*
2638_Parastagonospora_nodorum	GCA_020568415.1	KAH4017578.1	DIT1_PvcA	PF05141.13	2.6999999999999987e-91	6*
2638_Parastagonospora_nodorum	GCA_020568415.1	KAH4017578.1	TauD	PF02668.17	8.900000000000001e-26	6*
2638_Parastagonospora_nodorum	GCA_020568415.1	KAH4017579.1				6*
2638_Parastagonospora_nodorum	GCA_020568415.1	KAH4017580.1				6*
2638_Parastagonospora_nodorum	GCA_020568415.1	KAH4017581.1	Zn_clus	PF00172.19	6.5e-07	6*
2638_Parastagonospora_nodorum	GCA_020568415.1	KAH4017582.1	MFS_1	PF07690.17	1.6e-26	6*
2645_Parastagonospora_nodorum	GCA_020568465.1	KAH4046269.1				6*
2645_Parastagonospora_nodorum	GCA_020568465.1	KAH4046270.1	FAD_binding_3	PF01494.20	8.4e-45	6*
2645_Parastagonospora_nodorum	GCA_020568465.1	KAH4046271.1	MFS_1	PF07690.17	1.5e-23	6*
2645_Parastagonospora_nodorum	GCA_020568465.1	KAH4046272.1	DIT1_PvcA	PF05141.13	2.6999999999999987e-91	6*
2645_Parastagonospora_nodorum	GCA_020568465.1	KAH4046272.1	TauD	PF02668.17	8.900000000000001e-26	6*
2645_Parastagonospora_nodorum	GCA_020568465.1	KAH4046273.1				6*
2648_Parastagonospora_nodorum	GCA_020568635.1	KAH4063217.1				6*
2648_Parastagonospora_nodorum	GCA_020568635.1	KAH4063218.1				6*
2648_Parastagonospora_nodorum	GCA_020568635.1	KAH4063219.1				6*
2648_Parastagonospora_nodorum	GCA_020568635.1	KAH4063220.1				6*
2648_Parastagonospora_nodorum	GCA_020568635.1	KAH4063221.1	FAD_binding_3	PF01494.20	8.299999999999999e-45	6*
2648_Parastagonospora_nodorum	GCA_020568635.1	KAH4063222.1	MFS_1	PF07690.17	1.5e-23	6*
2648_Parastagonospora_nodorum	GCA_020568635.1	KAH4063223.1	DIT1_PvcA	PF05141.13	2.6999999999999987e-91	6*
2648_Parastagonospora_nodorum	GCA_020568635.1	KAH4063223.1	TauD	PF02668.17	8.900000000000001e-26	6*
2648_Parastagonospora_nodorum	GCA_020568635.1	KAH4063224.1				6*
2648_Parastagonospora_nodorum	GCA_020568635.1	KAH4063225.1				6*
2648_Parastagonospora_nodorum	GCA_020568635.1	KAH4063226.1	Zn_clus	PF00172.19	6.5e-07	6*
2648_Parastagonospora_nodorum	GCA_020568635.1	KAH4063227.1	MFS_1	PF07690.17	1.7e-26	6*
2651_Parastagonospora_nodorum	GCA_020568705.1	KAH4104574.1				6*
2651_Parastagonospora_nodorum	GCA_020568705.1	KAH4104580.1	DIT1_PvcA	PF05141.13	2.6999999999999987e-91	6*
2651_Parastagonospora_nodorum	GCA_020568705.1	KAH4104580.1	TauD	PF02668.17	8.900000000000001e-26	6*
2651_Parastagonospora_nodorum	GCA_020568705.1	KAH4104714.1	MFS_1	PF07690.17	1.5e-23	6*
2651_Parastagonospora_nodorum	GCA_020568705.1	KAH4104797.1	FAD_binding_3	PF01494.20	8.4e-45	6*
2651_Parastagonospora_nodorum	GCA_020568705.1	KAH4104589.1				6*
2654_Parastagonospora_nodorum	GCA_020568765.1	KAH4082449.1				6*
2654_Parastagonospora_nodorum	GCA_020568765.1	KAH4082450.1				6*
2654_Parastagonospora_nodorum	GCA_020568765.1	KAH4082451.1				6*
2654_Parastagonospora_nodorum	GCA_020568765.1	KAH4082452.1				6*
2654_Parastagonospora_nodorum	GCA_020568765.1	KAH4082453.1	FAD_binding_3	PF01494.20	8.299999999999999e-45	6*
2654_Parastagonospora_nodorum	GCA_020568765.1	KAH4082454.1	MFS_1	PF07690.17	1.5e-23	6*
2654_Parastagonospora_nodorum	GCA_020568765.1	KAH4082455.1	DIT1_PvcA	PF05141.13	2.6999999999999987e-91	6*
2654_Parastagonospora_nodorum	GCA_020568765.1	KAH4082455.1	TauD	PF02668.17	8.900000000000001e-26	6*
2654_Parastagonospora_nodorum	GCA_020568765.1	KAH4082456.1				6*
2654_Parastagonospora_nodorum	GCA_020568765.1	KAH4082457.1				6*
2654_Parastagonospora_nodorum	GCA_020568765.1	KAH4082458.1	Zn_clus	PF00172.19	6.5e-07	6*
2654_Parastagonospora_nodorum	GCA_020568765.1	KAH4082459.1	MFS_1	PF07690.17	1.7e-26	6*
2657_Parastagonospora_nodorum	GCA_020568775.1	KAH4114527.1				6*
2657_Parastagonospora_nodorum	GCA_020568775.1	KAH4114554.1				6*
2657_Parastagonospora_nodorum	GCA_020568775.1	KAH4114604.1	DIT1_PvcA	PF05141.13	2.6999999999999987e-91	6*
2657_Parastagonospora_nodorum	GCA_020568775.1	KAH4114604.1	TauD	PF02668.17	8.900000000000001e-26	6*
