Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
2842_Parastagonospora_nodorum	GCA_020573915.1	KAH5136853.1	TauD	PF02668.17	3.7e-23	181
2842_Parastagonospora_nodorum	GCA_020573915.1	KAH5136797.1	p450	PF00067.23	3.6e-49	181
2842_Parastagonospora_nodorum	GCA_020573915.1	KAH5136850.1	DIT1_PvcA	PF05141.13	2e-90	181
2842_Parastagonospora_nodorum	GCA_020573915.1	KAH5136817.1	MFS_1	PF07690.17	2.4e-33	181
2842_Parastagonospora_nodorum	GCA_020573915.1	KAH5136830.1	ATG22	PF11700.9	8.099999999999997e-135	181
2842_Parastagonospora_nodorum	GCA_020573915.1	KAH5136796.1				181
2845_Parastagonospora_nodorum	GCA_020574055.1	KAH5167944.1	MFS_1	PF07690.17	2.4e-33	181
2845_Parastagonospora_nodorum	GCA_020574055.1	KAH5168016.1	DIT1_PvcA	PF05141.13	2e-90	181
2845_Parastagonospora_nodorum	GCA_020574055.1	KAH5167984.1	p450	PF00067.23	8.699999999999999e-50	181
2845_Parastagonospora_nodorum	GCA_020574055.1	KAH5167977.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2845_Parastagonospora_nodorum	GCA_020574055.1	KAH5167977.1	TauD	PF02668.17	5.5000000000000006e-24	181
2845_Parastagonospora_nodorum	GCA_020574055.1	KAH5167967.1				181
2845_Parastagonospora_nodorum	GCA_020574055.1	KAH5167962.1				181
2845_Parastagonospora_nodorum	GCA_020574055.1	KAH5168014.1				181
2845_Parastagonospora_nodorum	GCA_020574055.1	KAH5167992.1	DUF4149	PF13664.7	5.1999999999999996e-27	181
2845_Parastagonospora_nodorum	GCA_020574055.1	KAH5167952.1	Methyltransf_16	PF10294.10	3.6e-15	181
2845_Parastagonospora_nodorum	GCA_020574055.1	KAH5168020.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2845_Parastagonospora_nodorum	GCA_020574055.1	KAH5168020.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2845_Parastagonospora_nodorum	GCA_020574055.1	KAH5168020.1	Methyltransf_25	PF13649.7	1.4e-06	181
2845_Parastagonospora_nodorum	GCA_020574055.1	KAH5168020.1	Methyltransf_31	PF13847.7	4.3e-19	181
2845_Parastagonospora_nodorum	GCA_020574055.1	KAH5168020.1	Methyltransf_32	PF13679.7	2.8000000000000003e-05	181
2845_Parastagonospora_nodorum	GCA_020574055.1	KAH5168007.1				181
2845_Parastagonospora_nodorum	GCA_020574055.1	KAH5167970.1				181
2847_Parastagonospora_nodorum	GCA_020574055.1	KAH5167939.1				181
2847_Parastagonospora_nodorum	GCA_020574055.1	KAH5167953.1	ATG22	PF11700.9	7.499999999999999e-135	181
2847_Parastagonospora_nodorum	GCA_020574055.1	KAH5167944.1	MFS_1	PF07690.17	2.4e-33	181
2847_Parastagonospora_nodorum	GCA_020574055.1	KAH5168016.1	DIT1_PvcA	PF05141.13	2e-90	181
2847_Parastagonospora_nodorum	GCA_020574055.1	KAH5167984.1	p450	PF00067.23	8.699999999999999e-50	181
2847_Parastagonospora_nodorum	GCA_020574055.1	KAH5167977.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2847_Parastagonospora_nodorum	GCA_020574055.1	KAH5167977.1	TauD	PF02668.17	5.5000000000000006e-24	181
2847_Parastagonospora_nodorum	GCA_020574055.1	KAH5167967.1				181
2847_Parastagonospora_nodorum	GCA_020574055.1	KAH5167962.1				181
2847_Parastagonospora_nodorum	GCA_020574055.1	KAH5168014.1				181
2847_Parastagonospora_nodorum	GCA_020574055.1	KAH5167992.1	DUF4149	PF13664.7	5.1999999999999996e-27	181
2847_Parastagonospora_nodorum	GCA_020574055.1	KAH5167952.1	Methyltransf_16	PF10294.10	3.6e-15	181
2847_Parastagonospora_nodorum	GCA_020574055.1	KAH5168020.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2847_Parastagonospora_nodorum	GCA_020574055.1	KAH5168020.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2847_Parastagonospora_nodorum	GCA_020574055.1	KAH5168020.1	Methyltransf_25	PF13649.7	1.4e-06	181
2847_Parastagonospora_nodorum	GCA_020574055.1	KAH5168020.1	Methyltransf_31	PF13847.7	4.3e-19	181
2847_Parastagonospora_nodorum	GCA_020574055.1	KAH5168020.1	Methyltransf_32	PF13679.7	2.8000000000000003e-05	181
2847_Parastagonospora_nodorum	GCA_020574055.1	KAH5168007.1				181
2847_Parastagonospora_nodorum	GCA_020574055.1	KAH5167970.1				181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171198.1	Glyco_transf_34	PF05637.13	1.7e-05	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171198.1	Nucleotid_trans	PF03407.17	7.000000000000001e-10	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171173.1				181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171230.1	DUF3433	PF11915.9	1.8e-39	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171118.1				181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171261.1	Adap_comp_sub	PF00928.22	4.8e-58	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171261.1	Clat_adaptor_s	PF01217.21	9.4e-05	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171225.1	DUF4536	PF15055.7	8.3e-05	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171255.1				181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171229.1				181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171133.1				181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171260.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171260.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171260.1	Methyltransf_25	PF13649.7	1.5e-06	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171260.1	Methyltransf_31	PF13847.7	4.3e-19	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171260.1	Methyltransf_32	PF13679.7	2.8000000000000003e-05	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171234.1	Methyltransf_16	PF10294.10	3.6e-15	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171207.1	DUF4149	PF13664.7	3.3e-27	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171237.1				181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171202.1				181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171126.1				181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171218.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171218.1	TauD	PF02668.17	5.5000000000000006e-24	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171271.1	p450	PF00067.23	8.8e-50	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171216.1	DIT1_PvcA	PF05141.13	3.6e-90	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171189.1	MFS_1	PF07690.17	1.3000000000000001e-33	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171275.1	ATG22	PF11700.9	3.7e-134	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171248.1				181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171140.1				181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171244.1	Ank_3	PF13606.7	3.3e-05	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171154.1	Ank_2	PF12796.8	1.5e-05	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171154.1	Ank_3	PF13606.7	6.6e-06	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171154.1	Ank_4	PF13637.7	3.5e-05	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171154.1	Ank_5	PF13857.7	7.3e-05	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171288.1	Ank_2	PF12796.8	4.8e-06	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171288.1	Ank_3	PF13606.7	9.8e-06	181
2849_Parastagonospora_nodorum	GCA_020574085.1	KAH5171236.1				181
2850_Parastagonospora_nodorum	GCA_020574085.1	KAH5171234.1	Methyltransf_16	PF10294.10	3.6e-15	181
2850_Parastagonospora_nodorum	GCA_020574085.1	KAH5171207.1	DUF4149	PF13664.7	3.3e-27	181
2850_Parastagonospora_nodorum	GCA_020574085.1	KAH5171237.1				181
2850_Parastagonospora_nodorum	GCA_020574085.1	KAH5171202.1				181
2850_Parastagonospora_nodorum	GCA_020574085.1	KAH5171126.1				181
2850_Parastagonospora_nodorum	GCA_020574085.1	KAH5171218.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2850_Parastagonospora_nodorum	GCA_020574085.1	KAH5171218.1	TauD	PF02668.17	5.5000000000000006e-24	181
2850_Parastagonospora_nodorum	GCA_020574085.1	KAH5171271.1	p450	PF00067.23	8.8e-50	181
2850_Parastagonospora_nodorum	GCA_020574085.1	KAH5171216.1	DIT1_PvcA	PF05141.13	3.6e-90	181
2850_Parastagonospora_nodorum	GCA_020574085.1	KAH5171189.1	MFS_1	PF07690.17	1.3000000000000001e-33	181
2850_Parastagonospora_nodorum	GCA_020574085.1	KAH5171275.1	ATG22	PF11700.9	3.7e-134	181
2850_Parastagonospora_nodorum	GCA_020574085.1	KAH5171248.1				181
2850_Parastagonospora_nodorum	GCA_020574085.1	KAH5171140.1				181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198375.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198375.1	TauD	PF02668.17	5.5000000000000006e-24	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198179.1	p450	PF00067.23	8.699999999999999e-50	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198427.1	DIT1_PvcA	PF05141.13	2e-90	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5197894.1	MFS_1	PF07690.17	2.4e-33	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198319.1	ATG22	PF11700.9	7.499999999999999e-135	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198475.1				181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198200.1				181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5197926.1	Ank_3	PF13606.7	3.2e-05	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198021.1	Ank_2	PF12796.8	1.5e-05	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198021.1	Ank_3	PF13606.7	6.6e-06	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198021.1	Ank_4	PF13637.7	3.5e-05	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198021.1	Ank_5	PF13857.7	7.2e-05	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198351.1	Ank_2	PF12796.8	4.5e-06	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198351.1	Ank_3	PF13606.7	1.1e-05	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198264.1	HSP70	PF00012.21	6.3e-11	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5197938.1				181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198449.1				181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198385.1	TAF4	PF05236.15	4.8e-34	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198188.1	Beta-Casp	PF10996.9	3.8999999999999997e-31	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198188.1	CPSF73-100_C	PF11718.9	2.1e-82	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198188.1	Lactamase_B	PF00753.28	6.5e-19	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198188.1	Lactamase_B_2	PF12706.8	4.1e-05	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198188.1	Lactamase_B_3	PF13483.7	2.7e-05	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198188.1	Lactamase_B_6	PF16661.6	6.9e-17	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5198188.1	RMMBL	PF07521.13	4.8e-07	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5197881.1	MFS_1	PF07690.17	1.1e-13	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5197881.1	Sugar_tr	PF00083.25	2.3e-07	181
2853_Parastagonospora_nodorum	GCA_020574115.1	KAH5197900.1				181
2854_Parastagonospora_nodorum	GCA_020574115.1	KAH5197960.1	Adap_comp_sub	PF00928.22	2.4e-58	181
2854_Parastagonospora_nodorum	GCA_020574115.1	KAH5197960.1	Clat_adaptor_s	PF01217.21	9.3e-05	181
2854_Parastagonospora_nodorum	GCA_020574115.1	KAH5198465.1	DUF4536	PF15055.7	8.3e-05	181
2854_Parastagonospora_nodorum	GCA_020574115.1	KAH5198484.1				181
2854_Parastagonospora_nodorum	GCA_020574115.1	KAH5197763.1				181
2854_Parastagonospora_nodorum	GCA_020574115.1	KAH5198099.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2854_Parastagonospora_nodorum	GCA_020574115.1	KAH5198099.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2854_Parastagonospora_nodorum	GCA_020574115.1	KAH5198099.1	Methyltransf_25	PF13649.7	1.4e-06	181
2854_Parastagonospora_nodorum	GCA_020574115.1	KAH5198099.1	Methyltransf_31	PF13847.7	4.3e-19	181
2854_Parastagonospora_nodorum	GCA_020574115.1	KAH5198099.1	Methyltransf_32	PF13679.7	2.8000000000000003e-05	181
2854_Parastagonospora_nodorum	GCA_020574115.1	KAH5197869.1	Methyltransf_16	PF10294.10	3.6e-15	181
2854_Parastagonospora_nodorum	GCA_020574115.1	KAH5198410.1	DUF4149	PF13664.7	5.1999999999999996e-27	181
2854_Parastagonospora_nodorum	GCA_020574115.1	KAH5198463.1				181
2854_Parastagonospora_nodorum	GCA_020574115.1	KAH5197857.1				181
2854_Parastagonospora_nodorum	GCA_020574115.1	KAH5198467.1				181
2854_Parastagonospora_nodorum	GCA_020574115.1	KAH5198375.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2854_Parastagonospora_nodorum	GCA_020574115.1	KAH5198375.1	TauD	PF02668.17	5.5000000000000006e-24	181
2854_Parastagonospora_nodorum	GCA_020574115.1	KAH5198179.1	p450	PF00067.23	8.699999999999999e-50	181
2854_Parastagonospora_nodorum	GCA_020574115.1	KAH5198427.1	DIT1_PvcA	PF05141.13	2e-90	181
2854_Parastagonospora_nodorum	GCA_020574115.1	KAH5197894.1	MFS_1	PF07690.17	2.4e-33	181
2857_Parastagonospora_nodorum	GCA_020574155.1	KAH5241699.1	Methyltransf_16	PF10294.10	3.7e-15	181
2857_Parastagonospora_nodorum	GCA_020574155.1	KAH5241700.1	DUF4149	PF13664.7	3.3e-27	181
2857_Parastagonospora_nodorum	GCA_020574155.1	KAH5241701.1				181
2857_Parastagonospora_nodorum	GCA_020574155.1	KAH5241702.1				181
2857_Parastagonospora_nodorum	GCA_020574155.1	KAH5241703.1				181
2857_Parastagonospora_nodorum	GCA_020574155.1	KAH5241704.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2857_Parastagonospora_nodorum	GCA_020574155.1	KAH5241704.1	TauD	PF02668.17	5.5000000000000006e-24	181
2857_Parastagonospora_nodorum	GCA_020574155.1	KAH5241705.1	p450	PF00067.23	8.8e-50	181
2857_Parastagonospora_nodorum	GCA_020574155.1	KAH5241706.1	DIT1_PvcA	PF05141.13	3.6e-90	181
2857_Parastagonospora_nodorum	GCA_020574155.1	KAH5241707.1	MFS_1	PF07690.17	1.3000000000000001e-33	181
2857_Parastagonospora_nodorum	GCA_020574155.1	KAH5241708.1	ATG22	PF11700.9	3.7e-134	181
2857_Parastagonospora_nodorum	GCA_020574155.1	KAH5241709.1				181
2857_Parastagonospora_nodorum	GCA_020574155.1	KAH5241710.1				181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241688.1	Glyco_transf_34	PF05637.13	1.7e-05	181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241688.1	Nucleotid_trans	PF03407.17	7.000000000000001e-10	181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241689.1				181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241690.1	DUF3433	PF11915.9	1.8999999999999998e-39	181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241691.1				181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241692.1				181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241693.1	Adap_comp_sub	PF00928.22	4.8e-58	181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241693.1	Clat_adaptor_s	PF01217.21	9.4e-05	181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241694.1	DUF4536	PF15055.7	8.3e-05	181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241695.1				181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241696.1				181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241697.1				181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241698.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241698.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241698.1	Methyltransf_25	PF13649.7	1.5e-06	181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241698.1	Methyltransf_31	PF13847.7	4.3e-19	181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241698.1	Methyltransf_32	PF13679.7	2.8000000000000003e-05	181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241699.1	Methyltransf_16	PF10294.10	3.7e-15	181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241700.1	DUF4149	PF13664.7	3.3e-27	181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241701.1				181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241702.1				181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241703.1				181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241704.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241704.1	TauD	PF02668.17	5.5000000000000006e-24	181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241705.1	p450	PF00067.23	8.8e-50	181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241706.1	DIT1_PvcA	PF05141.13	3.6e-90	181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241707.1	MFS_1	PF07690.17	1.3000000000000001e-33	181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241708.1	ATG22	PF11700.9	3.7e-134	181
2859_Parastagonospora_nodorum	GCA_020574155.1	KAH5241709.1				181
2862_Parastagonospora_nodorum	GCA_020574265.1	KAH5243979.1	MFS_1	PF07690.17	2.4e-33	181
2862_Parastagonospora_nodorum	GCA_020574265.1	KAH5243980.1	DIT1_PvcA	PF05141.13	2e-90	181
2862_Parastagonospora_nodorum	GCA_020574265.1	KAH5243981.1	p450	PF00067.23	8.699999999999999e-50	181
2862_Parastagonospora_nodorum	GCA_020574265.1	KAH5243982.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2862_Parastagonospora_nodorum	GCA_020574265.1	KAH5243982.1	TauD	PF02668.17	5.5000000000000006e-24	181
2862_Parastagonospora_nodorum	GCA_020574265.1	KAH5243983.1				181
2862_Parastagonospora_nodorum	GCA_020574265.1	KAH5243984.1				181
2862_Parastagonospora_nodorum	GCA_020574265.1	KAH5243985.1				181
2862_Parastagonospora_nodorum	GCA_020574265.1	KAH5243986.1	DUF4149	PF13664.7	5.1999999999999996e-27	181
2862_Parastagonospora_nodorum	GCA_020574265.1	KAH5243987.1	Methyltransf_16	PF10294.10	3.6e-15	181
2862_Parastagonospora_nodorum	GCA_020574265.1	KAH5243988.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2862_Parastagonospora_nodorum	GCA_020574265.1	KAH5243988.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2862_Parastagonospora_nodorum	GCA_020574265.1	KAH5243988.1	Methyltransf_25	PF13649.7	1.5e-06	181
2862_Parastagonospora_nodorum	GCA_020574265.1	KAH5243988.1	Methyltransf_31	PF13847.7	4.3e-19	181
2862_Parastagonospora_nodorum	GCA_020574265.1	KAH5243988.1	Methyltransf_32	PF13679.7	2.8000000000000003e-05	181
2862_Parastagonospora_nodorum	GCA_020574265.1	KAH5243989.1				181
2862_Parastagonospora_nodorum	GCA_020574265.1	KAH5243990.1				181
2864_Parastagonospora_nodorum	GCA_020574265.1	KAH5243977.1				181
2864_Parastagonospora_nodorum	GCA_020574265.1	KAH5243978.1	ATG22	PF11700.9	7.499999999999999e-135	181
2864_Parastagonospora_nodorum	GCA_020574265.1	KAH5243979.1	MFS_1	PF07690.17	2.4e-33	181
2864_Parastagonospora_nodorum	GCA_020574265.1	KAH5243980.1	DIT1_PvcA	PF05141.13	2e-90	181
2864_Parastagonospora_nodorum	GCA_020574265.1	KAH5243981.1	p450	PF00067.23	8.699999999999999e-50	181
2864_Parastagonospora_nodorum	GCA_020574265.1	KAH5243982.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2864_Parastagonospora_nodorum	GCA_020574265.1	KAH5243982.1	TauD	PF02668.17	5.5000000000000006e-24	181
2864_Parastagonospora_nodorum	GCA_020574265.1	KAH5243983.1				181
2864_Parastagonospora_nodorum	GCA_020574265.1	KAH5243984.1				181
2864_Parastagonospora_nodorum	GCA_020574265.1	KAH5243985.1				181
2864_Parastagonospora_nodorum	GCA_020574265.1	KAH5243986.1	DUF4149	PF13664.7	5.1999999999999996e-27	181
2864_Parastagonospora_nodorum	GCA_020574265.1	KAH5243987.1	Methyltransf_16	PF10294.10	3.6e-15	181
2864_Parastagonospora_nodorum	GCA_020574265.1	KAH5243988.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2864_Parastagonospora_nodorum	GCA_020574265.1	KAH5243988.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2864_Parastagonospora_nodorum	GCA_020574265.1	KAH5243988.1	Methyltransf_25	PF13649.7	1.5e-06	181
2864_Parastagonospora_nodorum	GCA_020574265.1	KAH5243988.1	Methyltransf_31	PF13847.7	4.3e-19	181
2864_Parastagonospora_nodorum	GCA_020574265.1	KAH5243988.1	Methyltransf_32	PF13679.7	2.8000000000000003e-05	181
2864_Parastagonospora_nodorum	GCA_020574265.1	KAH5243989.1				181
2864_Parastagonospora_nodorum	GCA_020574265.1	KAH5243990.1				181
2867_Parastagonospora_nodorum	GCA_020574295.1	KAH5238518.1	Adap_comp_sub	PF00928.22	2.4e-58	181
2867_Parastagonospora_nodorum	GCA_020574295.1	KAH5238518.1	Clat_adaptor_s	PF01217.21	9.3e-05	181
2867_Parastagonospora_nodorum	GCA_020574295.1	KAH5238543.1	DUF4536	PF15055.7	8.3e-05	181
2867_Parastagonospora_nodorum	GCA_020574295.1	KAH5238555.1				181
2867_Parastagonospora_nodorum	GCA_020574295.1	KAH5238537.1				181
2867_Parastagonospora_nodorum	GCA_020574295.1	KAH5238521.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2867_Parastagonospora_nodorum	GCA_020574295.1	KAH5238521.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2867_Parastagonospora_nodorum	GCA_020574295.1	KAH5238521.1	Methyltransf_25	PF13649.7	1.4e-06	181
2867_Parastagonospora_nodorum	GCA_020574295.1	KAH5238521.1	Methyltransf_31	PF13847.7	4.3e-19	181
2867_Parastagonospora_nodorum	GCA_020574295.1	KAH5238521.1	Methyltransf_32	PF13679.7	2.8000000000000003e-05	181
2867_Parastagonospora_nodorum	GCA_020574295.1	KAH5238559.1	Methyltransf_16	PF10294.10	3.6e-15	181
2867_Parastagonospora_nodorum	GCA_020574295.1	KAH5238530.1	DUF4149	PF13664.7	5.1999999999999996e-27	181
2867_Parastagonospora_nodorum	GCA_020574295.1	KAH5238575.1				181
2867_Parastagonospora_nodorum	GCA_020574295.1	KAH5238541.1				181
2867_Parastagonospora_nodorum	GCA_020574295.1	KAH5238553.1				181
2867_Parastagonospora_nodorum	GCA_020574295.1	KAH5238548.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2867_Parastagonospora_nodorum	GCA_020574295.1	KAH5238548.1	TauD	PF02668.17	5.5000000000000006e-24	181
2867_Parastagonospora_nodorum	GCA_020574295.1	KAH5238571.1	p450	PF00067.23	8.699999999999999e-50	181
2867_Parastagonospora_nodorum	GCA_020574295.1	KAH5238568.1	DIT1_PvcA	PF05141.13	2e-90	181
2867_Parastagonospora_nodorum	GCA_020574295.1	KAH5238588.1	MFS_1	PF07690.17	2.5e-33	181
2868_Parastagonospora_nodorum	GCA_020574295.1	KAH5238555.1				181
2868_Parastagonospora_nodorum	GCA_020574295.1	KAH5238537.1				181
2868_Parastagonospora_nodorum	GCA_020574295.1	KAH5238521.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2868_Parastagonospora_nodorum	GCA_020574295.1	KAH5238521.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2868_Parastagonospora_nodorum	GCA_020574295.1	KAH5238521.1	Methyltransf_25	PF13649.7	1.4e-06	181
2868_Parastagonospora_nodorum	GCA_020574295.1	KAH5238521.1	Methyltransf_31	PF13847.7	4.3e-19	181
2868_Parastagonospora_nodorum	GCA_020574295.1	KAH5238521.1	Methyltransf_32	PF13679.7	2.8000000000000003e-05	181
2868_Parastagonospora_nodorum	GCA_020574295.1	KAH5238559.1	Methyltransf_16	PF10294.10	3.6e-15	181
2868_Parastagonospora_nodorum	GCA_020574295.1	KAH5238530.1	DUF4149	PF13664.7	5.1999999999999996e-27	181
2868_Parastagonospora_nodorum	GCA_020574295.1	KAH5238575.1				181
2868_Parastagonospora_nodorum	GCA_020574295.1	KAH5238541.1				181
2868_Parastagonospora_nodorum	GCA_020574295.1	KAH5238553.1				181
2868_Parastagonospora_nodorum	GCA_020574295.1	KAH5238548.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2868_Parastagonospora_nodorum	GCA_020574295.1	KAH5238548.1	TauD	PF02668.17	5.5000000000000006e-24	181
2868_Parastagonospora_nodorum	GCA_020574295.1	KAH5238571.1	p450	PF00067.23	8.699999999999999e-50	181
2868_Parastagonospora_nodorum	GCA_020574295.1	KAH5238568.1	DIT1_PvcA	PF05141.13	2e-90	181
2868_Parastagonospora_nodorum	GCA_020574295.1	KAH5238588.1	MFS_1	PF07690.17	2.5e-33	181
2869_Parastagonospora_nodorum	GCA_020574345.1	KAH5290838.1				181
2869_Parastagonospora_nodorum	GCA_020574345.1	KAH5290839.1				181
2869_Parastagonospora_nodorum	GCA_020574345.1	KAH5290840.1	ATG22	PF11700.9	8.199999999999998e-135	181
2869_Parastagonospora_nodorum	GCA_020574345.1	KAH5290841.1	MFS_1	PF07690.17	2.4e-33	181
2869_Parastagonospora_nodorum	GCA_020574345.1	KAH5290842.1	DIT1_PvcA	PF05141.13	2e-90	181
