Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1615_Claviceps_purpurea	GCA_018360745.1	KAG6188399.1	DUF3384	PF11864.9	3.299999999999999e-143	dit (variation 2)*
1615_Claviceps_purpurea	GCA_018360745.1	KAG6188399.1	Rap_GAP	PF02145.16	9.599999999999999e-54	dit (variation 2)*
1615_Claviceps_purpurea	GCA_018360745.1	KAG6188399.1	Tuberin	PF03542.17	3.2e-34	dit (variation 2)*
1615_Claviceps_purpurea	GCA_018360745.1	KAG6188400.1	CENP-I	PF07778.12	4.7e-35	dit (variation 2)*
1615_Claviceps_purpurea	GCA_018360745.1	KAG6188401.1	AAA_21	PF13304.7	3e-11	dit (variation 2)*
1615_Claviceps_purpurea	GCA_018360745.1	KAG6188401.1	ABC_tran	PF00005.28	3.5e-14	dit (variation 2)*
1615_Claviceps_purpurea	GCA_018360745.1	KAG6188402.1	p450	PF00067.23	7.6e-54	dit (variation 2)*
1615_Claviceps_purpurea	GCA_018360745.1	KAG6188403.1	DIT1_PvcA	PF05141.13	4.899999999999999e-104	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219093.1	CAS_CSE1	PF03378.16	1.8999999999999997e-163	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219093.1	Cse1	PF08506.11	7e-151	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219093.1	IBN_N	PF03810.20	5.9e-13	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219094.1	DUF3384	PF11864.9	1.0999999999999997e-143	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219094.1	Rap_GAP	PF02145.16	9.899999999999999e-54	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219094.1	Tuberin	PF03542.17	3.1000000000000002e-34	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219095.1	CENP-I	PF07778.12	6.4e-35	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219096.1	AAA_21	PF13304.7	3e-11	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219096.1	ABC_tran	PF00005.28	3.4e-14	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219097.1	p450	PF00067.23	2.2999999999999997e-53	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219098.1	DIT1_PvcA	PF05141.13	5.499999999999999e-104	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219099.1	ATG22	PF11700.9	7.399999999999999e-130	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219100.1	MFS_1	PF07690.17	3.3e-45	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219100.1	Sugar_tr	PF00083.25	3.3000000000000005e-14	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219101.1				dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219102.1				dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219103.1	AAA	PF00004.30	4.2000000000000005e-36	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219103.1	AAA_11	PF13086.7	1.2e-26	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219103.1	AAA_12	PF13087.7	6.5e-42	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219103.1	AAA_19	PF13245.7	7.3e-16	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219103.1	AAA_22	PF13401.7	2.8e-08	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219103.1	AAA_24	PF13479.7	5.8e-05	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219103.1	AAA_30	PF13604.7	6.700000000000001e-18	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219103.1	AAA_33	PF13671.7	1.3e-05	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219103.1	AAA_5	PF07728.15	4.6e-08	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219103.1	AAA_lid_6	PF17866.2	7.7e-18	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219103.1	Mg_chelatase	PF01078.22	1.7e-08	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219103.1	RNA_helicase	PF00910.23	1.2e-05	dit (variation 2)*
1616_Claviceps_purpurea	GCA_018360755.1	KAG6219103.1	Torsin	PF06309.12	6.6e-05	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197797.1	ANAPC4_WD40	PF12894.8	5.3e-11	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197797.1	Gmad1	PF10647.10	9.8e-05	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197797.1	WD40	PF00400.33	4.2e-15	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197798.1				dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197799.1	CAS_CSE1	PF03378.16	1.8999999999999997e-163	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197799.1	Cse1	PF08506.11	7e-151	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197799.1	IBN_N	PF03810.20	5.9e-13	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197800.1	DUF3384	PF11864.9	6.799999999999999e-143	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197800.1	Rap_GAP	PF02145.16	9.899999999999999e-54	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197800.1	Tuberin	PF03542.17	1.1999999999999999e-32	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197801.1	CENP-I	PF07778.12	7.699999999999998e-35	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197802.1	AAA_21	PF13304.7	3e-11	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197802.1	ABC_tran	PF00005.28	3.4e-14	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197803.1	p450	PF00067.23	4.3e-54	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197804.1	DIT1_PvcA	PF05141.13	3.6999999999999993e-104	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197805.1	ATG22	PF11700.9	1.2999999999999998e-130	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197806.1	MFS_1	PF07690.17	4.199999999999999e-45	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197806.1	Sugar_tr	PF00083.25	7.1e-14	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197807.1				dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197808.1				dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197809.1	AAA	PF00004.30	4.4e-36	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197809.1	AAA_11	PF13086.7	3.9e-29	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197809.1	AAA_12	PF13087.7	4.3e-42	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197809.1	AAA_19	PF13245.7	2e-14	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197809.1	AAA_22	PF13401.7	1.1e-09	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197809.1	AAA_30	PF13604.7	1.2e-17	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197809.1	AAA_5	PF07728.15	5.8e-08	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197809.1	AAA_lid_6	PF17866.2	2.5e-18	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197809.1	Mg_chelatase	PF01078.22	7.7e-08	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197809.1	RNA_helicase	PF00910.23	4.8e-05	dit (variation 2)*
1617_Claviceps_purpurea	GCA_018360765.1	KAG6197809.1	Torsin	PF06309.12	5.5e-05	dit (variation 2)*
1618_Claviceps_purpurea	GCA_018360825.1	KAG6240565.1	p450	PF00067.23	3.5000000000000004e-54	dit (variation 2)*
1618_Claviceps_purpurea	GCA_018360825.1	KAG6240566.1	DIT1_PvcA	PF05141.13	7.299999999999997e-104	dit (variation 2)*
1618_Claviceps_purpurea	GCA_018360825.1	KAG6240567.1	ATG22	PF11700.9	1.0999999999999996e-133	dit (variation 2)*
1618_Claviceps_purpurea	GCA_018360825.1	KAG6240568.1	MFS_1	PF07690.17	4.1e-45	dit (variation 2)*
1618_Claviceps_purpurea	GCA_018360825.1	KAG6240568.1	Sugar_tr	PF00083.25	2.6e-14	dit (variation 2)*
1618_Claviceps_purpurea	GCA_018360825.1	KAG6240569.1				dit (variation 2)*
1618_Claviceps_purpurea	GCA_018360825.1	KAG6240570.1	AAA_11	PF13086.7	9.699999999999999e-29	dit (variation 2)*
1618_Claviceps_purpurea	GCA_018360825.1	KAG6240570.1	AAA_12	PF13087.7	2.7e-39	dit (variation 2)*
1618_Claviceps_purpurea	GCA_018360825.1	KAG6240570.1	AAA_19	PF13245.7	2.6000000000000003e-10	dit (variation 2)*
1618_Claviceps_purpurea	GCA_018360825.1	KAG6240570.1	AAA_30	PF13604.7	2.4e-10	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251228.1	Methyltransf_11	PF08241.13	5e-07	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251228.1	Methyltransf_12	PF08242.13	1.2e-05	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251228.1	Methyltransf_23	PF13489.7	3e-07	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251228.1	Methyltransf_25	PF13649.7	4e-12	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251228.1	Methyltransf_31	PF13847.7	4.1e-06	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251229.1	Exo_endo_phos	PF03372.24	4.9e-17	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251229.1	LRR_4	PF12799.8	2.8000000000000003e-09	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251229.1	LRR_8	PF13855.7	5.1e-09	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251230.1	Mito_carr	PF00153.28	2.8e-15	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251231.1	Acetyltransf_1	PF00583.26	4.5e-09	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251231.1	Acetyltransf_10	PF13673.8	5.1e-06	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251231.1	Radical_SAM	PF04055.22	4.3e-17	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251231.1	Radical_SAM_C	PF16199.6	5.099999999999999e-32	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251181.1	p450	PF00067.23	5.799999999999999e-54	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251182.1	DIT1_PvcA	PF05141.13	8.099999999999997e-104	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251183.1	ATG22	PF11700.9	4.5999999999999994e-130	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251184.1	MFS_1	PF07690.17	4.1e-45	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251184.1	Sugar_tr	PF00083.25	9.800000000000001e-14	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251185.1				dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251186.1	AAA_11	PF13086.7	6.6e-28	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251186.1	AAA_12	PF13087.7	9.4e-40	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251186.1	AAA_19	PF13245.7	2.4e-10	dit (variation 2)*
1619_Claviceps_purpurea	GCA_018360835.1	KAG6251186.1	AAA_30	PF13604.7	1e-10	dit (variation 2)*
1620_Claviceps_purpurea	GCA_018360845.1	KAG6277011.1	p450	PF00067.23	3.3e-54	dit (variation 2)*
1620_Claviceps_purpurea	GCA_018360845.1	KAG6277012.1	DIT1_PvcA	PF05141.13	1.6999999999999993e-103	dit (variation 2)*
1620_Claviceps_purpurea	GCA_018360845.1	KAG6277013.1	ATG22	PF11700.9	1.0999999999999996e-133	dit (variation 2)*
1620_Claviceps_purpurea	GCA_018360845.1	KAG6277014.1	MFS_1	PF07690.17	3.7e-45	dit (variation 2)*
1620_Claviceps_purpurea	GCA_018360845.1	KAG6277014.1	Sugar_tr	PF00083.25	5.9e-14	dit (variation 2)*
1620_Claviceps_purpurea	GCA_018360845.1	KAG6277015.1				dit (variation 2)*
1620_Claviceps_purpurea	GCA_018360845.1	KAG6277016.1	AAA_11	PF13086.7	1.4000000000000001e-28	dit (variation 2)*
1620_Claviceps_purpurea	GCA_018360845.1	KAG6277016.1	AAA_12	PF13087.7	2.1e-39	dit (variation 2)*
1620_Claviceps_purpurea	GCA_018360845.1	KAG6277016.1	AAA_19	PF13245.7	2.3e-10	dit (variation 2)*
1620_Claviceps_purpurea	GCA_018360845.1	KAG6277016.1	AAA_30	PF13604.7	1.8e-10	dit (variation 2)*
1621_Claviceps_purpurea	GCA_018360855.1	KAG6276361.1	p450	PF00067.23	3.8e-53	dit (variation 2)*
1621_Claviceps_purpurea	GCA_018360855.1	KAG6276362.1	DIT1_PvcA	PF05141.13	4.4e-104	dit (variation 2)*
1621_Claviceps_purpurea	GCA_018360855.1	KAG6276363.1	ATG22	PF11700.9	5.399999999999999e-130	dit (variation 2)*
1621_Claviceps_purpurea	GCA_018360855.1	KAG6276364.1	MFS_1	PF07690.17	4.0000000000000006e-45	dit (variation 2)*
1621_Claviceps_purpurea	GCA_018360855.1	KAG6276364.1	Sugar_tr	PF00083.25	9.7e-14	dit (variation 2)*
1621_Claviceps_purpurea	GCA_018360855.1	KAG6276365.1				dit (variation 2)*
1621_Claviceps_purpurea	GCA_018360855.1	KAG6276366.1	AAA_11	PF13086.7	8.699999999999999e-28	dit (variation 2)*
1621_Claviceps_purpurea	GCA_018360855.1	KAG6276366.1	AAA_12	PF13087.7	9.9e-40	dit (variation 2)*
1621_Claviceps_purpurea	GCA_018360855.1	KAG6276366.1	AAA_19	PF13245.7	2.3e-10	dit (variation 2)*
1621_Claviceps_purpurea	GCA_018360855.1	KAG6276366.1	AAA_30	PF13604.7	1.1e-10	dit (variation 2)*
1622_Claviceps_purpurea	GCA_018360865.1	KAG6293414.1	AAA_11	PF13086.7	1.4000000000000001e-28	dit (variation 2)*
1622_Claviceps_purpurea	GCA_018360865.1	KAG6293414.1	AAA_12	PF13087.7	2.3999999999999995e-39	dit (variation 2)*
1622_Claviceps_purpurea	GCA_018360865.1	KAG6293414.1	AAA_19	PF13245.7	2.6000000000000003e-10	dit (variation 2)*
1622_Claviceps_purpurea	GCA_018360865.1	KAG6293414.1	AAA_30	PF13604.7	2.3e-10	dit (variation 2)*
1622_Claviceps_purpurea	GCA_018360865.1	KAG6293415.1				dit (variation 2)*
1622_Claviceps_purpurea	GCA_018360865.1	KAG6293416.1	MFS_1	PF07690.17	4.0000000000000006e-45	dit (variation 2)*
1622_Claviceps_purpurea	GCA_018360865.1	KAG6293416.1	Sugar_tr	PF00083.25	6.5e-14	dit (variation 2)*
1622_Claviceps_purpurea	GCA_018360865.1	KAG6293417.1	ATG22	PF11700.9	1.5999999999999995e-133	dit (variation 2)*
1622_Claviceps_purpurea	GCA_018360865.1	KAG6293418.1	DIT1_PvcA	PF05141.13	3.6999999999999993e-104	dit (variation 2)*
1622_Claviceps_purpurea	GCA_018360865.1	KAG6293419.1	p450	PF00067.23	2.7e-54	dit (variation 2)*
1623_Claviceps_purpurea	GCA_018360925.1	KAG6324990.1	AAA	PF00004.30	3.6e-35	dit (variation 2)*
1623_Claviceps_purpurea	GCA_018360925.1	KAG6324990.1	AAA_11	PF13086.7	3.5e-30	dit (variation 2)*
1623_Claviceps_purpurea	GCA_018360925.1	KAG6324990.1	AAA_12	PF13087.7	1.1e-42	dit (variation 2)*
1623_Claviceps_purpurea	GCA_018360925.1	KAG6324990.1	AAA_16	PF13191.7	7.6e-06	dit (variation 2)*
1623_Claviceps_purpurea	GCA_018360925.1	KAG6324990.1	AAA_19	PF13245.7	1.5999999999999998e-14	dit (variation 2)*
1623_Claviceps_purpurea	GCA_018360925.1	KAG6324990.1	AAA_22	PF13401.7	1.1e-10	dit (variation 2)*
1623_Claviceps_purpurea	GCA_018360925.1	KAG6324990.1	AAA_24	PF13479.7	9.7e-05	dit (variation 2)*
1623_Claviceps_purpurea	GCA_018360925.1	KAG6324990.1	AAA_30	PF13604.7	6.6e-18	dit (variation 2)*
1623_Claviceps_purpurea	GCA_018360925.1	KAG6324990.1	AAA_33	PF13671.7	5.2e-06	dit (variation 2)*
1623_Claviceps_purpurea	GCA_018360925.1	KAG6324990.1	AAA_5	PF07728.15	1.5e-07	dit (variation 2)*
1623_Claviceps_purpurea	GCA_018360925.1	KAG6324990.1	AAA_lid_6	PF17866.2	1.3e-17	dit (variation 2)*
1623_Claviceps_purpurea	GCA_018360925.1	KAG6324990.1	Mg_chelatase	PF01078.22	1.3e-07	dit (variation 2)*
1623_Claviceps_purpurea	GCA_018360925.1	KAG6324990.1	RNA_helicase	PF00910.23	1.9e-05	dit (variation 2)*
1623_Claviceps_purpurea	GCA_018360925.1	KAG6324991.1				dit (variation 2)*
1623_Claviceps_purpurea	GCA_018360925.1	KAG6324992.1				dit (variation 2)*
1623_Claviceps_purpurea	GCA_018360925.1	KAG6324993.1	MFS_1	PF07690.17	4.199999999999999e-45	dit (variation 2)*
1623_Claviceps_purpurea	GCA_018360925.1	KAG6324993.1	Sugar_tr	PF00083.25	1e-13	dit (variation 2)*
1623_Claviceps_purpurea	GCA_018360925.1	KAG6324994.1	ATG22	PF11700.9	1.0999999999999996e-133	dit (variation 2)*
1623_Claviceps_purpurea	GCA_018360925.1	KAG6324995.1	DIT1_PvcA	PF05141.13	1.0999999999999998e-103	dit (variation 2)*
1623_Claviceps_purpurea	GCA_018360925.1	KAG6324996.1	p450	PF00067.23	5.299999999999998e-54	dit (variation 2)*
1624_Claviceps_purpurea	GCA_018360955.1	KAG6230217.1	p450	PF00067.23	3.6000000000000003e-54	dit (variation 2)*
1624_Claviceps_purpurea	GCA_018360955.1	KAG6230218.1	DIT1_PvcA	PF05141.13	4.499999999999999e-104	dit (variation 2)*
1624_Claviceps_purpurea	GCA_018360955.1	KAG6230219.1	ATG22	PF11700.9	8.199999999999998e-131	dit (variation 2)*
1624_Claviceps_purpurea	GCA_018360955.1	KAG6230220.1	MFS_1	PF07690.17	4.0000000000000006e-45	dit (variation 2)*
1624_Claviceps_purpurea	GCA_018360955.1	KAG6230220.1	Sugar_tr	PF00083.25	9.7e-14	dit (variation 2)*
1624_Claviceps_purpurea	GCA_018360955.1	KAG6230221.1				dit (variation 2)*
1624_Claviceps_purpurea	GCA_018360955.1	KAG6230222.1	AAA_11	PF13086.7	1.4000000000000001e-28	dit (variation 2)*
1624_Claviceps_purpurea	GCA_018360955.1	KAG6230222.1	AAA_12	PF13087.7	2.7e-39	dit (variation 2)*
1624_Claviceps_purpurea	GCA_018360955.1	KAG6230222.1	AAA_19	PF13245.7	2.3e-10	dit (variation 2)*
1624_Claviceps_purpurea	GCA_018360955.1	KAG6230222.1	AAA_30	PF13604.7	1.7e-10	dit (variation 2)*
1625_Claviceps_purpurea	GCA_018360975.1	KAG6254237.1	AAA_11	PF13086.7	6.799999999999999e-28	dit (variation 2)*
1625_Claviceps_purpurea	GCA_018360975.1	KAG6254237.1	AAA_12	PF13087.7	9.6e-40	dit (variation 2)*
1625_Claviceps_purpurea	GCA_018360975.1	KAG6254237.1	AAA_19	PF13245.7	2.5e-10	dit (variation 2)*
1625_Claviceps_purpurea	GCA_018360975.1	KAG6254237.1	AAA_30	PF13604.7	1.1e-10	dit (variation 2)*
1625_Claviceps_purpurea	GCA_018360975.1	KAG6254238.1				dit (variation 2)*
1625_Claviceps_purpurea	GCA_018360975.1	KAG6254239.1	MFS_1	PF07690.17	4.199999999999999e-45	dit (variation 2)*
1625_Claviceps_purpurea	GCA_018360975.1	KAG6254239.1	Sugar_tr	PF00083.25	1e-13	dit (variation 2)*
1625_Claviceps_purpurea	GCA_018360975.1	KAG6254240.1	ATG22	PF11700.9	4.699999999999999e-130	dit (variation 2)*
1625_Claviceps_purpurea	GCA_018360975.1	KAG6254241.1	DIT1_PvcA	PF05141.13	8.3e-104	dit (variation 2)*
1625_Claviceps_purpurea	GCA_018360975.1	KAG6254242.1	p450	PF00067.23	5.999999999999999e-54	dit (variation 2)*
1625_Claviceps_purpurea	GCA_018360975.1	KAG6254243.1				dit (variation 2)*
1625_Claviceps_purpurea	GCA_018360975.1	KAG6243291.1	Myb_DNA-binding	PF00249.32	3.5e-07	dit (variation 2)*
1625_Claviceps_purpurea	GCA_018360975.1	KAG6243292.1	Myb_DNA-bind_6	PF13921.7	4.3e-11	dit (variation 2)*
1625_Claviceps_purpurea	GCA_018360975.1	KAG6243292.1	Myb_DNA-binding	PF00249.32	4.7e-18	dit (variation 2)*
1626_Claviceps_purpurea	GCA_018361025.1	KAG6300533.1	ATG22	PF11700.9	2.3e-54	dit (variation 2)*
1626_Claviceps_purpurea	GCA_018361025.1	KAG6300534.1	DIT1_PvcA	PF05141.13	1.5999999999999996e-103	dit (variation 2)*
1626_Claviceps_purpurea	GCA_018361025.1	KAG6300535.1	p450	PF00067.23	8.7e-53	dit (variation 2)*
1626_Claviceps_purpurea	GCA_018361025.1	KAG6300536.1	AAA_21	PF13304.7	2.9e-11	dit (variation 2)*
1626_Claviceps_purpurea	GCA_018361025.1	KAG6300536.1	ABC_tran	PF00005.28	3.4e-14	dit (variation 2)*
1626_Claviceps_purpurea	GCA_018361025.1	KAG6300537.1	CENP-I	PF07778.12	1.1000000000000002e-34	dit (variation 2)*
1626_Claviceps_purpurea	GCA_018361025.1	KAG6300538.1	DUF3384	PF11864.9	9.3e-144	dit (variation 2)*
1626_Claviceps_purpurea	GCA_018361025.1	KAG6300538.1	Rap_GAP	PF02145.16	9.699999999999997e-54	dit (variation 2)*
1626_Claviceps_purpurea	GCA_018361025.1	KAG6300538.1	Tuberin	PF03542.17	3.4e-34	dit (variation 2)*
1626_Claviceps_purpurea	GCA_018361025.1	KAG6300539.1	CAS_CSE1	PF03378.16	1.4999999999999995e-163	dit (variation 2)*
1626_Claviceps_purpurea	GCA_018361025.1	KAG6300539.1	Cse1	PF08506.11	5.699999999999999e-151	dit (variation 2)*
1626_Claviceps_purpurea	GCA_018361025.1	KAG6300539.1	IBN_N	PF03810.20	5.8e-13	dit (variation 2)*
1698_Metarhizium_humberi	GCA_020102295.1	KAH0592480.1	FAD_binding_3	PF01494.20	4.7999999999999986e-35	dit (variation 2)*
1698_Metarhizium_humberi	GCA_020102295.1	KAH0592480.1	Pkinase	PF00069.26	3.1e-11	dit (variation 2)*
1698_Metarhizium_humberi	GCA_020102295.1	KAH0592481.1	FAA_hydrolase	PF01557.19	2.2e-58	dit (variation 2)*
1698_Metarhizium_humberi	GCA_020102295.1	KAH0592482.1	Fungal_trans	PF04082.19	6.3e-14	dit (variation 2)*
1698_Metarhizium_humberi	GCA_020102295.1	KAH0592482.1	zf-C2H2	PF00096.27	5.0999999999999993e-08	dit (variation 2)*
1698_Metarhizium_humberi	GCA_020102295.1	KAH0592482.1	zf-C2H2_4	PF13894.7	1.4e-07	dit (variation 2)*
1698_Metarhizium_humberi	GCA_020102295.1	KAH0592482.1	zf-C2H2_jaz	PF12171.9	4.4e-05	dit (variation 2)*
1698_Metarhizium_humberi	GCA_020102295.1	KAH0592482.1	zf-H2C2_2	PF13465.7	5.8e-08	dit (variation 2)*
1698_Metarhizium_humberi	GCA_020102295.1	KAH0592483.1	Glyoxalase	PF00903.26	6.8e-08	dit (variation 2)*
1698_Metarhizium_humberi	GCA_020102295.1	KAH0592484.1	PepX_C	PF08530.11	2.4e-31	dit (variation 2)*
1698_Metarhizium_humberi	GCA_020102295.1	KAH0592484.1	Peptidase_S15	PF02129.19	3.1e-35	dit (variation 2)*
1698_Metarhizium_humberi	GCA_020102295.1	KAH0592485.1	DIT1_PvcA	PF05141.13	5.899999999999998e-94	dit (variation 2)*
1698_Metarhizium_humberi	GCA_020102295.1	KAH0592486.1	p450	PF00067.23	1.9e-42	dit (variation 2)*
3424_Metarhizium_robertsii	GCF_000187425.2	XP_007826174.1	AAA_21	PF13304.7	1.9e-10	dit (variation 2)*
3424_Metarhizium_robertsii	GCF_000187425.2	XP_007826174.1	ABC_tran	PF00005.28	1e-14	dit (variation 2)*
3424_Metarhizium_robertsii	GCF_000187425.2	XP_007826175.1	MFS_1	PF07690.17	6.199999999999998e-29	dit (variation 2)*
3424_Metarhizium_robertsii	GCF_000187425.2	XP_007826176.1	p450	PF00067.23	9.3e-41	dit (variation 2)*
3424_Metarhizium_robertsii	GCF_000187425.2	XP_007826177.1	DIT1_PvcA	PF05141.13	3.599999999999999e-95	dit (variation 2)*
3424_Metarhizium_robertsii	GCF_000187425.2	XP_007826178.1	zf-C2H2	PF00096.27	1e-13	dit (variation 2)*
3424_Metarhizium_robertsii	GCF_000187425.2	XP_007826178.1	zf-C2H2_2	PF12756.8	2.4e-07	dit (variation 2)*
3424_Metarhizium_robertsii	GCF_000187425.2	XP_007826178.1	zf-C2H2_4	PF13894.7	3.8e-14	dit (variation 2)*
3424_Metarhizium_robertsii	GCF_000187425.2	XP_007826178.1	zf-C2H2_jaz	PF12171.9	1.4e-13	dit (variation 2)*
3424_Metarhizium_robertsii	GCF_000187425.2	XP_007826178.1	zf-met	PF12874.8	2.1e-08	dit (variation 2)*
3533_Metarhizium_brunneum	GCF_000814965.1	XP_014544078.1				dit (variation 2)*
3533_Metarhizium_brunneum	GCF_000814965.1	XP_014544079.1				dit (variation 2)*
3533_Metarhizium_brunneum	GCF_000814965.1	XP_014544080.1	DIT1_PvcA	PF05141.13	1.5999999999999995e-95	dit (variation 2)*
3533_Metarhizium_brunneum	GCF_000814965.1	XP_014544081.1	p450	PF00067.23	2.6e-21	dit (variation 2)*
3533_Metarhizium_brunneum	GCF_000814965.1	XP_014544082.1	MFS_1	PF07690.17	1.1999999999999998e-27	dit (variation 2)*
3533_Metarhizium_brunneum	GCF_000814965.1	XP_014544083.1	AAA_21	PF13304.7	1.8e-10	dit (variation 2)*
3533_Metarhizium_brunneum	GCF_000814965.1	XP_014544083.1	ABC_tran	PF00005.28	9.5e-15	dit (variation 2)*
3533_Metarhizium_brunneum	GCF_000814965.1	XP_014544084.1	CENP-I	PF07778.12	4.2e-16	dit (variation 2)*
3533_Metarhizium_brunneum	GCF_000814965.1	XP_014544085.1	DUF3384	PF11864.9	9.3e-149	dit (variation 2)*
